,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
254232,254232,2012-01-01,2012-01-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,82500.0,-0.7733516483516483,-0.8128571428571428,99900.0,0.0526870389884088,-0.174484052532833,50.58365758754864,-0.6778765981100611,-0.7946180555555555,66.6,0.5489957804639165,-0.1033111645566453,13.0,12.0,36.0,11.0,0.1818181818181818,0.2727272727272727,35.0,0.6666666666666667,0.5,154.0,0.0335570469798658,0.8684210526315789,11.8,-137.2,-108.2,85.0,-133.0,22.0,0.9581181610601804,-0.0310122737224282,-0.0351360650335993,0.3076923076923077,0.3076923076923077,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254233,254233,2012-02-01,2012-02-29,33300,"Milledgeville, GA metro area",GA,All Residential,-1,36250.0,-0.5606060606060606,-0.8128571428571428,133250.0,0.3338338338338338,-0.174484052532833,39.74654377880184,-0.2142414037575327,-0.7946180555555555,72.76285732735484,0.0925353953056282,-0.1033111645566453,14.0,0.0769230769230768,36.0,13.0,0.1818181818181818,0.2727272727272727,48.0,0.3714285714285714,0.5,167.0,0.0844155844155844,0.8684210526315789,11.9,0.0999999999999996,-108.2,212.0,127.0,22.0,0.9182193972001552,-0.0398987638600252,-0.0351360650335993,0.2142857142857142,-0.0934065934065934,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254234,254234,2012-03-01,2012-03-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,63897.5,0.7626896551724138,-0.8128571428571428,164500.0,0.2345215759849905,-0.174484052532833,35.61119031107972,-0.1040430959415306,-0.7946180555555555,91.56024430871736,0.2583376694072698,-0.1033111645566453,24.0,0.7142857142857141,36.0,24.0,0.8461538461538461,0.2727272727272727,35.0,-0.2708333333333333,0.5,164.0,-0.0179640718562874,0.8684210526315789,6.8,-5.1000000000000005,-108.2,67.0,-145.0,22.0,0.8504988250090165,-0.0677205721911386,-0.0351360650335993,0.0416666666666666,-0.1726190476190476,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254235,254235,2012-04-01,2012-04-30,33300,"Milledgeville, GA metro area",GA,All Residential,-1,165000.0,1.5822606518251887,-0.8128571428571428,183750.0,0.1170212765957445,-0.174484052532833,67.83483691880639,0.9048741793306728,-0.7946180555555555,94.10047162804516,0.0277437804858056,-0.1033111645566453,29.0,0.2083333333333332,36.0,27.0,0.125,0.2727272727272727,49.0,0.3999999999999999,0.5,182.0,0.1097560975609757,0.8684210526315789,6.3,-0.5,-108.2,139.0,72.0,22.0,0.9357109568856444,0.085212131876628,-0.0351360650335993,0.1379310344827586,0.0962643678160919,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254236,254236,2012-05-01,2012-05-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,133200.0,-0.1927272727272727,-0.8128571428571428,189900.0,0.0334693877551019,-0.174484052532833,66.21621621621621,-0.0238612013548076,-0.7946180555555555,96.15153337342151,0.0217965086666482,-0.1033111645566453,18.0,-0.3793103448275861,36.0,18.0,-0.3333333333333333,0.2727272727272727,49.0,0.0,0.5,200.0,0.0989010989010989,0.8684210526315789,11.1,4.8,-108.2,67.0,-72.0,22.0,0.905622413183258,-0.0300885437023865,-0.0351360650335993,0.1111111111111111,-0.0268199233716475,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254237,254237,2012-06-01,2012-06-30,33300,"Milledgeville, GA metro area",GA,All Residential,-1,78750.0,-0.4087837837837837,-0.8128571428571428,149900.0,-0.2106371774618219,-0.174484052532833,52.99941758881771,-0.1996006323321406,-0.7946180555555555,70.19704433497537,-0.2699331786800247,-0.1033111645566453,24.0,0.3333333333333332,36.0,24.0,0.3333333333333332,0.2727272727272727,40.0,-0.183673469387755,0.5,202.0,0.01,0.8684210526315789,8.4,-2.7,-108.2,84.0,17.0,22.0,0.9349446377291724,0.0293222245459145,-0.0351360650335993,0.1666666666666666,0.0555555555555555,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254238,254238,2012-07-01,2012-07-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,152500.0,0.9365079365079364,-0.8128571428571428,102450.0,-0.3165443629086057,-0.174484052532833,51.22632722756908,-0.0334549027501526,-0.7946180555555555,55.40293040293041,-0.2107512370670264,-0.1033111645566453,11.0,-0.5416666666666667,36.0,11.0,-0.5416666666666667,0.2727272727272727,58.0,0.4499999999999999,0.5,234.0,0.1584158415841583,0.8684210526315789,21.3,12.9,-108.2,100.0,16.0,22.0,0.8828017603475021,-0.0521428773816704,-0.0351360650335993,0.0,-0.1666666666666666,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254239,254239,2012-08-01,2012-08-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,96000.0,-0.3704918032786884,-0.8128571428571428,148900.0,0.4533918984870668,-0.174484052532833,79.18552036199094,0.5457973399149869,-0.7946180555555555,75.71988054383988,0.3667125546094733,-0.1033111645566453,25.0,1.2727272727272727,36.0,25.0,1.2727272727272727,0.2727272727272727,38.0,-0.3448275862068965,0.5,238.0,0.017094017094017,0.8684210526315789,9.5,-11.8,-108.2,104.0,4.0,22.0,0.912948399761629,0.0301466394141268,-0.0351360650335993,0.12,0.12,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254240,254240,2012-09-01,2012-09-30,33300,"Milledgeville, GA metro area",GA,All Residential,-1,80500.0,-0.1614583333333333,-0.8128571428571428,79900.0,-0.4633982538616521,-0.174484052532833,53.92101808634773,-0.3190545715952658,-0.7946180555555555,58.92878784730879,-0.2217527626289568,-0.1033111645566453,20.0,-0.1999999999999999,36.0,19.0,-0.2399999999999999,0.2727272727272727,39.0,0.0263157894736842,0.5,244.0,0.0252100840336133,0.8684210526315789,12.2,2.7,-108.2,116.0,12.0,22.0,0.943102735922231,0.030154336160602,-0.0351360650335993,0.1499999999999999,0.0299999999999999,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
254241,254241,2012-10-01,2012-10-31,33300,"Milledgeville, GA metro area",GA,All Residential,-1,26200.0,-0.6745341614906832,-0.8128571428571428,132000.0,0.6520650813516895,-0.174484052532833,14.376736111111112,-0.7333741716803533,-0.7946180555555555,58.544921875,-0.00651406530376,-0.1033111645566453,37.0,0.85,36.0,37.0,0.9473684210526316,0.2727272727272727,21.0,-0.4615384615384615,0.5,213.0,-0.1270491803278688,0.8684210526315789,5.8,-6.4,-108.2,84.0,-32.0,22.0,0.9108098809123466,-0.0322928550098844,-0.0351360650335993,0.054054054054054,-0.0959459459459459,0.054054054054054,0.072289156626506,0.1885804085908852,0.0731653888280394,0.0,0.0,0.0,"Milledgeville, GA",33300
