,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
252560,252560,2012-01-01,2012-01-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,93750.0,-0.1477272727272727,0.042825361512792,99900.0,0.3874999999999999,0.1112347052280311,49.92590992881768,-0.1339168467085102,0.0273384430201943,64.66062448686371,0.443225138546798,-0.0676480014109712,42.0,-0.3538461538461538,-0.2881355932203389,42.0,-0.3538461538461538,-0.2758620689655172,110.0,0.8032786885245901,0.3095238095238095,694.0,0.0499243570347958,-0.099870298313878,16.5,6.300000000000001,3.4000000000000004,113.0,-20.0,10.0,0.9360747340903952,0.0376555427887426,-0.0059797989325554,0.0476190476190476,-0.0139194139194139,-0.1896690879741727,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,0.0,-0.0172413793103448,"Michigan City, IN",33140
252561,252561,2012-02-01,2012-02-29,33140,"Michigan City, IN metro area",IN,All Residential,-1,77750.0,-0.1706666666666666,0.1350364963503649,129900.0,0.3003003003003001,0.1819836214740673,49.77526314773901,-0.0030174068192939,0.2917287802242511,69.68884120171674,0.0777631944441636,0.0210225571414313,46.0,0.0952380952380953,-0.2459016393442623,46.0,0.0952380952380953,-0.2459016393442623,99.0,-0.0999999999999999,0.064516129032258,696.0,0.0028818443804035,-0.0719999999999999,15.1,-1.4000000000000004,2.799999999999999,123.0,10.0,-3.0,0.9216756672557233,-0.0143990668346718,0.0158273039562085,0.0869565217391304,0.0393374741200828,-0.0114041339985744,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,0.0,0.0,"Michigan City, IN",33140
252562,252562,2012-03-01,2012-03-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,95000.0,0.2218649517684887,0.072234762979684,106250.0,-0.1820631254811393,-0.1145833333333333,52.53878702397744,0.0555200254398646,0.136333475681442,64.02305453431373,-0.0813012036030732,-0.1216937744790126,83.0,0.8043478260869565,0.0246913580246914,83.0,0.8043478260869565,0.0246913580246914,171.0,0.7272727272727272,0.0363636363636363,732.0,0.0517241379310344,-0.056701030927835,8.8,-6.299999999999999,-0.7999999999999989,142.0,19.0,-9.0,0.9465894810067736,0.0249138137510505,0.0172305530717032,0.1686746987951807,0.0817181770560502,0.1316376617581436,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0240963855421686,0.0240963855421686,0.0117507065298229,"Michigan City, IN",33140
252563,252563,2012-04-01,2012-04-30,33140,"Michigan City, IN metro area",IN,All Residential,-1,110000.0,0.1578947368421053,0.2087912087912087,122950.0,0.1571764705882352,-0.0976146788990825,57.079918032786885,0.086433876113984,-0.0558673017279573,69.83194577230041,0.0907312417415722,-0.0167978362201085,73.0,-0.1204819277108434,0.1587301587301588,73.0,-0.1204819277108434,0.1587301587301588,154.0,-0.0994152046783626,-0.2020725388601036,764.0,0.0437158469945355,-0.1126596980255516,10.5,1.6999999999999993,-3.2,132.0,-10.0,-45.0,0.9516587686464674,0.0050692876396937,0.0251610639001395,0.1506849315068493,-0.0179897672883314,0.0078277886497064,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0273972602739726,0.0033008747318039,0.0115242444009567,"Michigan City, IN",33140
252564,252564,2012-05-01,2012-05-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,110000.0,0.0,0.2021857923497267,123000.0,0.0004066693777957,-0.1179634277518824,62.88693488529015,0.1017348491840455,0.1279930215214149,64.42215854823304,-0.0774686594256868,-0.1309324493885424,76.0,0.0410958904109588,-0.0129870129870129,76.0,0.0410958904109588,-0.0129870129870129,165.0,0.0714285714285713,-0.0060240963855421,821.0,0.0746073298429319,-0.0948180815876515,10.8,0.3000000000000007,-1.0,125.0,-7.0,-44.0,0.941440111641248,-0.0102186570052195,0.0124167283708706,0.1184210526315789,-0.0322638788752703,0.014524948735475,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,-0.0273972602739726,-0.0519480519480519,"Michigan City, IN",33140
252565,252565,2012-06-01,2012-06-30,33140,"Michigan City, IN metro area",IN,All Residential,-1,85000.0,-0.2272727272727272,-0.2272727272727272,129947.5,0.0564837398373982,0.1116124893070999,54.54545454545456,-0.1326425012612079,-0.0080762891639098,81.47605149746332,0.2647209179813803,0.037636387825866,103.0,0.3552631578947369,0.3205128205128204,103.0,0.3552631578947369,0.3205128205128204,150.0,-0.0909090909090909,0.0,822.0,0.0012180267965895,-0.1142241379310344,8.0,-2.8000000000000007,-3.9,89.0,-36.0,-31.0,0.935200151460116,-0.0062399601811317,-0.0078271163802755,0.116504854368932,-0.0019161982626468,0.0011202389843166,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,0.0,0.0,"Michigan City, IN",33140
252566,252566,2012-07-01,2012-07-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,101000.0,0.188235294117647,0.1529680365296803,115000.0,-0.1150272225321764,0.0454545454545454,60.61249241964827,0.1112290276935514,0.233552983804055,66.74457429048414,-0.1808074512231098,0.056592554139113,87.0,-0.1553398058252427,0.1298701298701299,87.0,-0.1553398058252427,0.1298701298701299,147.0,-0.02,0.0888888888888887,835.0,0.0158150851581508,-0.1098081023454158,9.6,1.5999999999999996,-2.6,113.0,24.0,-15.0,0.9260862888112578,-0.0091138626488583,0.007814480458398,0.0804597701149425,-0.0360450842539895,-0.0234363337811613,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,0.0,0.0,"Michigan City, IN",33140
252567,252567,2012-08-01,2012-08-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,128000.0,0.2673267326732673,0.2219570405727924,110000.0,-0.0434782608695651,-0.0791125994139807,62.5,0.0311405702851426,0.0534482758620689,63.46153846153846,-0.0491880555662446,-0.0308829488026592,111.0,0.2758620689655173,0.2065217391304348,111.0,0.2758620689655173,0.2065217391304348,133.0,-0.0952380952380952,0.2429906542056075,820.0,-0.0179640718562874,-0.0807174887892376,7.4,-2.2,-2.299999999999999,129.0,16.0,13.0,0.9480366960457084,0.0219504072344506,0.0300377841211608,0.1261261261261261,0.0456663560111835,0.0826478652565608,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.036036036036036,0.036036036036036,0.036036036036036,"Michigan City, IN",33140
252568,252568,2012-09-01,2012-09-30,33140,"Michigan City, IN metro area",IN,All Residential,-1,99900.0,-0.2195312499999999,0.1549132947976878,105000.0,-0.0454545454545454,-0.0869565217391304,59.72222222222222,-0.0444444444444445,0.0841880341880343,60.94182825484764,-0.0397045244690674,-0.013359514709492,85.0,-0.2342342342342342,0.0240963855421687,85.0,-0.2342342342342342,0.0240963855421687,111.0,-0.1654135338345864,-0.0176991150442478,784.0,-0.0439024390243902,-0.0485436893203883,9.2,1.7999999999999987,-0.700000000000001,89.0,-40.0,-30.0,0.949954140068572,0.0019174440228634,0.0249604952422325,0.1529411764705882,0.0268150503444621,0.0324592487597448,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0117647058823529,-0.024271330153683,0.0117647058823529,"Michigan City, IN",33140
252569,252569,2012-10-01,2012-10-31,33140,"Michigan City, IN metro area",IN,All Residential,-1,78000.0,-0.2192192192192192,-0.2408759124087591,115000.0,0.0952380952380953,0.1645569620253164,53.40144884537408,-0.1058362053797828,-0.040914736104462,62.40639041437844,0.0240321336177553,-0.080497253402712,88.0,0.0352941176470589,0.2941176470588235,88.0,0.0352941176470589,0.2941176470588235,111.0,0.0,-0.0512820512820513,741.0,-0.0548469387755101,-0.0806451612903226,8.4,-0.7999999999999989,-3.5,112.0,23.0,-41.0,0.939337069416268,-0.0106170706523038,0.0211997066561606,0.1477272727272727,-0.0052139037433155,0.0447860962566845,0.0013458950201884,0.0038438262567105,0.0021384255373028,0.0,-0.0117647058823529,0.0,"Michigan City, IN",33140
