,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
433275,433275,2012-06-01,2012-06-30,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,210000.0,1.6676646706586826,2.440119760479042,107250.0,0.1853959222380274,0.1493598862019913,104.94752623688156,1.5454234663622746,1.275950881940517,55.25824946171949,0.0703413055716912,0.052345434786938,1.0,1.5,64.5,1.0,1.5,64.5,2.0,0.3999999999999999,0.4599999999999999,5.0,0.5,1.0454545454545454,5.0,-52.8,-127.9,115.0,-7.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,1.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0,-0.2999999999999999,-0.4923664122137404,"Wichita Falls, TX",48660
433276,433276,2014-04-01,2014-04-30,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,33400.0,1.6676646706586826,2.440119760479042,105450.0,0.1853959222380274,0.1493598862019913,30.17697755531514,1.5454234663622746,1.275950881940517,68.64849026064631,0.0703413055716912,0.052345434786938,2.0,1.5,64.5,2.0,1.5,64.5,100.0,0.3999999999999999,0.4599999999999999,264.0,0.5,1.0454545454545454,132.0,-52.8,-127.9,36.0,-7.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.5,-0.2999999999999999,-0.4923664122137404,"Wichita Falls, TX",48660
433277,433277,2014-05-01,2014-05-31,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,89100.0,1.6676646706586826,2.440119760479042,125000.0,0.1853959222380274,0.1493598862019913,76.81318681318682,1.5454234663622746,1.275950881940517,73.47731469110569,0.0703413055716912,0.052345434786938,5.0,1.5,64.5,5.0,1.5,64.5,140.0,0.3999999999999999,0.4599999999999999,396.0,0.5,1.0454545454545454,79.2,-52.8,-127.9,29.0,-7.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.2,-0.2999999999999999,-0.4923664122137404,"Wichita Falls, TX",48660
433278,433278,2014-06-01,2014-06-30,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,129999.0,0.4590235690235691,2.440119760479042,99999.0,-0.2000079999999999,0.1493598862019913,78.41328413284131,0.0208310237608813,1.275950881940517,67.70833333333333,-0.0785137750613891,0.052345434786938,57.0,10.4,64.5,57.0,10.4,64.5,167.0,0.1928571428571428,0.4599999999999999,504.0,0.2727272727272727,1.0454545454545454,8.8,-70.4,-127.9,78.0,49.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0526315789473684,-0.1473684210526315,-0.4923664122137404,"Wichita Falls, TX",48660
433279,433279,2014-07-01,2014-07-31,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,113900.0,-0.1238394141493396,2.440119760479042,114900.0,0.1490114901149011,0.1493598862019913,71.37346677812606,-0.0897783766177805,1.275950881940517,67.67595871035427,-0.0004781482778446,0.052345434786938,164.0,1.8771929824561404,64.5,164.0,1.8771929824561404,64.5,148.0,-0.1137724550898203,0.4599999999999999,488.0,-0.0317460317460317,1.0454545454545454,3.0,-5.800000000000001,-127.9,78.0,0.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0060975609756097,-0.0465340179717586,-0.4923664122137404,"Wichita Falls, TX",48660
433280,433280,2014-08-01,2014-08-31,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,106000.0,-0.0693590869183494,2.440119760479042,99950.0,-0.1301131418624891,0.1493598862019913,67.11267605633803,-0.0596971243534135,1.275950881940517,64.09157720000617,-0.0529638822803952,0.052345434786938,145.0,-0.1158536585365853,64.5,145.0,-0.1158536585365853,64.5,130.0,-0.1216216216216216,0.4599999999999999,473.0,-0.0307377049180327,1.0454545454545454,3.3,0.2999999999999998,-127.9,72.0,-6.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0068965517241379,0.0007989907485281,-0.4923664122137404,"Wichita Falls, TX",48660
433281,433281,2014-09-01,2014-09-30,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,98250.0,-0.0731132075471697,2.440119760479042,114350.0,0.144072036018009,0.1493598862019913,70.24515076058375,0.0466748591818355,1.275950881940517,70.5030340461922,0.1000358725168868,0.052345434786938,108.0,-0.2551724137931034,64.5,108.0,-0.2551724137931034,64.5,98.0,-0.2461538461538461,0.4599999999999999,464.0,-0.0190274841437632,1.0454545454545454,4.3,1.0,-127.9,93.0,21.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0092592592592592,0.0023627075351213,-0.4923664122137404,"Wichita Falls, TX",48660
433282,433282,2014-10-01,2014-10-31,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,114450.0,0.164885496183206,2.440119760479042,110200.0,-0.0362920857017927,0.1493598862019913,71.68087054997545,0.0204387032250106,1.275950881940517,66.35179228891738,-0.0588803278246863,0.052345434786938,122.0,0.1296296296296295,64.5,122.0,0.1296296296296295,64.5,122.0,0.2448979591836735,0.4599999999999999,466.0,0.0043103448275862,1.0454545454545454,3.8,-0.5,-127.9,87.0,-6.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0163934426229508,0.0071341833636915,-0.4923664122137404,"Wichita Falls, TX",48660
433283,433283,2014-11-01,2014-11-30,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,114750.0,0.0026212319790301,2.440119760479042,95000.0,-0.1379310344827586,0.1493598862019913,61.96254973818365,-0.1355776058134819,1.275950881940517,59.82367758186398,-0.0983864110049635,0.052345434786938,102.0,-0.1639344262295081,64.5,102.0,-0.1639344262295081,64.5,95.0,-0.221311475409836,0.4599999999999999,458.0,-0.0171673819742489,1.0454545454545454,4.5,0.7000000000000001,-127.9,96.0,9.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.0196078431372549,0.003214400514304,-0.4923664122137404,"Wichita Falls, TX",48660
433284,433284,2014-12-01,2014-12-31,48660,"Wichita Falls, TX metro area",TX,All Residential,-1,112700.0,-0.0178649237472766,2.440119760479042,96500.0,0.0157894736842105,0.1493598862019913,68.97983118574848,0.1132503661843424,1.275950881940517,58.78889823380992,-0.0172971537337878,0.052345434786938,120.0,0.1764705882352941,64.5,120.0,0.1764705882352941,64.5,93.0,-0.0210526315789473,0.4599999999999999,430.0,-0.0611353711790393,1.0454545454545454,3.6,-0.8999999999999999,-127.9,109.0,13.0,57.0,1.0004764173415912,0.0565291283405485,0.0824177695435236,0.0,0.0,0.0,0.002283105022831,-7.33860795780303e-05,0.0002257391731075,0.025,0.005392156862745,-0.4923664122137404,"Wichita Falls, TX",48660
