,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
402513,402513,2012-01-01,2012-01-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,47000.0,0.8431372549019606,1.2982885085574574,48900.0,-0.0596153846153846,-0.310296191819464,24.67790829859796,0.2300961720257965,0.3931377665925486,31.108801529796608,-0.2416619645966672,-0.3796202600598515,12.0,-0.1428571428571429,0.0,12.0,-0.1428571428571429,0.0,27.0,0.0384615384615385,0.2272727272727272,190.0,0.0106382978723404,0.1046511627906976,15.8,2.4000000000000004,1.5,114.0,-38.0,-11.0,0.8840802644809512,0.0132121477448203,0.0347924360049576,0.0,-0.0714285714285714,0.0,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402514,402514,2012-02-01,2012-02-29,45660,"Tiffin, OH metro area",OH,All Residential,-1,46537.5,-0.0098404255319148,0.6047413793103448,39500.0,-0.1922290388548056,-0.3405676126878129,26.50114416475973,0.0738812967493422,0.8426576802059497,29.436860068259385,-0.0537449653898047,-0.2632374451487079,16.0,0.3333333333333332,0.2307692307692308,16.0,0.3333333333333332,0.2307692307692308,26.0,-0.037037037037037,-0.2972972972972972,187.0,-0.0157894736842105,0.0388888888888889,11.7,-4.100000000000001,-2.1000000000000014,133.0,19.0,-2.0,0.9162375664914844,0.0321573020105333,0.1323254056895417,0.1875,0.1875,0.1875,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0625,0.0625,0.0625,"Tiffin, OH",45660
402515,402515,2012-03-01,2012-03-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,42500.0,-0.0867579908675799,-0.4333333333333333,84900.0,1.1493670886075948,0.0137313432835821,30.86639270849797,0.1647192482180823,-0.3076036657092301,61.44265232974911,1.0872692327671292,0.0013233990522203,30.0,0.875,0.0344827586206897,30.0,0.875,0.0344827586206897,40.0,0.5384615384615385,0.0526315789473683,182.0,-0.0267379679144384,0.058139534883721,6.1,-5.6,0.1999999999999992,107.0,-26.0,-43.0,0.8736468974251088,-0.0425906690663757,-0.0203898958921271,0.1333333333333333,-0.0541666666666666,0.1333333333333333,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,-0.0625,0.0,"Tiffin, OH",45660
402516,402516,2012-04-01,2012-04-30,45660,"Tiffin, OH metro area",OH,All Residential,-1,48650.0,0.1447058823529412,-0.1891666666666667,64900.0,-0.2355712603062426,-0.1164057181756297,26.580380180906065,-0.1388569298676712,-0.3561168704977314,47.41379310344828,-0.2283244406672265,-0.1781302756280608,16.0,-0.4666666666666666,0.2307692307692308,16.0,-0.4666666666666666,0.2307692307692308,43.0,0.0749999999999999,0.0238095238095237,181.0,-0.0054945054945054,-0.0268817204301075,11.3,5.200000000000001,-3.0,138.0,31.0,-23.0,0.905202369538977,0.0315554721138682,-0.0093963673350155,0.0625,-0.0708333333333333,-0.0913461538461538,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402517,402517,2012-05-01,2012-05-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,53000.0,0.0894141829393628,-0.2428625509817786,64200.0,-0.0107858243451464,-0.1964956195244055,45.12727161786989,0.6977662212027702,-0.0786598017733975,47.43595367608353,0.0004673866228526,-0.1343977414301653,30.0,0.875,0.5,30.0,0.875,0.5,34.0,-0.2093023255813953,-0.3584905660377358,182.0,0.0055248618784531,-0.1574074074074074,6.1,-5.200000000000001,-4.700000000000001,108.0,-30.0,11.0,0.9001411021772048,-0.0050612673617721,-0.0122023464568022,0.0666666666666666,0.0041666666666666,-0.0333333333333333,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402518,402518,2012-06-01,2012-06-30,45660,"Tiffin, OH metro area",OH,All Residential,-1,48000.0,-0.0943396226415094,-0.4606741573033708,89900.0,0.4003115264797507,0.131529263687854,32.31292517006803,-0.2839601418032001,-0.4879170715905409,59.11631451920227,0.2462343420536687,0.0763511603438016,25.0,-0.1666666666666666,0.1904761904761904,25.0,-0.1666666666666666,0.1904761904761904,38.0,0.1176470588235294,-0.2399999999999999,189.0,0.0384615384615385,-0.1710526315789473,7.599999999999999,1.5,-3.3000000000000007,129.0,21.0,27.0,0.8988237225178487,-0.0013173796593561,-0.0227779864611451,0.12,0.0533333333333333,0.0723809523809523,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402519,402519,2012-07-01,2012-07-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,61250.0,0.2760416666666667,0.0208333333333332,62200.0,-0.3081201334816462,0.0453781512605042,42.829775588396274,0.3254688445251057,-0.2194122589945806,41.77641294133441,-0.293318379518322,-0.1167272692403582,28.0,0.1200000000000001,0.4736842105263157,28.0,0.1200000000000001,0.4736842105263157,42.0,0.1052631578947369,0.135135135135135,194.0,0.0264550264550265,-0.1565217391304347,6.9,-0.6999999999999992,-5.199999999999999,118.0,-11.0,-30.0,0.8996785394444273,0.0008548169265786,-0.0454852992864306,0.1071428571428571,-0.0128571428571428,0.0018796992481203,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402520,402520,2012-08-01,2012-08-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,65000.0,0.0612244897959184,-0.1547464239271781,65787.5,0.057676848874598,-0.0588340486409155,50.15432098765432,0.1710152644657438,-0.0506136214457321,47.25373059084493,0.1311102908045787,-0.1258059840693689,19.0,-0.3214285714285714,-0.3448275862068965,19.0,-0.3214285714285714,-0.3448275862068965,38.0,-0.0952380952380952,-0.073170731707317,195.0,0.0051546391752577,-0.1447368421052631,10.3,3.4000000000000004,2.4000000000000004,119.0,1.0,-3.0,0.9324850198741876,0.0328064804297605,-0.0022492044427624,0.1578947368421052,0.0507518796992481,0.0544464609800362,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0,0.0,0.0,"Tiffin, OH",45660
402521,402521,2012-09-01,2012-09-30,45660,"Tiffin, OH metro area",OH,All Residential,-1,62000.0,-0.0461538461538461,-0.1267605633802817,74900.0,0.1385141554246627,-0.0625782227784731,48.13492063492063,-0.0402637362637363,0.0003211092866264,50.25191013564118,0.0634485258054342,-0.1373289781875184,24.0,0.263157894736842,-0.2258064516129032,24.0,0.263157894736842,-0.2258064516129032,34.0,-0.1052631578947368,0.096774193548387,193.0,-0.0102564102564102,-0.0721153846153845,8.0,-2.3000000000000007,1.2999999999999998,91.0,-28.0,-6.0,0.8635279633979902,-0.0689570564761976,-0.0442675717597491,0.0,-0.1578947368421052,-0.064516129032258,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0833333333333333,0.0833333333333333,0.0833333333333333,"Tiffin, OH",45660
402522,402522,2012-10-01,2012-10-31,45660,"Tiffin, OH metro area",OH,All Residential,-1,90000.0,0.4516129032258064,1.535211267605634,65000.0,-0.1321762349799733,-0.2545871559633027,56.07476635514018,0.1649498039155257,1.0560311792845178,44.93243243243244,-0.1058562289244385,-0.1413896259909741,35.0,0.4583333333333332,0.9444444444444444,35.0,0.4583333333333332,0.9444444444444444,35.0,0.0294117647058822,0.1290322580645162,179.0,-0.0725388601036269,-0.1476190476190476,5.1,-2.9000000000000004,-6.6,124.0,33.0,-16.0,0.9023216112049242,0.038793647806934,-0.0105830908531283,0.0857142857142857,0.0857142857142857,-0.0809523809523809,0.010752688172043,0.0688115126953932,0.1038306451612903,0.0285714285714285,-0.0547619047619047,0.0285714285714285,"Tiffin, OH",45660
