,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
282528,282528,2012-01-01,2012-01-31,35660,"Niles, MI metro area",MI,All Residential,-1,90000.0,-0.1996442863494886,-0.1262135922330097,127500.0,0.5088757396449703,0.1048526863084922,54.52859379660006,-0.1597857751235676,-0.1840906705990212,73.64341085271317,0.2059491402856656,-0.0588512305477351,92.0,-0.2068965517241379,0.0337078651685394,92.0,-0.1999999999999999,0.0823529411764705,117.0,0.3,0.0934579439252336,992.0,0.0132788559754852,-0.1290605794556628,10.8,2.4000000000000004,-2.0,203.0,27.0,-42.0,0.909139482690283,-0.0246551441837403,0.0106130297725088,0.1195652173913043,0.0161169415292353,0.0746213971665852,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0108695652173913,-0.0239130434782608,-0.0008951406649616,"Niles, MI",35660
282529,282529,2012-02-01,2012-02-29,35660,"Niles, MI metro area",MI,All Residential,-1,86000.0,-0.0444444444444443,-0.0407138873396541,121950.0,-0.0435294117647059,0.1096451319381255,61.46496815286624,0.1272061843762175,-0.1174469687992828,72.16218579234973,-0.0201134771354615,-0.0705368741729106,101.0,0.0978260869565217,0.1477272727272727,101.0,0.0978260869565217,0.188235294117647,116.0,-0.0085470085470085,0.1599999999999999,992.0,0.0,-0.1103139013452915,9.8,-1.0,-2.8999999999999986,162.0,-41.0,-52.0,0.9313303029321616,0.0221908202418785,0.0115648198138266,0.1287128712871287,0.0091476538958243,0.0378037803780378,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0297029702970297,0.0188334050796383,0.0061735585323238,"Niles, MI",35660
282530,282530,2012-03-01,2012-03-31,35660,"Niles, MI metro area",MI,All Residential,-1,96450.0,0.1215116279069767,-0.0208121827411167,114000.0,-0.065190651906519,-0.049207673060884,62.756410256410255,0.0210110269695762,0.1045128205128205,78.57142857142857,0.0888171929481424,-0.0759305671586373,142.0,0.4059405940594058,0.0757575757575756,142.0,0.4059405940594058,0.0839694656488549,197.0,0.6982758620689655,0.1520467836257311,1021.0,0.0292338709677419,-0.0743427017225748,7.2,-2.6000000000000005,-1.2000000000000002,199.0,37.0,-40.0,0.9098510761896418,-0.0214792267425196,-0.0006720694372347,0.0422535211267605,-0.0864593501603681,-0.0335040546308151,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.028169014084507,-0.0015339562125226,0.0052682507257284,"Niles, MI",35660
282531,282531,2012-04-01,2012-04-30,35660,"Niles, MI metro area",MI,All Residential,-1,85000.0,-0.1187143597719025,-0.263750541359896,134900.0,0.1833333333333333,0.0384911470361817,54.17843369117454,-0.1366868584450226,-0.2660492467603855,87.71343537414967,0.116352813852814,-0.0505319085200131,136.0,-0.0422535211267606,0.1147540983606556,136.0,-0.0422535211267606,0.1623931623931624,209.0,0.0609137055837563,0.1176470588235294,1059.0,0.0372184133202742,-0.0459459459459459,7.8,0.5999999999999996,-1.2999999999999998,217.0,18.0,4.0,0.9305489648453064,0.0206978886556644,0.0015565239059109,0.088235294117647,0.0459817729908865,-0.034715525554484,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0,-0.028169014084507,-0.0256410256410256,"Niles, MI",35660
282532,282532,2012-05-01,2012-05-31,35660,"Niles, MI metro area",MI,All Residential,-1,124950.0,0.4699999999999999,0.196266156055529,149900.0,0.1111934766493698,0.0519298245614034,74.93376189028362,0.3830920679142859,0.0986051594461725,88.2762312633833,0.0064163019819365,-0.0119601078594654,184.0,0.3529411764705883,0.7358490566037736,183.0,0.3455882352941177,0.7941176470588235,208.0,-0.0047846889952153,-0.0414746543778802,1064.0,0.004721435316336,-0.081967213114754,5.8,-2.0,-5.1000000000000005,222.0,5.0,-2.0,0.9390069987301498,0.0084580338848434,0.0042187161284646,0.1195652173913043,0.0313299232736572,0.0440935192780968,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0273224043715846,0.0273224043715846,0.0077145612343297,"Niles, MI",35660
282533,282533,2012-06-01,2012-06-30,35660,"Niles, MI metro area",MI,All Residential,-1,145500.0,0.1644657863145258,0.3690896259703599,144000.0,-0.039359573048699,-0.0303030303030302,81.50246837759006,0.0876601724189987,0.1361936189289838,97.70868259612016,0.1068515408705428,0.0486568800921178,176.0,-0.0434782608695651,0.0114942528735633,174.0,-0.0491803278688525,0.0175438596491228,212.0,0.0192307692307691,0.0761421319796953,1080.0,0.0150375939849625,-0.0551181102362204,6.1,0.2999999999999998,-0.5,134.0,-88.0,-70.0,0.9392940627049488,0.0002870639747989,0.0015497862423429,0.1022727272727272,-0.017292490118577,0.0275600835945663,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0344827586206896,0.0071603542491049,0.0286348054043153,"Niles, MI",35660
282534,282534,2012-07-01,2012-07-31,35660,"Niles, MI metro area",MI,All Residential,-1,123000.0,-0.1546391752577319,0.2299999999999999,127700.0,-0.1131944444444444,-0.1483827942647548,76.04059609455294,-0.0670148081617971,0.1533072084506002,81.34979948960992,-0.1674250708519924,-0.0549275467989664,177.0,0.0056818181818181,0.2642857142857142,176.0,0.0114942528735633,0.2846715328467153,219.0,0.0330188679245282,0.3518518518518518,1101.0,0.0194444444444443,-0.0036199095022624,6.2,0.1000000000000005,-1.7000000000000002,139.0,5.0,-59.0,0.9457819797260196,0.0064879170210707,0.0123740304219841,0.1468926553672316,0.0446199280945043,0.0397497982243745,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0227272727272727,-0.0117554858934169,-0.0283676177836761,"Niles, MI",35660
282535,282535,2012-08-01,2012-08-31,35660,"Niles, MI metro area",MI,All Residential,-1,113300.0,-0.0788617886178861,-0.0169197396963123,155500.0,0.2176977290524666,0.244995996797438,69.8051948051948,-0.0820009522493051,-0.0527526089743683,94.3242759355795,0.1594899622048446,0.1168644082791974,161.0,-0.0903954802259887,-0.0061728395061728,161.0,-0.0852272727272727,0.0,173.0,-0.2100456621004566,-0.0280898876404493,1084.0,-0.0154405086285195,-0.0045913682277318,6.7,0.5,0.0,244.0,105.0,23.0,0.9350935302225676,-0.0106884495034518,0.0145122185418076,0.093167701863354,-0.0537249535038776,0.0437849858139713,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0124223602484472,-0.0103049124788255,-0.0062111801242236,"Niles, MI",35660
282536,282536,2012-09-01,2012-09-30,35660,"Niles, MI metro area",MI,All Residential,-1,123500.0,0.0900264783759929,0.1542056074766355,119900.0,-0.2289389067524115,0.0499124343257442,73.97557131599686,0.0597430681547457,0.1018008621888473,84.5,-0.1041542682213555,0.0857801455559166,169.0,0.0496894409937889,0.2900763358778626,165.0,0.0248447204968944,0.2790697674418605,131.0,-0.2427745664739884,-0.0507246376811594,1032.0,-0.047970479704797,-0.0291627469426152,6.1,-0.6000000000000005,-2.0,179.0,-65.0,20.0,0.9366628314758032,0.0015693012532356,0.0316439246010787,0.0887573964497041,-0.0044103054136498,0.0200551063733682,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0242424242424242,0.011820063993977,0.0009866102889358,"Niles, MI",35660
282537,282537,2012-10-01,2012-10-31,35660,"Niles, MI metro area",MI,All Residential,-1,120000.0,-0.0283400809716599,0.0530934620447565,104900.0,-0.1251042535446205,-0.1251042535446205,80.58834964595361,0.0893913789690028,0.1173324473618779,67.72679874869655,-0.1984994230923484,-0.0990125459836856,171.0,0.0118343195266272,0.5267857142857141,170.0,0.0303030303030302,0.5315315315315314,156.0,0.1908396946564885,0.1386861313868612,1009.0,-0.0222868217054263,-0.0232333010648596,5.9,-0.1999999999999992,-3.299999999999999,155.0,-24.0,-45.0,0.93381849736458,-0.0028443341112233,0.0012322052955336,0.1111111111111111,0.0223537146614069,0.0128968253968253,0.0007530120481927,-0.0402336503463661,0.2074559431756878,0.0176470588235294,-0.0065953654188948,0.0176470588235294,"Niles, MI",35660
