,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
440978,440978,2012-01-01,2012-01-31,49260,"Woodward, OK metro area",OK,All Residential,-1,150000.0,0.1538461538461537,-0.2384615384615385,85000.0,-0.1176470588235294,0.4705882352941177,74.25742574257426,0.0761614623000761,0.0544378698224852,76.02862254025045,-0.3183363970588235,0.1161694820494387,5.0,4.0,0.0,5.0,4.0,0.0,3.0,0.0,0.6666666666666667,8.0,-0.1999999999999999,17.0,1.6,-8.4,17.0,105.0,20.0,-461.0,0.9558474675329688,0.0435667657785828,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440979,440979,2012-02-01,2012-02-29,49260,"Woodward, OK metro area",OK,All Residential,-1,179000.0,0.1933333333333333,-0.2384615384615385,75000.0,-0.1176470588235294,0.4705882352941177,109.8159509202454,0.4788548057259713,0.0544378698224852,51.825944767441854,-0.3183363970588235,0.1161694820494387,1.0,-0.8,0.0,1.0,-0.8,0.0,3.0,0.0,0.6666666666666667,10.0,0.25,17.0,10.0,8.4,17.0,244.0,139.0,-461.0,0.947089947089947,-0.0087575204430216,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440980,440980,2012-03-01,2012-03-31,49260,"Woodward, OK metro area",OK,All Residential,-1,77000.0,-0.5698324022346368,-0.2384615384615385,230000.0,2.066666666666667,0.4705882352941177,68.87298747763865,-0.372832572131,0.0544378698224852,75.70422535211267,0.4607398995198182,0.1161694820494387,3.0,2.0,0.0,3.0,2.0,0.0,7.0,1.3333333333333337,0.6666666666666667,14.0,0.3999999999999999,17.0,4.7,-5.3,17.0,42.0,-202.0,-461.0,0.968627450980392,0.021537503890445,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440981,440981,2012-04-01,2012-04-30,49260,"Woodward, OK metro area",OK,All Residential,-1,99000.0,0.2857142857142858,-0.2384615384615385,135000.0,-0.4130434782608695,0.4705882352941177,76.15384615384616,0.1057142857142856,0.0544378698224852,82.48816768086544,0.089611145179804,0.1161694820494387,1.0,-0.6666666666666667,0.0,1.0,-0.6666666666666667,0.0,5.0,-0.2857142857142857,0.6666666666666667,18.0,0.2857142857142858,17.0,18.0,13.3,17.0,201.0,159.0,-461.0,0.9428571428571428,-0.0257703081232493,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440982,440982,2012-05-01,2012-05-31,49260,"Woodward, OK metro area",OK,All Residential,-1,84000.0,-0.1515151515151514,-0.2384615384615385,189900.0,0.4066666666666667,0.4705882352941177,73.94366197183099,-0.0290226205719164,0.0544378698224852,101.01063829787236,0.2245470003487968,0.1161694820494387,3.0,2.0,0.0,3.0,2.0,0.0,3.0,-0.4,0.6666666666666667,17.0,-0.0555555555555555,17.0,5.7,-12.3,17.0,71.0,-130.0,-461.0,0.9700258397932816,0.0271686969361388,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440983,440983,2012-06-01,2012-06-30,49260,"Woodward, OK metro area",OK,All Residential,-1,142500.0,0.6964285714285714,-0.2384615384615385,166750.0,-0.1219062664560295,0.4705882352941177,65.86021505376344,-0.1093189964157707,0.0544378698224852,77.2611875498696,-0.2351183117759093,0.1161694820494387,8.0,1.6666666666666663,0.0,8.0,1.6666666666666663,0.0,2.0,-0.3333333333333333,0.6666666666666667,12.0,-0.2941176470588234,17.0,1.5,-4.2,17.0,96.0,25.0,-461.0,0.9522504929657976,-0.0177753468274839,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440984,440984,2012-07-01,2012-07-31,49260,"Woodward, OK metro area",OK,All Residential,-1,109500.0,-0.2315789473684211,-0.2384615384615385,182500.0,0.0944527736131934,0.4705882352941177,90.8713692946058,0.3797611990854434,0.0544378698224852,85.56927519459006,0.1075324869858862,0.1161694820494387,3.0,-0.625,0.0,3.0,-0.625,0.0,2.0,0.0,0.6666666666666667,11.0,-0.0833333333333333,17.0,3.7,2.2,17.0,108.0,12.0,-461.0,0.959129089026915,0.0068785960611172,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440985,440985,2012-08-01,2012-08-31,49260,"Woodward, OK metro area",OK,All Residential,-1,110000.0,0.004566210045662,-0.2384615384615385,129000.0,-0.2931506849315068,0.4705882352941177,61.93693693693694,-0.3184108766300547,0.0544378698224852,77.33578364906873,-0.0962201856542296,0.1161694820494387,3.0,0.0,0.0,3.0,0.0,0.0,5.0,1.5,0.6666666666666667,14.0,0.2727272727272727,17.0,4.7,1.0,17.0,55.0,-53.0,-461.0,0.908848415377104,-0.0502806736498109,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440986,440986,2012-09-01,2012-09-30,49260,"Woodward, OK metro area",OK,All Residential,-1,101000.0,-0.0818181818181817,-0.2384615384615385,89000.0,-0.3100775193798449,0.4705882352941177,52.38687319135974,-0.15419012011041,0.0544378698224852,80.47996723773122,0.0406562582068092,0.1161694820494387,2.0,-0.3333333333333333,0.0,2.0,-0.3333333333333333,0.0,7.0,0.3999999999999999,0.6666666666666667,19.0,0.3571428571428572,17.0,9.5,4.8,17.0,62.0,7.0,-461.0,0.8523721275018532,-0.0564762878752509,-0.02010582010582,0.0,0.0,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
440987,440987,2012-10-01,2012-10-31,49260,"Woodward, OK metro area",OK,All Residential,-1,120000.0,0.188118811881188,-0.2384615384615385,230000.0,1.5842696629213484,0.4705882352941177,88.65108973100334,0.692238614951822,0.0544378698224852,80.45977011494254,-0.0002509583873092,0.1161694820494387,7.0,2.5,0.0,7.0,2.5,0.0,5.0,-0.2857142857142857,0.6666666666666667,17.0,-0.1052631578947368,17.0,2.4,-7.1,17.0,43.0,-19.0,-461.0,0.9774020130756704,0.1250298855738171,-0.02010582010582,0.1428571428571428,0.1428571428571428,0.0,0.0136986301369863,0.0092898756101401,-0.0119994947581154,0.0,0.0,0.0,"Woodward, OK",49260
