,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
85058,85058,2012-01-01,2012-01-31,18020,"Columbus, IN metro area",IN,All Residential,-1,128700.0,0.0296,0.1439999999999999,142900.0,0.3941463414634145,0.0028070175438597,59.52740711669282,-0.0561023001132097,0.0743670649957595,82.89482412110051,0.4541498368173579,0.1667446495044899,56.0,-0.282051282051282,0.2444444444444444,56.0,-0.2727272727272727,0.2727272727272727,73.0,0.4599999999999999,-0.2065217391304348,404.0,-0.0170316301703162,-0.1919999999999999,7.2,1.9000000000000004,-3.9,119.0,16.0,-27.0,0.9272412620126976,-0.0186351550830941,0.0087452556302636,0.0892857142857142,-0.0004578754578754,0.0448412698412698,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0,0.0,0.0,"Columbus, IN",18020
85059,85059,2012-02-01,2012-02-29,18020,"Columbus, IN metro area",IN,All Residential,-1,109000.0,-0.153069153069153,-0.1417322834645669,119900.0,-0.1609517144856542,-0.088212927756654,64.77732793522267,0.0881933393846352,-0.0045883940620782,76.03347704793303,-0.0827717188125495,-0.0094428465600225,57.0,0.0178571428571427,0.0178571428571427,55.0,-0.0178571428571429,-0.0178571428571429,74.0,0.0136986301369863,-0.0512820512820513,403.0,-0.0024752475247524,-0.2003968253968253,7.1,-0.1000000000000005,-1.9000000000000004,117.0,-2.0,-9.0,0.9340647322936768,0.006823470280979,-0.0026020801475671,0.0526315789473684,-0.0366541353383458,-0.018796992481203,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0,0.0,-0.0178571428571428,"Columbus, IN",18020
85060,85060,2012-03-01,2012-03-31,18020,"Columbus, IN metro area",IN,All Residential,-1,133900.0,0.228440366972477,0.0086629001883238,159900.0,0.3336113427856546,0.2309468822170901,75.29761904761905,0.1624069940476191,0.1079691203820603,80.88750791196091,0.0638407061269574,0.067307369038476,75.0,0.3157894736842106,0.0416666666666667,75.0,0.3636363636363635,0.0416666666666667,124.0,0.6756756756756755,0.0,435.0,0.0794044665012407,-0.1823308270676691,5.8,-1.2999999999999998,-1.6000000000000003,83.0,-34.0,-64.0,0.9599949369036472,0.0259302046099704,0.0086387845376487,0.1066666666666666,0.0540350877192982,0.0788888888888888,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.04,0.04,0.0122222222222222,"Columbus, IN",18020
85061,85061,2012-04-01,2012-04-30,18020,"Columbus, IN metro area",IN,All Residential,-1,130700.0,-0.0238984316654219,0.0757201646090535,145900.0,-0.0875547217010631,-0.1152213462704669,76.24529033352313,0.0125856739946155,0.1567127379658426,75.84053794428434,-0.0623949247289181,0.0487196967349423,84.0,0.1200000000000001,-0.0344827586206896,83.0,0.1066666666666666,-0.0235294117647059,139.0,0.1209677419354837,0.094488188976378,471.0,0.0827586206896551,-0.1559139784946236,5.6,-0.2000000000000001,-0.8000000000000007,133.0,50.0,6.0,0.9514261117229944,-0.0085688251806528,0.0190633438551924,0.0714285714285714,-0.0352380952380952,0.0024630541871921,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.036144578313253,-0.0038554216867469,0.0243798724309,"Columbus, IN",18020
85062,85062,2012-05-01,2012-05-31,18020,"Columbus, IN metro area",IN,All Residential,-1,135000.0,0.0328997704667177,0.1868131868131868,145400.0,-0.0034270047978066,0.0536231884057971,73.53846153846153,-0.0355015868287865,0.0681582449885109,75.61911128087598,-0.002919634662547,0.0174452233700788,99.0,0.1785714285714286,0.125,99.0,0.1927710843373493,0.125,142.0,0.0215827338129497,0.3921568627450979,506.0,0.0743099787685774,-0.0749542961608775,5.1,-0.5,-1.1000000000000003,89.0,-44.0,-16.0,0.961787481848764,0.0103613701257695,0.0335438573493963,0.0606060606060606,-0.0108225108225108,0.0378787878787878,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0,-0.036144578313253,0.0,"Columbus, IN",18020
85063,85063,2012-06-01,2012-06-30,18020,"Columbus, IN metro area",IN,All Residential,-1,143750.0,0.0648148148148148,-0.0933459476505834,136900.0,-0.0584594222833562,-0.160122699386503,72.81091329506694,-0.0098934384562026,0.0413654570596579,78.0701754385965,0.032413289659229,-0.0574073293722697,119.0,0.2020202020202019,0.1553398058252426,119.0,0.2020202020202019,0.1666666666666667,141.0,-0.0070422535211267,0.0601503759398496,519.0,0.0256916996047431,-0.0441988950276243,4.4,-0.6999999999999992,-0.8999999999999994,78.0,-11.0,-38.0,0.9505633132589444,-0.0112241685898194,0.0022801480339514,0.0672268907563025,0.0066208301502419,0.0283919392999918,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0168067226890756,0.0168067226890756,-0.0322128851540616,"Columbus, IN",18020
85064,85064,2012-07-01,2012-07-31,18020,"Columbus, IN metro area",IN,All Residential,-1,118000.0,-0.1791304347826087,-0.1777003484320557,164900.0,0.2045288531775018,0.2018950437317783,73.2142857142857,0.005539999444645,0.0599496289977206,78.84861407249467,0.0099710117151001,0.1155687055717968,119.0,0.0,0.3837209302325581,116.0,-0.0252100840336134,0.3647058823529412,127.0,-0.099290780141844,0.0762711864406779,505.0,-0.0269749518304431,-0.09009009009009,4.2,-0.2000000000000001,-2.3,74.0,-4.0,-20.0,0.9571180960099658,0.0065547827510213,0.0139382869776905,0.1008403361344537,0.0336134453781512,0.054328708227477,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0086206896551724,-0.0081860330339032,0.0086206896551724,"Columbus, IN",18020
85065,85065,2012-08-01,2012-08-31,18020,"Columbus, IN metro area",IN,All Residential,-1,150000.0,0.271186440677966,0.0145417653026715,134450.0,-0.1846573681018799,-0.0003717472118959,75.78947368421052,0.0351732991014119,0.0753010526315789,80.15172082459817,0.0165266919074242,-0.0014686382767614,95.0,-0.2016806722689075,-0.0776699029126213,95.0,-0.1810344827586206,-0.0594059405940594,126.0,-0.0078740157480314,0.3548387096774192,505.0,0.0,-0.0232108317214699,5.3,1.0999999999999996,0.2999999999999998,119.0,45.0,13.0,0.9597128824712065,0.0025947864612406,0.0211287514400625,0.0631578947368421,-0.0376824413976116,0.0243229432805314,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0105263157894736,0.0019056261343012,0.0006253256904637,"Columbus, IN",18020
85066,85066,2012-09-01,2012-09-30,18020,"Columbus, IN metro area",IN,All Residential,-1,141500.0,-0.0566666666666666,0.0801526717557252,151500.0,0.1268129416139829,0.0106737825216811,73.96527382301558,-0.0240693037240997,0.1417548631952769,77.0550959642863,-0.0386345399506575,0.0286258340882079,76.0,-0.1999999999999999,-0.0379746835443037,75.0,-0.2105263157894736,-0.0384615384615384,78.0,-0.3809523809523809,-0.1875,478.0,-0.0534653465346535,-0.0534653465346535,6.3,1.0,-0.1000000000000005,101.0,-18.0,-7.0,0.9515251277961831,-0.0081877546750233,0.0037919028802574,0.0789473684210526,0.0157894736842105,0.0409726848767488,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0133333333333333,0.0028070175438596,0.0005128205128205,"Columbus, IN",18020
85067,85067,2012-10-01,2012-10-31,18020,"Columbus, IN metro area",IN,All Residential,-1,136000.0,-0.03886925795053,-0.15,139900.0,-0.0765676567656765,0.0828173374613003,73.17435113597577,-0.0106931624282544,-0.0215543905246667,70.4717530576587,-0.0854368270422875,0.0619043159149994,90.0,0.1842105263157893,0.0588235294117647,90.0,0.1999999999999999,0.0714285714285713,97.0,0.2435897435897436,0.0898876404494382,467.0,-0.0230125523012552,-0.0168421052631578,5.2,-1.0999999999999996,-0.3999999999999994,90.0,-11.0,-40.0,0.9490756071896592,-0.002449520606524,-0.004841114451469,0.0555555555555555,-0.023391812865497,-0.015032679738562,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0,-0.0133333333333333,-0.0119047619047619,"Columbus, IN",18020
85068,85068,2012-11-01,2012-11-30,18020,"Columbus, IN metro area",IN,All Residential,-1,120000.0,-0.1176470588235294,-0.2258064516129032,117200.0,-0.1622587562544675,-0.0510121457489878,64.21118658588826,-0.1224905231264951,-0.096104065752496,67.03206676371336,-0.0488094327826789,-0.0989668487090766,83.0,-0.0777777777777777,0.1369863013698631,82.0,-0.0888888888888889,0.1714285714285714,84.0,-0.134020618556701,0.0120481927710842,440.0,-0.0578158458244111,-0.0393013100436681,5.3,0.0999999999999996,-1.0,106.0,16.0,-18.0,0.9462413521958336,-0.0028342549938257,-0.0090311699657104,0.072289156626506,0.0167336010709504,0.0037960059415745,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0,0.0,-0.0142857142857142,"Columbus, IN",18020
85069,85069,2012-12-01,2012-12-31,18020,"Columbus, IN metro area",IN,All Residential,-1,149500.0,0.2458333333333333,0.1959999999999999,137450.0,0.1727815699658703,0.3409756097560976,76.77246496290189,0.1956244549415355,0.2173443562066619,72.5206075263371,0.081879330708551,0.2721642239841057,76.0,-0.0843373493975904,-0.0256410256410256,76.0,-0.073170731707317,-0.0129870129870129,60.0,-0.2857142857142857,0.1999999999999999,395.0,-0.1022727272727272,-0.0389294403892943,5.2,-0.0999999999999996,-0.0999999999999996,100.0,-6.0,-3.0,0.9661538838847626,0.0199125316889291,0.0202774667889707,0.1052631578947368,0.0329740012682308,0.015519568151147,0.0024875621890547,0.3611120337463048,0.4009024064171122,0.0131578947368421,0.0131578947368421,0.0131578947368421,"Columbus, IN",18020
