,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
120002,120002,2012-01-01,2012-01-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,185250.0,0.0122950819672131,0.1126126126126125,202500.0,0.1250062500347224,-0.1079295154185021,104.98814674331771,-0.0961755720067913,-0.0668630413172645,130.18552727604452,0.1158759480803814,0.0013314372583026,28.0,-0.1999999999999999,-0.125,52.0,0.0196078431372548,0.1304347826086955,40.0,0.2121212121212121,-0.1304347826086956,346.0,-0.0085959885386819,0.0880503144654087,12.4,2.4000000000000004,2.5,106.0,-39.0,8.0,0.9695970362074244,0.0224744671615636,-0.009380186737775,0.1785714285714285,0.0928571428571428,-0.1339285714285714,0.1242774566473988,-0.0046623714328303,-0.0612571345475697,0.0961538461538461,-0.0411010558069381,0.0526755852842809,"Ellensburg, WA",21260
120003,120003,2012-02-01,2012-02-29,21260,"Ellensburg, WA metro area",WA,All Residential,-1,149500.0,-0.1929824561403509,-0.399839421918908,239000.0,0.1802469135802469,-0.1433691756272401,119.1026827012026,0.1344393285881413,-0.1080292117883302,142.04545454545453,0.0911001976760619,0.0421813241106718,21.0,-0.25,-0.0454545454545454,44.0,-0.1538461538461538,0.1,53.0,0.3249999999999999,-0.273972602739726,341.0,-0.0144508670520231,0.0,16.2,3.8,0.6999999999999992,138.0,32.0,35.0,0.928287044703372,-0.0413099915040525,-0.0349623779519477,0.0,-0.1785714285714285,-0.0909090909090909,0.158357771260997,0.0340803146135982,0.0293255131964809,0.0227272727272727,-0.0734265734265734,-0.0522727272727272,"Ellensburg, WA",21260
120004,120004,2012-03-01,2012-03-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,203500.0,0.3612040133779264,0.0462724935732647,232500.0,-0.0271966527196653,0.0108695652173913,117.91690320144636,-0.0099559428290213,0.0372320189016115,131.8359375,-0.0718749999999999,-0.0672110552763819,30.0,0.4285714285714286,0.1111111111111111,52.0,0.1818181818181818,0.0612244897959184,73.0,0.3773584905660376,0.2372881355932203,360.0,0.0557184750733137,0.0843373493975903,12.0,-4.199999999999999,-0.3000000000000007,209.0,71.0,75.0,0.9467154507802014,0.0184284060768293,0.0016624116332872,0.0333333333333333,0.0333333333333333,-0.0777777777777777,0.1499999999999999,-0.008357771260997,-0.0036144578313253,0.1346153846153846,0.1118881118881118,0.0121664050235478,"Ellensburg, WA",21260
120005,120005,2012-04-01,2012-04-30,21260,"Ellensburg, WA metro area",WA,All Residential,-1,183490.0,-0.0983292383292383,-0.1465581395348837,257425.0,0.1072043010752687,-0.0374836418022059,112.06363512896176,-0.0496389229497065,-0.0628460772116876,149.3361689696768,0.1327424964811041,-0.0151429923630113,36.0,0.1999999999999999,0.0909090909090908,68.0,0.3076923076923077,0.3600000000000001,100.0,0.36986301369863,0.0638297872340425,378.0,0.05,0.0106951871657754,10.5,-1.5,-0.8000000000000007,160.0,-49.0,-9.0,0.942042314130432,-0.0046731366497694,0.0042707364177156,0.1388888888888889,0.1055555555555555,0.1085858585858585,0.1481481481481481,-0.0018518518518518,-0.044365220835809,0.1470588235294117,0.0124434389140271,-0.0129411764705882,"Ellensburg, WA",21260
120006,120006,2012-05-01,2012-05-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,215000.0,0.1717259796174177,0.1497941066367185,266125.0,0.0337962513353404,0.0645,134.4676180021954,0.1999219715427875,-0.0531906850941994,148.7309429700734,-0.0040527757192316,-0.024263272583284,45.0,0.25,0.2857142857142858,75.0,0.1029411764705883,0.4150943396226414,104.0,0.04,-0.140495867768595,403.0,0.066137566137566,-0.0627906976744185,9.0,-1.5,-3.3000000000000007,108.0,-52.0,43.0,0.9596747371254116,0.0176324229949796,0.0120044591697451,0.0888888888888888,-0.05,0.0888888888888888,0.1786600496277915,0.0305119014796434,0.0321484217208148,0.1333333333333333,-0.0137254901960784,0.0578616352201257,"Ellensburg, WA",21260
120007,120007,2012-06-01,2012-06-30,21260,"Ellensburg, WA metro area",WA,All Residential,-1,188000.0,-0.1255813953488371,-0.0105002763230611,245000.0,-0.0793799906059182,-0.0751226878067194,123.26271186440678,-0.083327914216534,0.0339078734289735,143.52584388185653,-0.0349967463681327,-0.1204368124434523,43.0,-0.0444444444444443,0.34375,74.0,-0.0133333333333333,0.15625,114.0,0.0961538461538462,0.0857142857142856,427.0,0.0595533498759304,-0.0757575757575758,9.9,0.9000000000000004,-4.5,118.0,10.0,65.0,0.9688212352671988,0.0091464981417872,0.0248681219232691,0.0930232558139534,0.0041343669250645,0.0617732558139534,0.180327868852459,0.0016678192246674,-0.0361223475977574,0.1216216216216216,-0.0117117117117117,-0.1440033783783783,"Ellensburg, WA",21260
120008,120008,2012-07-01,2012-07-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,188995.0,0.0052925531914893,0.0505558643690939,226000.0,-0.0775510204081633,0.0066815144766148,127.24234052383034,0.0322857464291494,-0.0104016152896649,142.99468997293332,-0.0037007544742982,0.0123964654573824,44.0,0.0232558139534884,0.1282051282051281,95.0,0.2837837837837837,0.484375,82.0,-0.2807017543859649,-0.18,415.0,-0.0281030444964871,-0.1443298969072165,9.4,-0.5,-3.0,91.0,-27.0,-2.0,0.9599852196339494,-0.0088360156332495,0.0029575773765266,0.0227272727272727,-0.0702959830866807,-0.0541958041958041,0.2313253012048192,0.0509974323523602,0.0168923115140976,0.1473684210526315,0.0257467994310099,0.0067434210526315,"Ellensburg, WA",21260
120009,120009,2012-08-01,2012-08-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,222000.0,0.1746342495833224,0.2197802197802198,289000.0,0.2787610619469027,0.1136822999658959,126.03021978021978,-0.0095260802231434,-0.0473408002254155,156.18032329988853,0.0922106501258965,0.1035152549226954,70.0,0.5909090909090908,0.2727272727272727,86.0,-0.0947368421052631,0.4827586206896552,78.0,-0.048780487804878,-0.025,422.0,0.0168674698795181,-0.1370143149284253,6.0,-3.4000000000000004,-2.9000000000000004,75.0,-16.0,-14.0,0.9639767772836876,0.0039915576497381,0.0183489329751261,0.1285714285714285,0.1058441558441558,0.0376623376623376,0.1895734597156398,-0.0417518414891794,-0.0680952519408019,0.0813953488372093,-0.0659730722154222,-0.0392943063352044,"Ellensburg, WA",21260
120010,120010,2012-09-01,2012-09-30,21260,"Ellensburg, WA metro area",WA,All Residential,-1,184500.0,-0.1689189189189189,0.0027173913043478,216500.0,-0.2508650519031141,-0.0377777777777777,118.29639287266406,-0.0613648609122677,0.0901037038413257,142.23415131443664,-0.0892953202476937,0.1291649971697113,38.0,-0.4571428571428571,0.1176470588235294,77.0,-0.1046511627906976,0.203125,62.0,-0.2051282051282051,-0.1506849315068493,400.0,-0.0521327014218009,-0.1614255765199161,10.5,4.5,-3.5,69.0,-6.0,17.0,0.939275978288406,-0.0247007989952815,-0.0142014972793502,0.0789473684210526,-0.0496240601503759,-0.0092879256965944,0.1525,-0.0370734597156398,-0.067625786163522,0.0909090909090909,0.0095137420718816,0.0284090909090909,"Ellensburg, WA",21260
120011,120011,2012-10-01,2012-10-31,21260,"Ellensburg, WA metro area",WA,All Residential,-1,191000.0,0.0352303523035231,-0.1473214285714286,277000.0,0.2794457274826789,0.6347005016228977,124.25471040921748,0.050367702614289,0.0149124746224884,137.59682172052285,-0.0326034890429518,0.0353571797143692,56.0,0.4736842105263157,0.2444444444444444,72.0,-0.0649350649350649,0.2413793103448276,54.0,-0.1290322580645161,0.125,360.0,-0.0999999999999999,-0.1762013729977116,6.4,-4.1,-3.299999999999999,72.0,3.0,-24.0,0.954552201978582,0.015276223690176,-0.0020789280136024,0.0535714285714285,-0.025375939849624,-0.013095238095238,0.1833333333333333,0.0308333333333333,0.0231502669717772,0.125,0.034090909090909,0.0560344827586206,"Ellensburg, WA",21260
