,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
371254,371254,2012-01-01,2012-01-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,123750.0,0.2708600770218228,0.1301369863013699,100450.0,0.0573684210526315,-0.5554316340598231,61.66666666666666,-0.059986644145029,0.04525,64.35914161061476,0.1143608831327809,-0.4860730191933865,31.0,-0.4464285714285714,0.1481481481481481,31.0,-0.4259259259259259,0.1481481481481481,54.0,0.6875,26.0,206.0,0.1195652173913044,28.428571428571427,6.6,3.3,6.3,147.0,-30.0,-89.0,0.9394120032353712,-0.0060037136685791,0.0125899216579887,0.1290322580645161,0.0218894009216589,0.054958183990442,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371255,371255,2012-02-01,2012-02-29,43060,"Shawnee, OK metro area",OK,All Residential,-1,79500.0,-0.3575757575757575,0.1003460207612456,90000.0,-0.104031856645097,-0.5554316340598231,55.73731884057971,-0.0961515863689775,-0.0231475298394252,63.157894736842096,-0.0186647435579615,-0.4860730191933865,34.0,0.096774193548387,0.0,32.0,0.032258064516129,-0.0303030303030302,49.0,-0.0925925925925925,26.0,225.0,0.0922330097087378,31.142857142857142,6.6,0.0,6.4,117.0,-30.0,-89.0,0.9400384498016328,0.0006264465662614,-0.0273091082913786,0.088235294117647,-0.040796963946869,-0.1764705882352941,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371256,371256,2012-03-01,2012-03-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,102000.0,0.2830188679245282,0.6126482213438735,99900.0,0.1100000000000001,-0.6432142857142857,51.287187989315655,-0.0798411359540338,0.0912931325272159,67.36526946107784,0.0666167664670658,-0.3459041117451249,52.0,0.5294117647058822,0.5294117647058822,52.0,0.625,0.5294117647058822,73.0,0.489795918367347,23.33333333333333,247.0,0.0977777777777777,23.7,4.8,-1.7999999999999998,4.5,103.0,-14.0,-89.0,0.9474304836326763,0.0073920338310435,-0.000259460335771,0.1538461538461538,0.0656108597285067,0.006787330316742,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371257,371257,2012-04-01,2012-04-30,43060,"Shawnee, OK metro area",OK,All Residential,-1,82000.0,-0.1960784313725489,-0.2922798083977041,104500.0,0.0460460460460461,0.2294117647058824,55.2284794204726,0.0768474854183467,-0.2407537410625894,68.5595567867036,0.0177285318559556,0.201808701319863,46.0,-0.1153846153846154,-0.0799999999999999,46.0,-0.1153846153846154,-0.0799999999999999,61.0,-0.1643835616438356,19.33333333333333,262.0,0.0607287449392712,22.818181818181817,5.7,0.9000000000000004,5.5,113.0,10.0,-89.0,0.9456173207488536,-0.0018131628838227,-0.0024841323649907,0.1304347826086956,-0.0234113712374582,0.0104347826086956,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371258,371258,2012-05-01,2012-05-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,103000.0,0.2560975609756097,0.1508379888268156,115000.0,0.1004784688995215,-0.3371757925072046,67.36526946107784,0.2197560057412384,-0.0657366770895453,69.4407894736842,0.0128535353535352,-0.196677004209927,71.0,0.5434782608695651,0.4489795918367347,69.0,0.5,0.4375,64.0,0.0491803278688525,7.0,262.0,0.0,12.789473684210526,3.7,-2.0,3.3000000000000003,84.0,-29.0,-89.0,0.942777991068314,-0.0028393296805394,-0.0070103030093945,0.2112676056338028,0.0808328230251071,0.0684104627766599,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371259,371259,2012-06-01,2012-06-30,43060,"Shawnee, OK metro area",OK,All Residential,-1,78250.0,-0.2402912621359223,-0.2969451931716082,109900.0,-0.0443478260869565,-0.2004365223717715,63.5833365417934,-0.0561406931129335,-0.0953219204680784,74.04891304347825,0.0663604720614587,-0.0618810637953099,54.0,-0.2394366197183098,0.148936170212766,52.0,-0.2463768115942028,0.1818181818181818,51.0,-0.203125,4.1,261.0,-0.0038167938931297,8.0,4.8,1.0999999999999996,4.2,93.0,9.0,-89.0,0.9765089896271694,0.0337309985588553,0.0275458071290054,0.1851851851851851,-0.0260824204486176,0.0788022064617809,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371260,371260,2012-07-01,2012-07-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,96250.0,0.2300319488817892,0.1224489795918366,85000.0,-0.2265696087352138,-0.2910758965804837,67.37253594190011,0.0595942208477227,0.0040078999681638,64.95845201384148,-0.1227629232626178,0.0386823834575054,80.0,0.4814814814814814,-0.024390243902439,80.0,0.5384615384615385,-0.024390243902439,45.0,-0.1176470588235294,1.1428571428571428,226.0,-0.1340996168582375,3.612244897959184,2.8,-2.0,2.2,107.0,14.0,-89.0,0.957755804961482,-0.0187531846656874,0.0116835482184379,0.1375,-0.0476851851851851,-0.0088414634146341,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
371261,371261,2012-08-01,2012-08-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,114500.0,0.1896103896103895,0.0884030418250949,92450.0,0.0876470588235294,0.4333333333333333,73.0966008103163,0.084961398415408,0.1547412381174015,63.34088781625123,-0.0249015200861864,0.1784351221628135,68.0,-0.15,0.3877551020408163,68.0,-0.15,0.4166666666666667,47.0,0.0444444444444445,1.7647058823529411,205.0,-0.0929203539823009,2.1538461538461537,3.0,0.2000000000000001,1.7,100.0,-7.0,-89.0,0.9648775404265258,0.0071217354650437,0.0340312283544518,0.2205882352941176,0.0830882352941176,0.0981392557022809,0.2,-0.0113207547169811,0.0086614173228346,0.0147058823529411,0.0147058823529411,0.0147058823529411,"Shawnee, OK",43060
371262,371262,2012-09-01,2012-09-30,43060,"Shawnee, OK metro area",OK,All Residential,-1,87450.0,-0.2362445414847161,-0.0540832882639264,102250.0,0.1060032449972958,-0.2005473025801407,56.05326876513317,-0.2331617593191522,-0.0641907193908951,70.8050247445147,0.1178407374067214,-0.0632757467133091,54.0,-0.2058823529411765,0.1739130434782609,53.0,-0.2205882352941176,0.2045454545454545,52.0,0.1063829787234043,2.466666666666667,204.0,-0.0048780487804878,1.5822784810126582,3.8,0.7999999999999998,2.1,106.0,6.0,-89.0,0.9350441024140927,-0.0298334380124329,-0.0168830898743044,0.074074074074074,-0.1465141612200435,-0.0780998389694042,0.2,-0.0113207547169811,0.0086614173228346,0.0,-0.0147058823529411,0.0,"Shawnee, OK",43060
371263,371263,2012-10-01,2012-10-31,43060,"Shawnee, OK metro area",OK,All Residential,-1,98000.0,0.1206403659233847,0.4572490706319702,69900.0,-0.3163814180929095,-0.3916449086161879,61.947020016408736,0.1051455406815036,0.035058973647172,55.04587155963304,-0.2225711133036859,-0.1830361779470313,48.0,-0.1111111111111111,0.2307692307692308,47.0,-0.1132075471698113,0.2702702702702701,59.0,0.1346153846153845,1.0344827586206895,215.0,0.053921568627451,0.9907407407407408,4.5,0.7000000000000001,1.7000000000000002,108.0,2.0,-89.0,0.9355889216982454,0.0005448192841526,-0.0143540399522134,0.0833333333333333,0.0092592592592592,-0.0705128205128205,0.2,-0.0113207547169811,0.0086614173228346,0.0,0.0,0.0,"Shawnee, OK",43060
