,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
50811,50811,2012-10-01,2012-10-31,14620,"Bradford, PA metro area",PA,All Residential,-1,85000.0,1.5411764705882351,1.288135593220339,74900.0,0.4422680412371133,-0.0518987341772152,63.43283582089552,0.7189179558749296,-0.0015408320493066,39.17364016736402,0.2100628865979381,0.2105514432131752,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,16.0,5.0,-0.1999999999999999,1.5,5.0,-3.7,3.0,105.0,102.0,-165.0,0.8594539939332659,0.0644052927131019,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50812,50812,2012-11-01,2012-11-30,14620,"Bradford, PA metro area",PA,All Residential,-1,216000.0,1.5411764705882351,1.288135593220339,74900.0,0.4422680412371133,-0.0518987341772152,109.03584048460374,0.7189179558749296,-0.0015408320493066,39.17364016736402,0.2100628865979381,0.2105514432131752,3.0,2.0,0.0,3.0,2.0,0.0,1.0,0.0,16.0,4.0,-0.1999999999999999,1.5,1.3,-3.7,3.0,207.0,102.0,-165.0,0.9238592866463678,0.0644052927131019,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50813,50813,2013-03-01,2013-03-31,14620,"Bradford, PA metro area",PA,All Residential,-1,66000.0,1.5411764705882351,1.288135593220339,97000.0,0.4422680412371133,-0.0518987341772152,34.51882845188285,0.7189179558749296,-0.0015408320493066,38.53794199443782,0.2100628865979381,0.2105514432131752,1.0,2.0,0.0,1.0,2.0,0.0,1.0,0.0,16.0,6.0,-0.1999999999999999,1.5,6.0,-3.7,3.0,117.0,102.0,-165.0,0.8811748998664886,0.0644052927131019,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50814,50814,2013-04-01,2013-04-30,14620,"Bradford, PA metro area",PA,All Residential,-1,104410.0,0.581969696969697,1.288135593220339,139900.0,0.4422680412371133,-0.0518987341772152,48.562790697674416,0.4068493305144467,-0.0015408320493066,46.633333333333326,0.2100628865979381,0.2105514432131752,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,-0.1666666666666666,1.5,5.0,-1.0,3.0,198.0,81.0,-165.0,0.9087032201914708,0.0275283203249822,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50815,50815,2013-05-01,2013-05-31,14620,"Bradford, PA metro area",PA,All Residential,-1,77050.0,-0.2620438655301216,1.288135593220339,139900.0,0.4422680412371133,-0.0518987341772152,76.60782027752603,0.5775003696646008,-0.0015408320493066,46.633333333333326,0.2100628865979381,0.2105514432131752,2.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,16.0,4.0,-0.1999999999999999,1.5,2.0,-3.0,3.0,535.0,337.0,-165.0,0.916734693877551,0.0080314736860801,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50816,50816,2013-07-01,2013-07-31,14620,"Bradford, PA metro area",PA,All Residential,-1,59000.0,-0.2620438655301216,1.288135593220339,43000.0,0.4422680412371133,-0.0518987341772152,51.21527777777778,0.5775003696646008,-0.0015408320493066,32.477341389728096,0.2100628865979381,0.2105514432131752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,2.0,-0.1999999999999999,1.5,2.0,-3.0,3.0,215.0,337.0,-165.0,0.9849749582637728,0.0080314736860801,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50817,50817,2013-12-01,2013-12-31,14620,"Bradford, PA metro area",PA,All Residential,-1,129900.0,-0.2620438655301216,1.288135593220339,43000.0,0.4422680412371133,-0.0518987341772152,55.3236797274276,0.5775003696646008,-0.0015408320493066,32.477341389728096,0.2100628865979381,0.2105514432131752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,3.0,-0.1999999999999999,1.5,3.0,-3.0,3.0,273.0,337.0,-165.0,1.0,0.0080314736860801,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50818,50818,2014-02-01,2014-02-28,14620,"Bradford, PA metro area",PA,All Residential,-1,115000.0,-0.2620438655301216,1.288135593220339,43000.0,0.4422680412371133,-0.0518987341772152,38.333333333333336,0.5775003696646008,-0.0015408320493066,32.477341389728096,0.2100628865979381,0.2105514432131752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,3.0,-0.1999999999999999,1.5,3.0,-3.0,3.0,183.0,337.0,-165.0,0.8220157255182273,0.0080314736860801,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50819,50819,2014-06-01,2014-06-30,14620,"Bradford, PA metro area",PA,All Residential,-1,91000.0,-0.2620438655301216,1.288135593220339,79000.0,0.4422680412371133,-0.0518987341772152,56.875,0.5775003696646008,-0.0015408320493066,53.52303523035231,0.2100628865979381,0.2105514432131752,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,16.0,7.0,-0.1999999999999999,1.5,7.0,-3.0,3.0,183.0,337.0,-165.0,0.9109109109109108,0.0080314736860801,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
50820,50820,2014-07-01,2014-07-31,14620,"Bradford, PA metro area",PA,All Residential,-1,135000.0,0.4835164835164835,1.288135593220339,79000.0,0.4422680412371133,-0.0518987341772152,51.13636363636363,-0.1008991008991009,-0.0015408320493066,53.52303523035231,0.2100628865979381,0.2105514432131752,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,16.0,5.0,-0.2857142857142857,1.5,5.0,-2.0,3.0,50.0,337.0,-165.0,0.9447165850244926,0.0338056741135817,-0.0402583732392802,0.0,0.0,0.0,0.0097087378640776,0.0191533880572992,0.1475946329224391,0.0,0.0,0.0,"Bradford, PA",14620
