,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
348966,348966,2012-01-01,2012-01-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,54500.0,-0.0711546655304644,0.211111111111111,49900.0,-0.0927272727272727,-0.1669449081803005,38.16414252051486,-0.0905420108780823,0.1223976382578289,39.11668209315393,-0.035749680145759,-0.1655107820127159,134.0,-0.1728395061728395,0.3137254901960784,132.0,-0.1801242236024844,0.32,221.0,0.483221476510067,0.0137614678899082,823.0,-0.0120048019207683,-0.1736947791164659,6.1,1.0,-3.7000000000000006,89.0,-1.0,36.0,0.925549932873254,0.017861538608354,0.0038872918413062,0.1492537313432835,0.0813524967753823,-0.017412935323383,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0227272727272727,-0.0021174477696216,0.0027272727272727,"Saginaw, MI",40980
348967,348967,2012-02-01,2012-02-29,40980,"Saginaw, MI metro area",MI,All Residential,-1,40000.0,-0.2660550458715595,-0.29140832595217,54900.0,0.1002004008016033,0.0427350427350428,31.625048393341075,-0.1713413087601467,-0.2206952115908457,43.76609434174532,0.1188600873028824,0.0546223096988149,131.0,-0.0223880597014924,0.0650406504065039,130.0,-0.0151515151515151,0.0655737704918033,212.0,-0.0407239819004524,0.171270718232044,838.0,0.0182260024301337,-0.142272262026612,6.4,0.3000000000000007,-1.5,67.0,-22.0,-7.0,0.9165126519773004,-0.0090372808959535,-0.0173253745793177,0.1145038167938931,-0.0347499145493904,-0.015577484019115,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0307692307692307,0.008041958041958,0.0225725094577553,"Saginaw, MI",40980
348968,348968,2012-03-01,2012-03-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,54900.0,0.3725,0.2477272727272728,70000.0,0.2750455373406193,0.0014306151645206,41.551246537396125,0.3138713977792708,0.1788473954970528,50.79908675799087,0.1606949973952163,-0.0291353427727919,157.0,0.1984732824427482,0.0397350993377483,156.0,0.1999999999999999,0.0331125827814569,234.0,0.1037735849056604,0.0173913043478259,877.0,0.0465393794749402,-0.0768421052631579,5.6,-0.8000000000000007,-0.7000000000000001,98.0,31.0,27.0,0.9203155163039326,0.0038028643266322,0.0046619595817944,0.1592356687898089,0.0447318519959157,0.0135403045513983,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0,-0.0307692307692307,-0.0066225165562913,"Saginaw, MI",40980
348969,348969,2012-04-01,2012-04-30,40980,"Saginaw, MI metro area",MI,All Residential,-1,57350.0,0.0446265938069216,-0.0069264069264068,86500.0,0.2357142857142857,0.2374821173104435,41.367966146003525,-0.0044109480861819,-0.0305231566221054,59.95004163197336,0.1801401453844642,0.1243262193785879,144.0,-0.0828025477707006,-0.1910112359550562,144.0,-0.0769230769230768,-0.1864406779661016,261.0,0.1153846153846154,-0.03690036900369,917.0,0.0456100342075256,-0.0718623481781376,6.4,0.8000000000000007,0.8000000000000007,69.0,-29.0,-9.0,0.9149333444982228,-0.0053821718057097,-0.0087105061829699,0.0972222222222222,-0.0620134465675866,-0.0600811485642946,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0347222222222222,0.0347222222222222,-0.0104755178907721,"Saginaw, MI",40980
348970,348970,2012-05-01,2012-05-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,72000.0,0.2554489973844813,0.309090909090909,69900.0,-0.191907514450867,0.1274193548387097,50.90178363835653,0.230463771380601,0.2100081139175036,50.25176233635448,-0.1617726865838647,0.034397712199083,146.0,0.0138888888888888,0.020979020979021,144.0,0.0,0.0285714285714284,295.0,0.1302681992337164,-0.0100671140939597,967.0,0.0545256270447109,-0.0868744098205854,6.6,0.1999999999999992,-0.8000000000000007,74.0,5.0,10.0,0.9386962580779727,0.02376291357975,0.0054909296767648,0.1095890410958904,0.0123668188736681,-0.0372641057572564,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0347222222222222,0.0,0.0061507936507936,"Saginaw, MI",40980
348971,348971,2012-06-01,2012-06-30,40980,"Saginaw, MI metro area",MI,All Residential,-1,60000.0,-0.1666666666666666,-0.2490613266583229,67068.0,-0.0405150214592274,-0.1606007509386733,44.11764705882353,-0.1332789559543229,-0.1988547631441958,47.12301587301587,-0.062261427617139,-0.1564980158730158,171.0,0.1712328767123287,-0.0756756756756756,168.0,0.1666666666666667,-0.0718232044198895,256.0,-0.1322033898305085,-0.1322033898305085,971.0,0.0041365046535677,-0.1124314442413162,5.7,-0.8999999999999994,-0.2000000000000001,49.0,-25.0,-17.0,0.9246630844751852,-0.0140331736027876,-0.0061690867934038,0.1286549707602339,0.0190659296643435,0.0151414572467203,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0119047619047619,-0.0228174603174603,-0.0212444093659563,"Saginaw, MI",40980
348972,348972,2012-07-01,2012-07-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,68950.0,0.1491666666666666,-0.0476519337016574,74900.0,0.1167770024452794,0.0,48.37369711833231,0.0964704680155323,-0.0285985585439086,54.75280208813143,0.1619120948386627,-0.0059173934367741,184.0,0.0760233918128654,0.2517006802721089,182.0,0.0833333333333332,0.2465753424657535,229.0,-0.10546875,0.0956937799043062,961.0,-0.0102986611740473,-0.1052141527001861,5.2,-0.5,-2.1,62.0,13.0,-1.0,0.9291014843077532,0.0044383998325681,-0.0006093535371863,0.1032608695652173,-0.0253941011950165,0.0148254954155575,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0384615384615384,0.0265567765567765,0.0042149631190727,"Saginaw, MI",40980
348973,348973,2012-08-01,2012-08-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,60000.0,-0.1298042059463379,0.0389610389610388,64900.0,-0.1335113484646195,-0.1097393689986282,42.65873015873016,-0.1181420337920861,-0.0300751879699248,50.15432098765432,-0.0839862239940758,-0.0432098765432098,189.0,0.0271739130434782,-0.0207253886010362,189.0,0.0384615384615385,-0.015625,258.0,0.1266375545851528,0.0530612244897958,974.0,0.0135275754422476,-0.0616570327552986,5.2,0.0,-0.2000000000000001,61.0,-1.0,-17.0,0.9360450068044232,0.0069435224966699,0.0134095989988559,0.1481481481481481,0.0448872785829307,0.0445212051429667,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0264550264550264,-0.012006512006512,0.0108300264550264,"Saginaw, MI",40980
348974,348974,2012-09-01,2012-09-30,40980,"Saginaw, MI metro area",MI,All Residential,-1,64400.0,0.0733333333333332,0.0345381526104417,63700.0,-0.0184899845916794,-0.0184899845916794,44.82176642586858,0.050705594355245,0.0307286668130135,48.58853525307063,-0.0312193586464686,-0.0513558758789337,149.0,-0.2116402116402116,-0.2032085561497326,145.0,-0.2328042328042327,-0.2204301075268817,196.0,-0.2403100775193798,-0.01010101010101,939.0,-0.0359342915811088,-0.0712166172106825,6.3,1.0999999999999996,0.8999999999999994,72.0,11.0,-19.0,0.9222736168002283,-0.0137713900041948,0.0074604085835323,0.1073825503355704,-0.0407655978125776,0.0218210530093672,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0482758620689655,0.021820835613939,0.032146829810901,"Saginaw, MI",40980
348975,348975,2012-10-01,2012-10-31,40980,"Saginaw, MI metro area",MI,All Residential,-1,64000.0,-0.0062111801242236,0.0666666666666666,69900.0,0.097331240188383,0.179746835443038,48.019207683073226,0.0713367971004206,0.0289830217801405,49.6124031007752,0.0210722106021885,0.1730918887743293,194.0,0.3020134228187918,0.3287671232876712,191.0,0.3172413793103448,0.3172413793103448,200.0,0.0204081632653061,-0.1228070175438597,865.0,-0.0788072417465388,-0.1244939271255061,4.5,-1.7999999999999998,-2.3,87.0,15.0,9.0,0.9281078326706615,0.005834215870433,0.00596726285344,0.1030927835051546,-0.0042897668304158,-0.0133455726592289,0.1770972037283621,0.0277545482932011,0.1015913208618017,0.0209424083769633,-0.0273334536920021,-0.0204369019678642,"Saginaw, MI",40980
