,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
63546,63546,2012-01-01,2012-01-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,67450.0,-0.1922155688622754,-0.2505555555555555,84500.0,0.2158273381294963,0.0575719649561952,44.95614035087719,-0.0019736842105263,-0.1067156527682843,63.77962131541136,0.1889781257564338,0.2621651376102456,20.0,-0.0909090909090909,0.3333333333333332,20.0,-0.0476190476190476,0.3333333333333332,25.0,0.0,-0.2647058823529411,185.0,-0.0414507772020725,-0.185022026431718,9.3,0.5,-5.799999999999999,147.0,29.0,19.0,0.907908537667758,0.029935258844653,-0.017305069861989,0.05,-0.0409090909090909,0.05,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,0.0,"Cambridge, OH",15740
63547,63547,2012-02-01,2012-02-29,15740,"Cambridge, OH metro area",OH,All Residential,-1,60210.0,-0.1073387694588584,1.007,69700.0,-0.1751479289940828,-0.127659574468085,34.60648148148148,-0.2302168021680216,0.850351617440225,53.5746201966041,-0.1600041033222842,-0.2093495116227372,18.0,-0.0999999999999999,0.0588235294117647,17.0,-0.15,0.0,25.0,0.0,-0.1071428571428571,181.0,-0.0216216216216216,-0.138095238095238,10.1,0.7999999999999989,-2.3000000000000007,131.0,-16.0,16.0,0.8829299684227933,-0.0249785692449646,-0.0346950992234157,0.0,-0.05,-0.2352941176470588,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,0.0,"Cambridge, OH",15740
63548,63548,2012-03-01,2012-03-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,80000.0,0.3286829430327187,0.553398058252427,102450.0,0.4698708751793401,0.4656652360515021,45.2576112412178,0.3077784652980661,0.2902533532041731,72.8827361563518,0.3603966932269835,0.1512340419989239,30.0,0.6666666666666667,0.3636363636363635,30.0,0.7647058823529411,0.3636363636363635,40.0,0.6,0.0810810810810811,183.0,0.011049723756906,-0.1488372093023255,6.1,-4.0,-3.7000000000000006,149.0,18.0,-71.0,0.9215071701313112,0.0385772017085178,0.0677177005905581,0.0333333333333333,0.0333333333333333,-0.0121212121212121,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0333333333333333,0.0333333333333333,-0.0121212121212121,"Cambridge, OH",15740
63549,63549,2012-04-01,2012-04-30,15740,"Cambridge, OH metro area",OH,All Residential,-1,66750.0,-0.165625,-0.0843621399176954,87900.0,-0.1420204978038067,0.005720823798627,42.44880546075085,-0.0620626167275232,-0.0695035510798373,62.80462462066235,-0.1382784465455489,0.0204937969450627,24.0,-0.1999999999999999,0.0434782608695651,24.0,-0.1999999999999999,0.0909090909090908,25.0,-0.375,-0.5833333333333331,169.0,-0.0765027322404371,-0.2869198312236287,7.0,0.9000000000000004,-3.3000000000000007,102.0,-47.0,-74.0,0.8855175447888478,-0.0359896253424633,-0.0329755887399068,0.125,0.0916666666666666,0.0380434782608695,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,-0.0333333333333333,0.0,"Cambridge, OH",15740
63550,63550,2012-05-01,2012-05-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,81500.0,0.2209737827715356,0.1820159535895575,94500.0,0.0750853242320819,0.2272727272727272,61.1888111888112,0.441473099764557,0.1851697157423661,72.91666666666667,0.1610079211058212,0.2522361359570664,30.0,0.25,0.0714285714285713,29.0,0.2083333333333332,0.0357142857142858,53.0,1.12,0.394736842105263,184.0,0.0887573964497041,-0.2268907563025209,6.1,-0.9000000000000004,-2.4000000000000004,128.0,26.0,3.0,0.8863723850672017,0.0008548402783539,-0.020421679786109,0.0333333333333333,-0.0916666666666666,-0.038095238095238,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,-0.0357142857142857,"Cambridge, OH",15740
63551,63551,2012-06-01,2012-06-30,15740,"Cambridge, OH metro area",OH,All Residential,-1,94500.0,0.1595092024539877,0.2945205479452055,89850.0,-0.0492063492063492,0.058303886925795,69.92689579923622,0.1428052684903748,0.6238592361967114,65.05208333333333,-0.1078571428571429,0.2013562741947265,31.0,0.0333333333333334,0.1071428571428572,31.0,0.0689655172413792,0.1071428571428572,38.0,-0.2830188679245283,-0.1363636363636363,179.0,-0.0271739130434782,-0.2541666666666666,5.8,-0.2999999999999998,-2.8,79.0,-49.0,-102.0,0.8968527076200367,0.010480322552835,-0.0096073012417944,0.096774193548387,0.0634408602150537,-0.01036866359447,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,0.0,"Cambridge, OH",15740
63552,63552,2012-07-01,2012-07-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,74158.0,-0.2152592592592592,0.0299722222222222,85200.0,-0.0517529215358931,-0.0863270777479893,59.73179659932998,-0.1457965362737808,0.047124364732602,64.2253220917014,-0.0127092200475044,0.190853463800644,20.0,-0.3548387096774193,-0.2592592592592593,19.0,-0.3870967741935483,-0.2962962962962962,38.0,0.0,-0.0952380952380952,181.0,0.0111731843575419,-0.2330508474576271,9.1,3.3,0.4000000000000003,106.0,27.0,-17.0,0.8931030317579429,-0.0037496758620938,-0.0326176160433091,0.1499999999999999,0.0532258064516129,0.0759259259259259,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,-0.037037037037037,"Cambridge, OH",15740
63553,63553,2012-08-01,2012-08-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,83750.0,0.1293454516033334,0.3969974979149291,109900.0,0.289906103286385,0.4801346801346801,58.57368266549244,-0.0193885668901935,0.5972102786891007,62.95871559633027,-0.0197212945629553,0.2155229357798162,18.0,-0.0999999999999999,-0.3076923076923077,17.0,-0.1052631578947368,-0.3461538461538461,31.0,-0.1842105263157894,-0.1388888888888888,185.0,0.022099447513812,-0.2161016949152542,10.3,1.2000000000000013,1.2000000000000013,99.0,-7.0,-7.0,0.9579052068218052,0.0648021750638622,0.0700153622838525,0.2222222222222222,0.0722222222222222,0.2222222222222222,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,-0.0384615384615384,"Cambridge, OH",15740
63554,63554,2012-09-01,2012-09-30,15740,"Cambridge, OH metro area",OH,All Residential,-1,76500.0,-0.0865671641791044,0.2489795918367347,92500.0,-0.1583257506824385,0.1569731081926204,55.92220453641065,-0.0452673966945883,0.1637913893093005,62.03558581706064,-0.0146624620678164,0.1010443561527085,17.0,-0.0555555555555555,0.2142857142857141,17.0,0.0,0.2142857142857141,36.0,0.1612903225806452,0.125,186.0,0.0054054054054053,-0.1877729257641921,10.9,0.5999999999999996,-5.499999999999998,92.0,-7.0,-59.0,0.9386522080543744,-0.0192529987674305,0.0162541915013612,0.0588235294117647,-0.1633986928104574,-0.0840336134453781,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0,0.0,0.0,"Cambridge, OH",15740
63555,63555,2012-10-01,2012-10-31,15740,"Cambridge, OH metro area",OH,All Residential,-1,66950.0,-0.1248366013071895,-0.2985856469355683,69700.0,-0.2464864864864865,-0.2246941045606228,62.32899650039349,0.1145661551988961,0.0338698625858919,51.64624808575804,-0.1674738393208722,-0.0147876991744262,24.0,0.411764705882353,0.3333333333333332,24.0,0.411764705882353,0.3333333333333332,36.0,0.0,0.0909090909090908,185.0,-0.0053763440860215,-0.159090909090909,7.7,-3.2,-4.499999999999999,70.0,-22.0,-40.0,0.9253292211676046,-0.0133229868867699,0.0202389866704671,0.0416666666666666,-0.017156862745098,0.0416666666666666,0.0279720279720279,-0.0217220279720279,0.1386946386946386,0.0416666666666666,0.0416666666666666,0.0416666666666666,"Cambridge, OH",15740
