,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
224574,224574,2012-02-01,2012-02-29,30420,"Lexington, NE metro area",NE,All Residential,-1,26000.0,1.0789473684210529,4.0,92500.0,0.3780918727915194,0.1405405405405404,32.33830845771144,0.0314157486740105,2.2693498452012384,47.38729508196721,0.2646448672694938,0.2051939601747829,1.0,0.0,16.0,1.0,0.0,16.0,3.0,1.0,3.0,2.0,-0.125,2.5,2.0,-2.0,-12.7,105.0,-16.0,28.0,0.9629629629629628,0.0,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224575,224575,2013-07-01,2013-07-31,30420,"Lexington, NE metro area",NE,All Residential,-1,19000.0,1.0789473684210529,4.0,92500.0,0.3780918727915194,0.1405405405405404,18.5546875,0.0314157486740105,2.2693498452012384,47.38729508196721,0.2646448672694938,0.2051939601747829,1.0,0.0,16.0,1.0,0.0,16.0,3.0,1.0,3.0,16.0,-0.125,2.5,16.0,-2.0,-12.7,66.0,-16.0,28.0,1.0,0.0,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224576,224576,2013-08-01,2013-08-31,30420,"Lexington, NE metro area",NE,All Residential,-1,39500.0,1.0789473684210529,4.0,92500.0,0.3780918727915194,0.1405405405405404,19.137596899224807,0.0314157486740105,2.2693498452012384,47.38729508196721,0.2646448672694938,0.2051939601747829,1.0,0.0,16.0,1.0,0.0,16.0,3.0,1.0,3.0,14.0,-0.125,2.5,14.0,-2.0,-12.7,50.0,-16.0,28.0,1.0,0.0,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224577,224577,2013-12-01,2013-12-31,30420,"Lexington, NE metro area",NE,All Residential,-1,24000.0,1.0789473684210529,4.0,92500.0,0.3780918727915194,0.1405405405405404,22.64534437797208,0.0314157486740105,2.2693498452012384,47.38729508196721,0.2646448672694938,0.2051939601747829,2.0,0.0,16.0,2.0,0.0,16.0,3.0,1.0,3.0,28.0,-0.125,2.5,14.0,-2.0,-12.7,51.0,-16.0,28.0,0.9600176007040282,0.0,-0.0642664286001084,0.5,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224578,224578,2014-04-01,2014-04-30,30420,"Lexington, NE metro area",NE,All Residential,-1,59450.0,1.0789473684210529,4.0,84900.0,0.3780918727915194,0.1405405405405404,34.71186981319316,0.0314157486740105,2.2693498452012384,53.17919075144509,0.2646448672694938,0.2051939601747829,2.0,0.0,16.0,2.0,0.0,16.0,9.0,1.0,3.0,53.0,-0.125,2.5,26.5,-2.0,-12.7,180.0,-16.0,28.0,1.0,0.0,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224579,224579,2014-05-01,2014-05-31,30420,"Lexington, NE metro area",NE,All Residential,-1,63000.0,0.0597140454163163,4.0,117000.0,0.3780918727915194,0.1405405405405404,52.351097178683375,0.5081612560895802,2.2693498452012384,67.25279062936036,0.2646448672694938,0.2051939601747829,3.0,0.5,16.0,3.0,0.5,16.0,18.0,1.0,3.0,67.0,0.2641509433962263,2.5,22.3,-4.199999999999999,-12.7,104.0,-76.0,28.0,0.9060869565217392,-0.0939130434782607,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224580,224580,2014-06-01,2014-06-30,30420,"Lexington, NE metro area",NE,All Residential,-1,92500.0,0.4682539682539681,4.0,79900.0,-0.317094017094017,0.1405405405405404,52.24867724867725,-0.0019564046510154,2.2693498452012384,57.333333333333336,-0.1474951032247057,0.2051939601747829,15.0,4.0,16.0,15.0,4.0,16.0,11.0,-0.3888888888888888,3.0,63.0,-0.0597014925373133,2.5,4.2,-18.1,-12.7,206.0,102.0,28.0,0.949946808078774,0.0438598515570349,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224581,224581,2014-07-01,2014-07-31,30420,"Lexington, NE metro area",NE,All Residential,-1,95000.0,0.0270270270270269,4.0,105500.0,0.3204005006257821,0.1405405405405404,60.66176470588236,0.1610201042442294,2.2693498452012384,57.11088182180709,-0.003879968224295,0.2051939601747829,17.0,0.1333333333333333,16.0,17.0,0.1333333333333333,16.0,12.0,0.0909090909090908,3.0,56.0,-0.1111111111111111,2.5,3.3,-0.9000000000000004,-12.7,94.0,-112.0,28.0,0.9357335713998916,-0.0142132366788826,-0.0642664286001084,0.0,0.0,0.0,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224582,224582,2014-08-01,2014-08-31,30420,"Lexington, NE metro area",NE,All Residential,-1,94000.0,-0.0105263157894737,1.3797468354430378,129000.0,0.2227488151658767,0.1405405405405404,54.20730324336584,-0.1064008192608783,1.8325031365647364,75.90855803048066,0.3291435118673988,0.2051939601747829,13.0,-0.2352941176470588,12.0,13.0,-0.2352941176470588,12.0,9.0,-0.25,3.0,55.0,-0.0178571428571429,2.9285714285714284,4.2,0.9000000000000004,-9.8,129.0,35.0,79.0,0.9603960366358784,0.0246624652359868,-0.0396039633641216,0.1538461538461538,0.1538461538461538,0.1538461538461538,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
224583,224583,2014-09-01,2014-09-30,30420,"Lexington, NE metro area",NE,All Residential,-1,68000.0,-0.276595744680851,1.3797468354430378,73500.0,-0.4302325581395348,0.1405405405405404,45.05455825413587,-0.1688470822490165,1.8325031365647364,45.88273416824672,-0.3955525521928271,0.2051939601747829,11.0,-0.1538461538461538,12.0,11.0,-0.1538461538461538,12.0,6.0,-0.3333333333333333,3.0,52.0,-0.0545454545454545,2.9285714285714284,4.7,0.5,-9.8,303.0,174.0,79.0,0.9348898352935172,-0.0255062013423611,-0.0396039633641216,0.0,-0.1538461538461538,0.1538461538461538,0.0263157894736842,0.2631578947368421,0.0704584040747028,0.0,0.0,0.0,"Lexington, NE",30420
