,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
245974,245974,2012-03-01,2012-03-31,32540,"McAlester, OK metro area",OK,All Residential,-1,135000.0,-0.7185259259259259,-0.4469663801645275,115650.0,-0.4513618677042801,-0.7135495604728705,46.777546777546775,-0.5010232323232323,-0.6059635458672258,77.90434841141625,-0.3927680827014014,-0.3930826400817306,3.0,-0.6666666666666667,0.0,3.0,-0.6666666666666667,0.0,4.0,0.5,12.0,19.0,0.2105263157894736,3.230769230769231,6.3,16.7,42.0,137.0,-50.0,-181.0,0.9677795020187764,0.0374850482457739,-0.0648913308913309,0.3333333333333333,0.6666666666666667,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245975,245975,2012-04-01,2012-04-30,32540,"McAlester, OK metro area",OK,All Residential,-1,37999.0,-0.7185259259259259,-0.4469663801645275,63450.0,-0.4513618677042801,-0.7135495604728705,23.34090909090909,-0.5010232323232323,-0.6059635458672258,47.306006851762334,-0.3927680827014014,-0.3930826400817306,1.0,-0.6666666666666667,0.0,1.0,-0.6666666666666667,0.0,6.0,0.5,12.0,23.0,0.2105263157894736,3.230769230769231,23.0,16.7,42.0,87.0,-50.0,-181.0,1.0052645502645503,0.0374850482457739,-0.0648913308913309,1.0,0.6666666666666667,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245976,245976,2012-05-01,2012-05-31,32540,"McAlester, OK metro area",OK,All Residential,-1,71699.0,0.8868654438274692,-0.4469663801645275,145000.0,1.2852639873916472,-0.7135495604728705,59.74916666666667,1.5598474521259331,-0.6059635458672258,89.92080633549315,0.9008327339330956,-0.3930826400817306,1.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.5,12.0,20.0,-0.1304347826086956,3.230769230769231,20.0,-3.0,42.0,74.0,-13.0,-181.0,1.0055960729312765,0.0003315226667259,-0.0648913308913309,1.0,0.0,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245977,245977,2012-07-01,2012-07-31,32540,"McAlester, OK metro area",OK,All Residential,-1,37150.0,0.8868654438274692,-0.4469663801645275,69900.0,1.2852639873916472,-0.7135495604728705,17.932692307692307,1.5598474521259331,-0.6059635458672258,44.607530312699424,0.9008327339330956,-0.3930826400817306,2.0,0.0,0.0,2.0,0.0,0.0,7.0,-0.5,12.0,30.0,-0.1304347826086956,3.230769230769231,15.0,-3.0,42.0,238.0,-13.0,-181.0,1.051088839396189,0.0003315226667259,-0.0648913308913309,0.5,0.0,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245978,245978,2012-09-01,2012-09-30,32540,"McAlester, OK metro area",OK,All Residential,-1,24000.0,0.8868654438274692,-0.4469663801645275,94500.0,1.2852639873916472,-0.7135495604728705,14.285714285714286,1.5598474521259331,-0.6059635458672258,66.62962962962963,0.9008327339330956,-0.3930826400817306,1.0,0.0,0.0,1.0,0.0,0.0,13.0,-0.5,12.0,55.0,-0.1304347826086956,3.230769230769231,55.0,-3.0,42.0,48.0,-13.0,-181.0,0.8888888888888888,0.0003315226667259,-0.0648913308913309,0.0,0.0,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245979,245979,2012-10-01,2012-10-31,32540,"McAlester, OK metro area",OK,All Residential,-1,34500.0,0.4375,0.8157894736842106,135000.0,0.4285714285714286,-0.3062692702980472,27.04287515762925,0.8930012610340476,0.5827198513307227,66.01990682743502,-0.0091509258806306,-0.3472646416444759,2.0,1.0,1.0,2.0,1.0,1.0,21.0,0.6153846153846154,20.0,74.0,0.3454545454545454,4.6923076923076925,37.0,-18.0,24.0,105.0,57.0,34.0,0.7747077382117002,-0.1141811506771885,0.0439385074424695,0.0,0.0,0.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245980,245980,2012-12-01,2012-12-31,32540,"McAlester, OK metro area",OK,All Residential,-1,90000.0,0.4375,0.40625,76000.0,0.4285714285714286,-0.3062692702980472,59.32762030323006,0.8930012610340476,0.1782094594594596,55.55555555555556,-0.0091509258806306,-0.3472646416444759,1.0,1.0,0.0,1.0,1.0,0.0,19.0,0.6153846153846154,20.0,111.0,0.3454545454545454,10.1,111.0,-18.0,101.0,49.0,57.0,-67.0,1.0169491525423728,-0.1141811506771885,0.0323337679269881,1.0,0.0,1.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245981,245981,2013-01-01,2013-01-31,32540,"McAlester, OK metro area",OK,All Residential,-1,101250.0,0.125,0.40625,119900.0,0.5776315789473685,-0.3062692702980472,72.16502130694145,0.2163815258070021,0.1782094594594596,70.5997994677698,0.2707963904198562,-0.3472646416444759,22.0,21.0,0.0,22.0,21.0,0.0,27.0,0.4210526315789473,20.0,114.0,0.0270270270270269,10.1,5.2,-105.8,101.0,89.0,40.0,-67.0,0.9186997083508696,-0.098249444191503,0.0323337679269881,0.1363636363636363,-0.8636363636363636,1.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0,0.0,0.0,"McAlester, OK",32540
245982,245982,2013-02-01,2013-02-28,32540,"McAlester, OK metro area",OK,All Residential,-1,160000.0,0.5802469135802468,0.40625,112450.0,-0.0621351125938282,-0.3062692702980472,72.11246200607904,-0.0007283210052536,0.1782094594594596,72.72165050034921,0.0300546325708486,-0.3472646416444759,17.0,-0.2272727272727272,0.0,17.0,-0.2272727272727272,0.0,28.0,0.0370370370370369,20.0,126.0,0.1052631578947369,10.1,7.4,2.2,101.0,163.0,74.0,-67.0,0.9673783219797202,0.0486786136288505,0.0323337679269881,0.1176470588235294,-0.0187165775401069,1.0,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0588235294117647,0.0588235294117647,0.0,"McAlester, OK",32540
245983,245983,2013-03-01,2013-03-31,32540,"McAlester, OK metro area",OK,All Residential,-1,123750.0,-0.2265625,-0.0833333333333333,84950.0,-0.2445531347265451,-0.2654561175961953,58.60640069668704,-0.1872916404969426,0.2528746104491763,63.90360462402028,-0.1212575046861263,-0.1797171027406255,24.0,0.411764705882353,7.0,24.0,0.411764705882353,7.0,30.0,0.0714285714285713,6.5,133.0,0.0555555555555555,6.0,5.5,-1.9000000000000004,-0.7999999999999998,122.0,-41.0,-15.0,0.9458604438122395,-0.0215178781674806,-0.0219190582065367,0.0416666666666666,-0.0759803921568627,-0.2916666666666666,0.0408163265306122,0.1213458356315499,0.1554453557123784,0.0416666666666666,-0.017156862745098,0.0416666666666666,"McAlester, OK",32540
