,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
43293,43293,2012-01-01,2012-01-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,122900.0,0.2977824709609293,0.0696257615317668,130000.0,0.0284810126582277,-0.037037037037037,50.71065989847716,0.1583263317841552,-0.0049003605316495,52.761341222879686,-0.2173290462812046,-0.1808163107452053,17.0,-0.3461538461538461,0.1333333333333333,17.0,-0.3461538461538461,0.1333333333333333,29.0,1.9,0.5263157894736842,116.0,0.0841121495327101,0.303370786516854,6.8,2.7,0.8999999999999994,148.0,-34.0,8.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43294,43294,2012-02-01,2012-02-29,13940,"Blackfoot, ID metro area",ID,All Residential,-1,112500.0,-0.0846216436126931,-0.1573033707865169,157500.0,0.2115384615384614,0.0862068965517241,54.186289900575616,0.0685384494908303,0.0231846164380407,56.97186574531096,0.0798032124438374,-0.1329424622761247,20.0,0.1764705882352941,0.6666666666666667,20.0,0.1764705882352941,0.6666666666666667,16.0,-0.4482758620689655,-0.0588235294117647,110.0,-0.0517241379310344,0.1827956989247312,5.5,-1.2999999999999998,-2.3,128.0,-20.0,24.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43295,43295,2012-03-01,2012-03-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,112500.0,0.0,-0.0625,165000.0,0.0476190476190476,0.375,56.823979591836725,0.048678174794785,-0.0328781512605041,65.78947368421052,0.1547712686524627,0.3869395711500973,18.0,-0.0999999999999999,-0.0526315789473684,18.0,-0.0999999999999999,-0.0526315789473684,23.0,0.4375,1.5555555555555554,117.0,0.0636363636363637,0.4624999999999999,6.5,1.0,2.3,261.0,133.0,61.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43296,43296,2012-04-01,2012-04-30,13940,"Blackfoot, ID metro area",ID,All Residential,-1,119950.0,0.0662222222222221,-0.048015873015873,128601.0,-0.2206,0.9815254237288136,55.09327675266747,-0.0304572620854927,-0.0400564651633754,58.08325266214908,-0.1171345595353339,0.1105517909002904,28.0,0.5555555555555555,0.75,28.0,0.5555555555555555,0.75,31.0,0.3478260869565217,1.3846153846153846,124.0,0.0598290598290598,0.5897435897435896,4.4,-2.1,-0.5,139.0,-122.0,-74.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43297,43297,2012-05-01,2012-05-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,117000.0,-0.0245935806586077,-0.02418682235196,119700.0,-0.0692140807614248,0.064,64.72674456886602,0.1748574124470119,0.0580852323184104,57.53837691967684,-0.0093809440328971,0.1135566308729472,24.0,-0.1428571428571429,0.6,24.0,-0.1428571428571429,0.6,30.0,-0.032258064516129,-0.0625,132.0,0.064516129032258,0.3894736842105264,5.5,1.0999999999999996,-0.7999999999999998,193.0,54.0,81.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0416666666666666,0.0416666666666666,0.0416666666666666,"Blackfoot, ID",13940
43298,43298,2012-06-01,2012-06-30,13940,"Blackfoot, ID metro area",ID,All Residential,-1,114950.0,-0.0175213675213675,0.0947619047619048,134500.0,0.1236424394319131,0.3456728364182091,54.798562582377954,-0.1533860856531256,0.1171078400721905,59.833333333333336,0.0398856647774448,0.0559759882669941,28.0,0.1666666666666667,0.6470588235294116,28.0,0.1666666666666667,0.6470588235294116,27.0,-0.0999999999999999,-0.25,131.0,-0.0075757575757575,0.1491228070175438,4.7,-0.7999999999999998,-2.0,129.0,-64.0,-8.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,-0.0416666666666666,0.0,"Blackfoot, ID",13940
43299,43299,2012-07-01,2012-07-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,125000.0,0.0874293170943889,0.7857142857142858,129000.0,-0.0408921933085502,-0.0645395213923132,56.785714285714285,0.0362628435800496,0.0990783410138249,68.75,0.1490250696378829,0.375,35.0,0.25,1.3333333333333337,35.0,0.25,1.3333333333333337,25.0,-0.074074074074074,0.4705882352941177,123.0,-0.0610687022900763,0.0695652173913043,3.5,-1.2000000000000002,-4.2,104.0,-25.0,-1.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43300,43300,2012-08-01,2012-08-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,112000.0,-0.1039999999999999,-0.1447117220313096,125000.0,-0.0310077519379845,-0.0196078431372549,56.003223207091054,-0.0137797171078304,-0.0612775921103579,57.85619174434088,-0.1584553928095872,0.0059223656327198,23.0,-0.3428571428571428,0.1499999999999999,23.0,-0.3428571428571428,0.1499999999999999,15.0,-0.4,-0.3181818181818182,116.0,-0.056910569105691,-0.0252100840336134,5.0,1.5,-1.0,147.0,43.0,42.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43301,43301,2012-09-01,2012-09-30,13940,"Blackfoot, ID metro area",ID,All Residential,-1,154900.0,0.3830357142857143,0.296234309623431,172000.0,0.3759999999999998,0.7217217217217217,57.99050632911393,0.0354851561788545,0.1087784810126584,58.365758754863805,0.0088074758320535,0.1336964980544748,31.0,0.3478260869565217,0.8235294117647058,31.0,0.3478260869565217,0.8235294117647058,23.0,0.5333333333333334,-0.0799999999999999,106.0,-0.086206896551724,-0.152,3.4,-1.6,-4.0,121.0,-26.0,20.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
43302,43302,2012-10-01,2012-10-31,13940,"Blackfoot, ID metro area",ID,All Residential,-1,119900.0,-0.2259522272433828,0.3337041156840934,146750.0,-0.1468023255813953,0.4823232323232322,55.61039815728858,-0.0410430658824998,0.1791464053721374,59.08695108106128,0.0123564285221833,0.2599247851729329,19.0,-0.3870967741935483,0.4615384615384614,19.0,-0.3870967741935483,0.4615384615384614,26.0,0.1304347826086955,0.3684210526315789,111.0,0.0471698113207548,-0.1461538461538461,5.8,2.4,-4.2,126.0,5.0,7.0,0.9518434913468774,-0.032258064516129,0.0078092113872272,0.0,0.0,0.0,0.4343434343434343,-0.0086008600860086,0.0132756132756132,0.0,0.0,0.0,"Blackfoot, ID",13940
