,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
42631,42631,2012-05-01,2012-05-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,120000.0,1.5837640620249318,3.046666666666667,186950.0,-0.1073390022128991,-0.1482617586912065,49.09983633387889,0.4194333107538883,1.6230603024945984,115.85189041031433,0.0433022003744365,-0.1207729624231972,1.0,-0.5,0.0,2.0,5.0,70.0,2.0,1.2400000000000002,17.666666666666668,8.0,0.4649122807017542,26.83333333333333,8.0,220.0,322.0,67.0,63.0,-299.0,1.0,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42632,42632,2012-08-01,2012-08-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,186000.0,1.5837640620249318,3.046666666666667,186950.0,-0.1073390022128991,-0.1482617586912065,91.89723320158105,0.4194333107538883,1.6230603024945984,115.85189041031433,0.0433022003744365,-0.1207729624231972,1.0,-0.5,0.0,2.0,5.0,70.0,2.0,1.2400000000000002,17.666666666666668,6.0,0.4649122807017542,26.83333333333333,6.0,220.0,322.0,76.0,63.0,-299.0,1.0,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42633,42633,2013-03-01,2013-03-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,105000.0,1.5837640620249318,3.046666666666667,293400.0,-0.1073390022128991,-0.1482617586912065,47.72727272727273,0.4194333107538883,1.6230603024945984,145.89991000580298,0.0433022003744365,-0.1207729624231972,1.0,-0.5,0.0,2.0,5.0,70.0,6.0,1.2400000000000002,17.666666666666668,12.0,0.4649122807017542,26.83333333333333,12.0,220.0,322.0,458.0,63.0,-299.0,1.106427818756586,-0.0105530141899355,0.0044121992484775,1.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42634,42634,2013-06-01,2013-06-30,13900,"Bismarck, ND metro area",ND,All Residential,-1,412000.0,1.5837640620249318,3.046666666666667,249950.0,-0.1073390022128991,-0.1482617586912065,102.69192422731804,0.4194333107538883,1.6230603024945984,109.66460002765234,0.0433022003744365,-0.1207729624231972,1.0,-0.5,0.0,2.0,5.0,70.0,5.0,1.2400000000000002,17.666666666666668,39.0,0.4649122807017542,26.83333333333333,39.0,220.0,322.0,74.0,63.0,-299.0,0.9832935560859188,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42635,42635,2013-12-01,2013-12-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,380950.0,1.5837640620249318,3.046666666666667,249950.0,-0.1073390022128991,-0.1482617586912065,120.39821020502184,0.4194333107538883,1.6230603024945984,149.16382575757575,0.0433022003744365,-0.1207729624231972,2.0,-0.5,0.0,2.0,5.0,70.0,25.0,1.2400000000000002,17.666666666666668,138.0,0.4649122807017542,26.83333333333333,69.0,220.0,322.0,552.0,63.0,-299.0,0.9865053513261982,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42636,42636,2014-02-01,2014-02-28,13900,"Bismarck, ND metro area",ND,All Residential,-1,164450.0,1.5837640620249318,3.046666666666667,279949.5,-0.1073390022128991,-0.1482617586912065,88.19823621776959,0.4194333107538883,1.6230603024945984,122.95492678064464,0.0433022003744365,-0.1207729624231972,2.0,-0.5,0.0,2.0,5.0,70.0,50.0,1.2400000000000002,17.666666666666668,228.0,0.4649122807017542,26.83333333333333,114.0,220.0,322.0,96.0,63.0,-299.0,1.0,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42637,42637,2014-03-01,2014-03-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,424900.0,1.5837640620249318,3.046666666666667,249900.0,-0.1073390022128991,-0.1482617586912065,125.1915144372422,0.4194333107538883,1.6230603024945984,128.27914565712427,0.0433022003744365,-0.1207729624231972,1.0,-0.5,0.0,1.0,5.0,70.0,112.0,1.2400000000000002,17.666666666666668,334.0,0.4649122807017542,26.83333333333333,334.0,220.0,322.0,159.0,63.0,-299.0,1.0,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42638,42638,2014-04-01,2014-04-30,13900,"Bismarck, ND metro area",ND,All Residential,-1,237950.0,-0.4399858790303601,3.046666666666667,227000.0,-0.0916366546618647,-0.1482617586912065,120.23430873621712,-0.0395969784638245,1.6230603024945984,118.06280478915544,-0.0796414788673129,-0.1207729624231972,6.0,5.0,0.0,6.0,5.0,70.0,138.0,0.2321428571428572,17.666666666666668,454.0,0.3592814371257484,26.83333333333333,75.7,-258.3,322.0,93.0,-66.0,-299.0,0.9931343701835504,-0.0105530141899355,0.0044121992484775,0.0,0.0,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.1666666666666666,0.1666666666666666,0.0211267605633802,"Bismarck, ND",13900
42639,42639,2014-05-01,2014-05-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,229900.0,-0.0338306366883799,3.046666666666667,237000.0,0.0440528634361232,-0.1482617586912065,117.53361954050028,-0.0224618848322397,1.6230603024945984,121.46450009016668,0.028812590951792,-0.1207729624231972,152.0,24.33333333333333,0.0,152.0,24.33333333333333,70.0,166.0,0.2028985507246376,17.666666666666668,461.0,0.0154185022026431,26.83333333333333,3.0,-72.7,322.0,73.0,-20.0,-299.0,0.9825813559936148,-0.0105530141899355,0.0044121992484775,0.0855263157894736,0.0855263157894736,-1.0,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0394736842105263,-0.1271929824561403,0.0211267605633802,"Bismarck, ND",13900
42640,42640,2014-06-01,2014-06-30,13900,"Bismarck, ND metro area",ND,All Residential,-1,239900.0,0.0434971726837756,-0.4177184466019418,249900.0,0.0544303797468355,-0.0002000400080015,121.15151515151516,0.0307817935426399,0.1797569873492204,119.38202247191012,-0.0171447428401768,0.0886103851362016,171.0,0.125,170.0,171.0,0.125,70.0,171.0,0.0301204819277107,33.2,460.0,-0.002169197396963,10.794871794871796,2.7,-0.2999999999999998,-36.3,72.0,-1.0,-2.0,0.9877057553343964,0.0051243993407814,0.0044121992484775,0.0994152046783625,0.0138888888888888,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0526315789473684,0.0131578947368421,0.0211267605633802,"Bismarck, ND",13900
42641,42641,2014-07-01,2014-07-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,257450.0,0.0731554814506043,-0.4177184466019418,239900.0,-0.0400160064025609,-0.0002000400080015,121.75872373240794,0.0050119767807559,0.1797569873492204,114.75340136054422,-0.0387715086034414,0.0886103851362016,178.0,0.0409356725146199,170.0,177.0,0.0350877192982457,70.0,159.0,-0.0701754385964912,33.2,444.0,-0.0347826086956521,10.794871794871796,2.5,-0.2000000000000001,-36.3,72.0,0.0,-2.0,0.9862132961219182,-0.0014924592124782,0.0044121992484775,0.1123595505617977,0.0129443458834351,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0338983050847457,-0.0187332738626226,0.0211267605633802,"Bismarck, ND",13900
42642,42642,2014-08-01,2014-08-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,236950.0,-0.0796271120605942,-0.4177184466019418,244900.0,0.0208420175072947,-0.0002000400080015,118.49300095858138,-0.0268212631811395,0.1797569873492204,115.74736842105264,0.008661765566194,0.0886103851362016,148.0,-0.1685393258426966,170.0,147.0,-0.1694915254237288,70.0,169.0,0.0628930817610062,33.2,463.0,0.0427927927927926,10.794871794871796,3.1,0.6,-36.3,66.0,-6.0,-2.0,0.9863808617906018,0.0001675656686835,0.0044121992484775,0.1891891891891892,0.0768296386273914,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0544217687074829,0.0205234636227372,0.0211267605633802,"Bismarck, ND",13900
42643,42643,2014-09-01,2014-09-30,13900,"Bismarck, ND metro area",ND,All Residential,-1,236950.0,0.0,-0.4177184466019418,227200.0,-0.0722743977133524,-0.0002000400080015,118.2996005249183,-0.0016321675719114,0.1797569873492204,122.5945477341078,0.0591562417915825,0.0886103851362016,150.0,0.0135135135135135,170.0,149.0,0.0136054421768707,70.0,154.0,-0.0887573964497041,33.2,468.0,0.0107991360691144,10.794871794871796,3.1,0.0,-36.3,73.0,7.0,-2.0,0.9808793958193592,-0.0055014659712423,0.0044121992484775,0.1266666666666666,-0.0625225225225225,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0134228187919463,-0.0409989499155366,0.0211267605633802,"Bismarck, ND",13900
42644,42644,2014-10-01,2014-10-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,239900.0,0.0124498839417599,-0.4177184466019418,229990.0,0.0122799295774647,-0.0002000400080015,115.9823706796567,-0.019587807862238,0.1797569873492204,124.70444353852426,0.0172103559531255,0.0886103851362016,189.0,0.26,170.0,189.0,0.2684563758389262,70.0,137.0,-0.1103896103896103,33.2,421.0,-0.1004273504273504,10.794871794871796,2.2,-0.8999999999999999,-36.3,76.0,3.0,-2.0,0.982725713128608,0.0018463173092485,0.0044121992484775,0.1164021164021164,-0.0102645502645502,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.074074074074074,0.0606512552821277,0.0211267605633802,"Bismarck, ND",13900
42645,42645,2014-11-01,2014-11-30,13900,"Bismarck, ND metro area",ND,All Residential,-1,234950.0,-0.0206335973322218,-0.4177184466019418,244900.0,0.0648289056045914,-0.0002000400080015,121.254329004329,0.0454548246753245,0.1797569873492204,126.73785569130452,0.016305851620693,0.0886103851362016,134.0,-0.291005291005291,170.0,134.0,-0.291005291005291,70.0,88.0,-0.3576642335766423,33.2,377.0,-0.1045130641330166,10.794871794871796,2.8,0.5999999999999996,-36.3,77.0,1.0,-2.0,0.983046058122979,0.000320344994371,0.0044121992484775,0.0895522388059701,-0.0268498775961462,0.0994152046783625,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0373134328358208,-0.0367606412382531,0.0211267605633802,"Bismarck, ND",13900
42646,42646,2014-12-01,2014-12-31,13900,"Bismarck, ND metro area",ND,All Residential,-1,239900.0,0.0210683124068951,-0.3702585641160257,229900.0,-0.0612494895875868,-0.0802160432086417,123.63658402900752,0.0196467626701677,0.026897192395727,137.08687970700504,0.0816569284626973,-0.0809643088009718,144.0,0.0746268656716417,71.0,142.0,0.0597014925373133,70.0,60.0,-0.3181818181818182,1.4,297.0,-0.2122015915119362,1.152173913043478,2.1,-0.6999999999999997,-66.9,87.0,10.0,-465.0,0.9877003774695354,0.0046543193465563,0.0011950261433372,0.125,0.0354477611940298,0.125,0.0024038461538461,0.0332473466981132,0.0922795533307662,0.0211267605633802,-0.0161866722724406,0.0211267605633802,"Bismarck, ND",13900
