,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
137493,137493,2012-01-01,2012-01-31,22800,"Fort Madison, IA metro area",IA,All Residential,-1,111600.0,0.5929838709677419,2.234782608695652,97900.0,0.7354443309499489,18.988235294117647,44.81996028816536,-0.9550045913682276,0.377049886988094,54.87668161434978,0.959514358490322,16.91350707371556,2.0,-0.5,0.0,2.0,-0.5,0.0,5.0,-0.8,0.0,16.0,-0.0625,0.0,8.0,7.0,0.0,339.0,-134.0,284.0,0.8896103896103896,-0.0134885344595716,-0.0616079103610321,0.0,0.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137494,137494,2012-02-01,2012-02-29,22800,"Fort Madison, IA metro area",IA,All Residential,-1,177777.0,0.5929838709677419,1.8218571428571435,169900.0,0.7354443309499489,18.988235294117647,44.81996028816536,-0.9550045913682276,0.377049886988094,107.53164556962024,0.959514358490322,16.91350707371556,1.0,-0.5,0.0,1.0,-0.5,0.0,1.0,-0.8,0.0,15.0,-0.0625,-0.0625,15.0,7.0,-1.0,205.0,-134.0,113.0,0.8896103896103896,-0.0134885344595716,-0.0616079103610321,0.0,0.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137495,137495,2012-03-01,2012-03-31,22800,"Fort Madison, IA metro area",IA,All Residential,-1,110000.0,-0.3812472929569067,1.8218571428571435,169500.0,-0.0023543260741613,18.988235294117647,93.5374149659864,-0.9550045913682276,0.377049886988094,125.39766702014846,0.1661466385628873,16.91350707371556,1.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,17.0,0.1333333333333333,-0.0625,17.0,2.0,-1.0,46.0,-159.0,113.0,1.0009099181073704,-0.0134885344595716,-0.0616079103610321,1.0,1.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137496,137496,2012-04-01,2012-04-30,22800,"Fort Madison, IA metro area",IA,All Residential,-1,83500.0,-0.2409090909090909,1.8218571428571435,81250.0,-0.5206489675516223,18.988235294117647,4.2087542087542085,-0.9550045913682276,0.377049886988094,46.394632414369255,-0.6300199715285395,16.91350707371556,2.0,1.0,0.0,2.0,1.0,0.0,4.0,0.0,0.0,19.0,0.1176470588235294,-0.0625,9.5,-7.5,-1.0,42.0,-4.0,113.0,0.9874213836477987,-0.0134885344595716,-0.0616079103610321,0.0,-1.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137497,137497,2012-06-01,2012-06-30,22800,"Fort Madison, IA metro area",IA,All Residential,-1,91075.0,-0.2409090909090909,1.8218571428571435,89500.0,-0.5206489675516223,18.988235294117647,48.078703703703695,-0.9550045913682276,0.377049886988094,50.280898876404486,-0.6300199715285395,16.91350707371556,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,22.0,0.1176470588235294,-0.0625,11.0,-7.5,-1.0,235.0,-4.0,113.0,0.9143759760800392,-0.0134885344595716,-0.0616079103610321,0.0,-1.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137498,137498,2012-07-01,2012-07-31,22800,"Fort Madison, IA metro area",IA,All Residential,-1,75000.0,-0.1765028822399121,0.1363636363636364,297497.0,2.3239888268156426,18.988235294117647,49.6031746031746,0.0317078203452783,-0.2273929773929773,150.0,1.983240223463688,16.91350707371556,1.0,-0.5,0.0,1.0,-0.5,0.0,4.0,0.3333333333333332,0.0,25.0,0.1363636363636364,1.2727272727272727,25.0,14.0,14.0,56.0,-179.0,-7.0,1.0013351134846462,0.086959137404607,0.0571291049009552,1.0,1.0,1.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137499,137499,2012-09-01,2012-09-30,22800,"Fort Madison, IA metro area",IA,All Residential,-1,23250.0,-0.1765028822399121,0.1363636363636364,297497.0,2.3239888268156426,18.988235294117647,19.28192103440314,0.0317078203452783,-0.2273929773929773,150.0,1.983240223463688,16.91350707371556,2.0,-0.5,0.0,2.0,-0.5,0.0,4.0,0.3333333333333332,0.0,22.0,0.1363636363636364,1.2727272727272727,11.0,14.0,14.0,113.0,-179.0,-7.0,0.8082850167836435,0.086959137404607,0.0571291049009552,0.0,1.0,1.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137500,137500,2012-10-01,2012-10-31,22800,"Fort Madison, IA metro area",IA,All Residential,-1,99750.0,3.290322580645161,1.1451612903225803,29900.0,2.3239888268156426,18.988235294117647,33.54714092231673,0.739823582020761,0.2081252511739177,19.428200129954515,1.983240223463688,16.91350707371556,2.0,0.0,0.0,2.0,0.0,0.0,7.0,0.3333333333333332,0.0,27.0,0.2272727272727272,1.076923076923077,13.5,2.5,7.0,299.0,186.0,174.0,0.8481833082439838,0.0398982914603402,0.0277560719288969,0.0,0.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137501,137501,2012-11-01,2012-11-30,22800,"Fort Madison, IA metro area",IA,All Residential,-1,78000.0,-0.2180451127819549,-0.4799999999999999,129900.0,3.344481605351171,-0.10351966873706,124.8,2.720138186708444,1.13824,29.867634500426984,0.5373340968614424,-0.4005860515718311,1.0,-0.5,0.0,1.0,-0.5,0.0,3.0,-0.5714285714285714,2.0,28.0,0.0370370370370369,1.3333333333333337,28.0,14.5,16.0,250.0,-49.0,-615.0,0.8478260869565217,-0.000357221287462,0.0098372601408792,0.0,0.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
137502,137502,2012-12-01,2012-12-31,22800,"Fort Madison, IA metro area",IA,All Residential,-1,70000.0,-0.1025641025641025,-0.4799999999999999,81500.0,-0.3725943033102386,-0.10351966873706,49.634509366156486,-0.6022875852070793,1.13824,80.8531746031746,1.7070498201663322,-0.4005860515718311,2.0,1.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,27.0,-0.0357142857142856,1.3333333333333337,13.5,-14.5,16.0,176.0,-74.0,-615.0,0.8872228105644877,0.0393967236079659,0.0098372601408792,0.0,0.0,0.0,0.0036630036630036,0.0169148380355276,0.1539192809610232,0.0,0.0,0.0,"Fort Madison, IA",22800
