,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
148437,148437,2012-01-01,2012-01-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,166500.0,-0.2854077253218884,-0.2255813953488372,252400.0,0.1439708115212907,0.2626313156578288,110.76739341994627,-0.1036987064551135,-0.1100080737388664,125.50710482099166,0.0757141137200769,0.0973568111407641,56.0,-0.1641791044776119,-0.1111111111111111,55.0,-0.1666666666666666,-0.1269841269841269,86.0,0.5357142857142858,-0.14,399.0,-0.0408653846153845,-0.1053811659192824,7.1,0.8999999999999994,0.0,76.0,1.0,-38.0,0.9472905497265192,-0.0022407581127686,0.0040346570154845,0.1607142857142857,0.0711620469083155,0.001984126984127,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0,0.0,0.0,"Gardnerville Ranchos, NV",23820
148438,148438,2012-02-01,2012-02-29,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,180000.0,0.0810810810810811,-0.1627906976744185,269900.0,0.0693343898573692,0.0819803567849268,98.48461315560704,-0.1108880500398902,-0.2015962947942924,127.36294896030246,0.0147867655935316,-0.084515948737785,54.0,-0.0357142857142856,-0.0357142857142856,51.0,-0.0727272727272727,-0.0892857142857143,109.0,0.2674418604651163,0.8166666666666667,402.0,0.0075187969924812,-0.0451306413301663,7.4,0.3000000000000007,-0.0999999999999996,88.0,12.0,5.0,0.9594106515284782,0.0121201018019591,0.00307391515689,0.2037037037037036,0.0429894179894179,0.0251322751322751,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0,0.0,0.0,"Gardnerville Ranchos, NV",23820
148439,148439,2012-03-01,2012-03-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,185000.0,0.0277777777777776,-0.108433734939759,279900.0,0.0370507595405706,0.512972972972973,104.12299091544376,0.0572513571325905,-0.2045601634702702,134.33410315627407,0.0547345539097436,0.2031960384480529,75.0,0.3888888888888888,0.1363636363636364,75.0,0.4705882352941177,0.1538461538461537,98.0,-0.1009174311926605,0.180722891566265,401.0,-0.0024875621890547,-0.0243309002433089,5.3,-2.1000000000000005,-0.9000000000000004,82.0,-6.0,-21.0,0.9705787824223469,0.0111681308938685,0.0160597002751057,0.2,-0.0037037037037036,0.1242424242424242,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0133333333333333,0.0133333333333333,-0.002051282051282,"Gardnerville Ranchos, NV",23820
148440,148440,2012-04-01,2012-04-30,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,203500.0,0.1,-0.012135922330097,238450.0,-0.1480886030725259,-0.089885496183206,111.06497658398482,0.0666710167226998,-0.0367637485352588,128.719961735205,-0.0417923765385026,-0.0813253536670196,84.0,0.1200000000000001,0.3548387096774192,82.0,0.0933333333333332,0.3225806451612902,90.0,-0.0816326530612244,-0.1818181818181817,393.0,-0.0199501246882792,-0.0752941176470588,4.7,-0.5999999999999996,-2.2,62.0,-20.0,-69.0,0.964861717350238,-0.0057170650721086,0.003324733926699,0.1785714285714285,-0.0214285714285714,-0.0311059907834101,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0,-0.0133333333333333,-0.0161290322580645,"Gardnerville Ranchos, NV",23820
148441,148441,2012-05-01,2012-05-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,238000.0,0.1695331695331694,0.0352327098738582,284900.0,0.1947997483749213,0.0211469534050179,123.05832331506272,0.1079849570940918,0.0413578716711839,133.28661841690513,0.0354774552457868,-0.0551368860077675,80.0,-0.0476190476190476,0.2698412698412697,80.0,-0.024390243902439,0.2698412698412697,128.0,0.4222222222222222,-0.1048951048951049,393.0,0.0,-0.1708860759493671,4.9,0.2000000000000001,-2.6,63.0,1.0,-73.0,0.957866734740213,-0.0069949826100251,-0.0066239750678566,0.1499999999999999,-0.0285714285714285,0.023015873015873,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0,0.0,0.0,"Gardnerville Ranchos, NV",23820
148442,148442,2012-06-01,2012-06-30,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,235000.0,-0.0126050420168066,0.119047619047619,263500.0,-0.075114075114075,-0.1302195081696649,117.95543905635648,-0.0414672012525432,0.0289054208535821,131.05356583481256,-0.0167537642459187,-0.0904022569877772,69.0,-0.1374999999999999,0.2105263157894736,68.0,-0.15,0.2142857142857141,102.0,-0.203125,-0.203125,389.0,-0.010178117048346,-0.2235528942115768,5.6,0.6999999999999992,-3.2000000000000006,50.0,-13.0,-75.0,0.9520104401091322,-0.0058562946310807,0.0052735900062649,0.1739130434782608,0.0239130434782608,0.068649885583524,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0147058823529411,0.0147058823529411,-0.0031512605042016,"Gardnerville Ranchos, NV",23820
148443,148443,2012-07-01,2012-07-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,217000.0,-0.076595744680851,0.0140186915887849,325000.0,0.2333965844402277,0.3005202080832332,118.98940970241368,0.008765773366018,0.0535397537864443,152.93080652269722,0.1669335782550167,0.1359577322486673,104.0,0.5072463768115942,0.3684210526315789,103.0,0.5147058823529411,0.3552631578947369,133.0,0.303921568627451,0.1083333333333333,399.0,0.025706940874036,-0.2267441860465115,3.8,-1.7999999999999998,-3.0,72.0,22.0,11.0,0.9652999871777102,0.0132895470685779,0.0227967279019209,0.1923076923076923,0.0183946488294314,0.1133603238866396,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.029126213592233,0.0144203312392918,0.029126213592233,"Gardnerville Ranchos, NV",23820
148444,148444,2012-08-01,2012-08-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,242000.0,0.1152073732718894,0.1804878048780487,233500.0,-0.2815384615384615,-0.027042793449727,115.90457256461232,-0.0259253083574106,0.018264074092033,131.93899213054954,-0.1372634779705564,0.0607049791921081,85.0,-0.1826923076923077,-0.0659340659340659,84.0,-0.1844660194174757,-0.0769230769230768,104.0,-0.2180451127819549,-0.1875,398.0,-0.0025062656641604,-0.2574626865671642,4.7,0.9000000000000004,-1.2000000000000002,55.0,-17.0,8.0,0.9587344101267246,-0.0065655770509855,-0.0070129824937796,0.1647058823529411,-0.0276018099547511,0.0328377504848093,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.0119047619047619,-0.0172214516874711,-0.01007326007326,"Gardnerville Ranchos, NV",23820
148445,148445,2012-09-01,2012-09-30,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,220000.0,-0.0909090909090909,0.1,285000.0,0.2205567451820129,0.0,119.59924859110832,0.0318768789249999,0.0500814026299312,140.3678606001936,0.0638845903969311,0.2127864008283448,83.0,-0.0235294117647059,0.4067796610169491,82.0,-0.0238095238095238,0.4137931034482758,85.0,-0.1826923076923077,0.0759493670886075,385.0,-0.0326633165829145,-0.2450980392156862,4.6,-0.1000000000000005,-4.0,42.0,-13.0,-32.0,0.9702778499120474,0.0115434397853227,0.0196543845503576,0.2048192771084337,0.0401133947554925,0.0522769042270777,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.024390243902439,0.0124854819976771,0.024390243902439,"Gardnerville Ranchos, NV",23820
148446,148446,2012-10-01,2012-10-31,23820,"Gardnerville Ranchos, NV metro area",NV,All Residential,-1,245652.5,0.1166022727272726,0.2929078947368422,252000.0,-0.1157894736842105,-0.0666666666666666,127.4041828585452,0.0652590577230192,0.0871453899133718,130.75564894463048,-0.068478721656529,-0.0310784793458908,98.0,0.180722891566265,0.225,98.0,0.1951219512195121,0.240506329113924,98.0,0.1529411764705881,0.4626865671641791,361.0,-0.0623376623376623,-0.2083333333333333,3.7,-0.8999999999999994,-2.0,44.0,2.0,-31.0,0.9625772198427986,-0.0077006300692488,0.0122522647879665,0.1428571428571428,-0.0619621342512908,-0.0321428571428571,0.0046296296296296,0.1047851286400904,0.1110020620191926,0.010204081632653,-0.0141861622697859,0.010204081632653,"Gardnerville Ranchos, NV",23820
