,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
280768,280768,2015-05-01,2015-05-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,331625.0,0.0704862419901997,-0.0350546551074255,359000.0,-0.0417827298050139,-0.0278551532033426,186.74698795180723,0.0546378653113088,-0.0437788018433179,193.63891487371376,-0.0098549900951768,0.0012648465329625,1770.0,0.4050847457627118,0.155367231638418,1894.0,0.3738120380147835,0.1737064413938753,3916.0,-0.1557711950970377,-0.1297242083758938,12552.0,0.0239802421924792,-0.1051625239005735,7.1,-1.9,-1.5999999999999996,81.0,-30.0,-15.0,0.9758119748122576,-0.0007488868268926,-0.0021511336562466,0.2288135593220339,-0.010880306406875,0.0010152915337118,0.17861695347355,0.0305171008328375,0.0190326191760226,0.010559662090813,-0.0021046275020352,0.003385457117464,"Newark, NJ",35084
280769,280769,2015-06-01,2015-06-30,35084,"Newark, NJ metro area",NJ,All Residential,-1,355000.0,0.0704862419901997,-0.0350546551074255,344000.0,-0.0417827298050139,-0.0278551532033426,196.95044472681067,0.0546378653113088,-0.0437788018433179,191.7306052855925,-0.0098549900951768,0.0012648465329625,2487.0,0.4050847457627118,0.155367231638418,2602.0,0.3738120380147835,0.1737064413938753,3306.0,-0.1557711950970377,-0.1297242083758938,12853.0,0.0239802421924792,-0.1051625239005735,5.2,-1.9,-1.5999999999999996,51.0,-30.0,-15.0,0.9750630879853648,-0.0007488868268926,-0.0021511336562466,0.2179332529151588,-0.010880306406875,0.0010152915337118,0.2091340543063876,0.0305171008328375,0.0190326191760226,0.0084550345887778,-0.0021046275020352,0.003385457117464,"Newark, NJ",35084
280770,280770,2015-07-01,2015-07-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,345000.0,-0.028169014084507,-0.0350546551074255,309900.0,-0.0991279069767442,-0.0278551532033426,194.1747572815534,-0.014093329157532,-0.0437788018433179,175.61489810260014,-0.0840539107409962,0.0012648465329625,2597.0,0.0442299959790912,0.155367231638418,2727.0,0.0480399692544197,0.1737064413938753,2830.0,-0.1439806412583182,-0.1297242083758938,12610.0,-0.0189060919629658,-0.1051625239005735,4.9,-0.2999999999999998,-1.5999999999999996,48.0,-3.0,-15.0,0.9755767850137108,0.0005136970283459,-0.0021511336562466,0.2271852137081247,0.0092519607929659,0.0010152915337118,0.2076130055511498,-0.0015210487552377,0.0190326191760226,0.0033003300330033,-0.0051547045557745,0.003385457117464,"Newark, NJ",35084
280771,280771,2015-08-01,2015-08-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,350000.0,0.0144927536231884,-0.0350546551074255,289000.0,-0.0674411100354953,-0.0278551532033426,191.2116270312545,-0.0152601207890392,-0.0437788018433179,171.451355661882,-0.0237083669193354,0.0012648465329625,2347.0,-0.0962649210627647,0.155367231638418,2456.0,-0.0993766043270993,0.1737064413938753,2371.0,-0.162190812720848,-0.1297242083758938,12314.0,-0.0234734337827121,-0.1051625239005735,5.2,0.2999999999999998,-1.5999999999999996,51.0,3.0,-15.0,0.974428578506457,-0.0011482065072536,-0.0021511336562466,0.2160204516403919,-0.0111647620677327,0.0010152915337118,0.1664771804450219,-0.0411358251061279,0.0190326191760226,0.0028501628664495,-0.0004501671665537,0.003385457117464,"Newark, NJ",35084
280772,280772,2015-09-01,2015-09-30,35084,"Newark, NJ metro area",NJ,All Residential,-1,317000.0,-0.0942857142857143,-0.0350546551074255,329000.0,0.1384083044982698,-0.0278551532033426,178.5414501558878,-0.0662625859738944,-0.0437788018433179,183.3333333333333,0.0693023255813953,0.0012648465329625,2023.0,-0.1380485726459309,0.155367231638418,2096.0,-0.1465798045602605,0.1737064413938753,2707.0,0.1417123576549979,-0.1297242083758938,12260.0,-0.0043852525580639,-0.1051625239005735,6.1,0.8999999999999994,-1.5999999999999996,70.0,19.0,-15.0,0.9671981437061488,-0.007230434800308,-0.0021511336562466,0.1932773109243697,-0.0227431407160222,0.0010152915337118,0.2032626427406198,0.0367854622955979,0.0190326191760226,0.0052480916030534,0.0023979287366039,0.003385457117464,"Newark, NJ",35084
280773,280773,2015-10-01,2015-10-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,285000.0,-0.1009463722397476,-0.0350546551074255,305000.0,-0.0729483282674772,-0.0278551532033426,165.55258467023174,-0.0727498599026458,-0.0437788018433179,172.52878118801397,-0.0589339207926511,0.0012648465329625,2043.0,0.0098863074641621,0.155367231638418,2128.0,0.0152671755725191,0.1737064413938753,2419.0,-0.1063908385666789,-0.1297242083758938,11624.0,-0.0518760195758564,-0.1051625239005735,5.7,-0.3999999999999994,-1.5999999999999996,77.0,7.0,-15.0,0.9624905187024168,-0.0047076250037321,-0.0021511336562466,0.1639745472344591,-0.0293027636899106,0.0010152915337118,0.2165347556779077,0.0132721129372878,0.0190326191760226,0.0046992481203007,-0.0005488434827526,0.003385457117464,"Newark, NJ",35084
280774,280774,2015-11-01,2015-11-30,35084,"Newark, NJ metro area",NJ,All Residential,-1,300000.0,0.0526315789473683,-0.0350546551074255,274900.0,-0.0986885245901639,-0.0278551532033426,174.24874791318865,0.0525281031418447,-0.0437788018433179,160.43577981651376,-0.0700926609938883,0.0012648465329625,1602.0,-0.2158590308370044,0.155367231638418,1697.0,-0.2025375939849624,0.1737064413938753,1713.0,-0.2918561389003721,-0.1297242083758938,10831.0,-0.0682209222298691,-0.1051625239005735,6.8,1.0999999999999996,-1.5999999999999996,80.0,3.0,-15.0,0.9618139606537344,-0.0006765580486823,-0.0021511336562466,0.1685393258426966,0.0045647786082375,0.0010152915337118,0.165358692641492,-0.0511760630364157,0.0190326191760226,0.0076605774896876,0.0029613293693869,0.003385457117464,"Newark, NJ",35084
280775,280775,2015-12-01,2015-12-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,300000.0,0.0,-0.0350546551074255,240000.0,-0.1269552564568934,-0.0278551532033426,171.9662556781311,-0.0130990452579591,-0.0437788018433179,146.27297328586727,-0.0882771071817277,0.0012648465329625,2051.0,0.2802746566791509,0.155367231638418,2130.0,0.2551561579257513,0.1737064413938753,1304.0,-0.2387624051371862,-0.1297242083758938,9831.0,-0.0923275782476226,-0.1051625239005735,4.8,-2.0,-1.5999999999999996,77.0,-3.0,-15.0,0.9650463419292684,0.0032323812755339,-0.0021511336562466,0.1755241345685031,0.0069848087258065,0.0010152915337118,0.1311158580002034,-0.0342428346412885,0.0190326191760226,0.0032863849765258,-0.0043741925131618,0.003385457117464,"Newark, NJ",35084
280776,280776,2016-01-01,2016-01-31,35084,"Newark, NJ metro area",NJ,All Residential,-1,275000.0,-0.0833333333333333,-0.0350546551074255,299900.0,0.2495833333333332,-0.0278551532033426,164.6090534979424,-0.0427828247534746,-0.0437788018433179,174.63300840855942,0.1938843142763424,0.0012648465329625,1492.0,-0.2725499756216479,0.155367231638418,1745.0,-0.1807511737089202,0.1737064413938753,1962.0,0.5046012269938651,-0.1297242083758938,9744.0,-0.0088495575221239,-0.1051625239005735,6.5,1.7000000000000002,-1.5999999999999996,90.0,13.0,-15.0,0.9638070779746362,-0.0012392639546321,-0.0021511336562466,0.188337801608579,0.0128136670400759,0.0010152915337118,0.1495279146141215,0.018412056613918,0.0190326191760226,0.0063037249283667,0.0030173399518409,0.003385457117464,"Newark, NJ",35084
280777,280777,2016-02-01,2016-02-29,35084,"Newark, NJ metro area",NJ,All Residential,-1,272000.0,-0.0109090909090908,-0.0350546551074255,348950.0,0.1635545181727242,-0.0278551532033426,156.83037556747834,-0.0472554684275691,-0.0437788018433179,183.62586333578253,0.0514957338774353,0.0012648465329625,1366.0,-0.084450402144772,0.155367231638418,1491.0,-0.1455587392550142,0.1737064413938753,2674.0,0.36289500509684,-0.1297242083758938,10022.0,0.0285303776683087,-0.1051625239005735,7.3,0.7999999999999998,-1.5999999999999996,105.0,15.0,-15.0,0.9636635968704256,-0.0001434811042105,-0.0021511336562466,0.1749633967789165,-0.0133744048296625,0.0010152915337118,0.1452803831570544,-0.004247531457067,0.0190326191760226,0.0147551978537894,0.0084514729254226,0.003385457117464,"Newark, NJ",35084
