,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
243678,243678,2012-02-01,2012-02-29,32260,"Marshalltown, IA metro area",IA,All Residential,-1,66500.0,-0.3157894736842105,1.8913043478260867,97000.0,1.4943298969072163,-0.4608115619788771,41.86789772727273,-0.3065106360758644,1.4410804718379446,70.39187227866474,0.388687176245795,-0.2221287265703975,2.0,0.5,1.0,2.0,0.5,1.0,1.0,1.0,0.0,5.0,-0.1999999999999999,0.6666666666666667,2.5,-1.2,-0.5,183.0,-133.0,-262.0,0.8530606222422079,0.1175472601893218,-0.1052727110911254,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243679,243679,2012-03-01,2012-03-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,45500.0,-0.3157894736842105,1.8913043478260867,241950.0,1.4943298969072163,-0.4608115619788771,29.03494176372712,-0.3065106360758644,1.4410804718379446,97.7522903453136,0.388687176245795,-0.2221287265703975,3.0,0.5,1.0,3.0,0.5,1.0,2.0,1.0,0.0,4.0,-0.1999999999999999,0.6666666666666667,1.3,-1.2,-0.5,50.0,-133.0,-262.0,0.9706078824315296,0.1175472601893218,-0.1052727110911254,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243680,243680,2012-04-01,2012-04-30,32260,"Marshalltown, IA metro area",IA,All Residential,-1,28900.0,-0.3648351648351648,1.8913043478260867,241950.0,1.4943298969072163,-0.4608115619788771,40.138888888888886,0.3824339382362302,1.4410804718379446,97.7522903453136,0.388687176245795,-0.2221287265703975,1.0,-0.6666666666666667,1.0,1.0,-0.6666666666666667,1.0,2.0,1.0,0.0,3.0,-0.25,0.6666666666666667,3.0,1.7,-0.5,95.0,45.0,-262.0,0.828080229226361,-0.1425276532051686,-0.1052727110911254,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243681,243681,2012-05-01,2012-05-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,14500.0,-0.4982698961937716,1.8913043478260867,241950.0,1.4943298969072163,-0.4608115619788771,23.53896103896104,-0.4135622163303823,1.4410804718379446,97.7522903453136,0.388687176245795,-0.2221287265703975,1.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,0.0,2.0,-0.3333333333333333,0.6666666666666667,2.0,-1.0,-0.5,123.0,28.0,-262.0,0.9731543624161074,0.1450741331897463,-0.1052727110911254,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243682,243682,2012-09-01,2012-09-30,32260,"Marshalltown, IA metro area",IA,All Residential,-1,27000.0,-0.4982698961937716,0.0909090909090908,241950.0,1.4943298969072163,-0.4608115619788771,24.545454545454547,-0.4135622163303823,-0.0088834004639514,97.7522903453136,0.388687176245795,-0.2221287265703975,1.0,0.0,-0.5,1.0,0.0,-0.5,2.0,1.0,0.0,4.0,-0.3333333333333333,3.0,4.0,-1.0,3.5,187.0,28.0,88.0,0.6013363028953229,0.1450741331897463,-0.4003359379073527,0.0,0.0,-0.5,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243683,243683,2013-07-01,2013-07-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,238000.0,-0.4982698961937716,0.0909090909090908,89950.0,1.4943298969072163,-0.4608115619788771,195.7236842105264,-0.4135622163303823,-0.0088834004639514,57.00986346838215,0.388687176245795,-0.2221287265703975,1.0,0.0,-0.5,1.0,0.0,-0.5,2.0,1.0,0.0,11.0,-0.3333333333333333,3.0,11.0,-1.0,3.5,131.0,28.0,88.0,0.9153846153846152,0.1450741331897463,-0.4003359379073527,0.0,0.0,-0.5,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243684,243684,2013-08-01,2013-08-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,28600.0,-0.8798319327731092,0.0909090909090908,142450.0,0.583657587548638,-0.4608115619788771,31.428571428571427,-0.8394237695078031,-0.0088834004639514,54.02548086592434,-0.0523485309539981,-0.2221287265703975,1.0,0.0,-0.5,1.0,0.0,-0.5,2.0,0.0,0.0,9.0,-0.1818181818181817,3.0,9.0,-2.0,3.5,53.0,-78.0,88.0,0.9533333333333333,0.037948717948718,-0.4003359379073527,0.0,0.0,-0.5,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243685,243685,2013-09-01,2013-09-30,32260,"Marshalltown, IA metro area",IA,All Residential,-1,26000.0,-0.0909090909090909,-0.037037037037037,113000.0,-0.2067392067392067,-0.4608115619788771,18.38755304101839,-0.4149414941494148,-0.2508774686992508,96.08843537414964,0.7785762168894607,-0.2221287265703975,1.0,0.0,0.0,1.0,0.0,0.0,3.0,0.5,0.0,11.0,0.2222222222222223,1.75,11.0,2.0,7.0,79.0,26.0,-108.0,0.9629629629629628,0.0096296296296295,0.3616266600676399,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243686,243686,2013-10-01,2013-10-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,27500.0,0.0576923076923077,-0.037037037037037,77200.0,-0.3168141592920353,-0.4608115619788771,14.832793959007551,-0.1933242054601278,-0.2508774686992508,62.2232121644096,-0.3524380751739318,-0.2221287265703975,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.3333333333333332,0.0,14.0,0.2727272727272727,1.75,14.0,3.0,7.0,46.0,-33.0,-108.0,0.6875,-0.2754629629629629,0.3616266600676399,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
243687,243687,2013-12-01,2013-12-31,32260,"Marshalltown, IA metro area",IA,All Residential,-1,40000.0,0.0576923076923077,-0.037037037037037,97400.0,-0.3168141592920353,-0.4608115619788771,48.07692307692308,-0.1933242054601278,-0.2508774686992508,72.15911620658947,-0.3524380751739318,-0.2221287265703975,1.0,0.0,0.0,1.0,0.0,0.0,6.0,0.3333333333333332,0.0,23.0,0.2727272727272727,1.75,23.0,3.0,7.0,164.0,-33.0,-108.0,0.8908685968819599,-0.2754629629629629,0.3616266600676399,0.0,0.0,0.0,0.125,0.1075581395348837,0.2164634146341463,0.0,0.0,0.0,"Marshalltown, IA",32260
