,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
257590,257590,2012-01-01,2012-01-31,33660,"Mobile, AL metro area",AL,All Residential,-1,160000.0,0.6985138004246285,0.1428571428571427,112900.0,-0.2542932628797886,0.0080357142857143,70.44161473855324,0.1605205263924225,0.0144867877170511,67.15053763440861,-0.113498044414811,0.0516129032258065,25.0,0.3888888888888888,0.1904761904761904,25.0,0.3888888888888888,0.25,37.0,0.85,0.15625,139.0,0.1031746031746032,0.139344262295082,5.6,-1.4000000000000004,-0.2000000000000001,99.0,-7.0,-55.0,0.9254695361001436,-0.0035727908331333,0.0099593157202024,0.04,-0.071111111111111,-0.198095238095238,0.0666666666666666,0.138152610441767,0.1724892536146932,0.04,0.04,0.04,"Mobile, AL",33660
257591,257591,2012-02-01,2012-02-29,33660,"Mobile, AL metro area",AL,All Residential,-1,95000.0,-0.40625,-0.2549019607843137,129950.0,0.1510186005314437,0.3813446718044113,63.758389261744966,-0.0948760970573051,-0.0849065713871854,75.6991452146845,0.127305124894421,0.5073855985579363,27.0,0.08,0.2857142857142858,27.0,0.08,0.2857142857142858,26.0,-0.2972972972972972,0.4444444444444444,136.0,-0.0215827338129496,0.1428571428571427,5.0,-0.5999999999999996,-0.7000000000000001,141.0,42.0,53.0,0.9486075770344564,0.0231380409343128,-0.0100678526013983,0.1851851851851851,0.1451851851851851,-0.0052910052910052,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,-0.04,-0.0476190476190476,"Mobile, AL",33660
257592,257592,2012-03-01,2012-03-31,33660,"Mobile, AL metro area",AL,All Residential,-1,93000.0,-0.0210526315789473,-0.2569837535103523,150000.0,0.1542901115813775,0.3888888888888888,45.68627450980392,-0.2834468524251805,-0.4041502112746363,85.40372670807454,0.1281993537161825,0.3285024154589371,41.0,0.5185185185185186,1.0499999999999998,40.0,0.4814814814814814,1.0,25.0,-0.0384615384615384,-0.1935483870967742,122.0,-0.1029411764705882,-0.0317460317460317,3.0,-2.0,-3.3,133.0,-8.0,36.0,0.9253370393264098,-0.0232705377080466,-0.0224657339405558,0.2439024390243902,0.058717253839205,0.0939024390243902,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,0.0,"Mobile, AL",33660
257593,257593,2012-04-01,2012-04-30,33660,"Mobile, AL metro area",AL,All Residential,-1,112900.0,0.2139784946236558,0.636231884057971,118950.0,-0.2069999999999999,-0.1503571428571428,71.70133333333334,0.5694283261802575,0.4069394962962964,76.42352255165025,-0.1051500268497679,-0.0689058589053668,27.0,-0.3414634146341463,0.1739130434782609,27.0,-0.3249999999999999,0.1739130434782609,26.0,0.04,-0.1612903225806451,120.0,-0.0163934426229508,-0.0977443609022556,4.4,1.4000000000000004,-1.3999999999999997,102.0,-31.0,-16.0,0.943220857333596,0.0178838180071863,-0.0095317927885657,0.1481481481481481,-0.095754290876242,0.0177133655394524,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,-0.0434782608695652,"Mobile, AL",33660
257594,257594,2012-05-01,2012-05-31,33660,"Mobile, AL metro area",AL,All Residential,-1,106196.5,-0.0593755535872453,-0.1565011914217633,169900.0,0.4283312316099201,0.4471890971039183,68.31848621774753,-0.0471796960854163,-0.0543265403835551,81.74386920980926,0.0696166112280849,0.1963770666019144,34.0,0.2592592592592593,0.1724137931034481,33.0,0.2222222222222223,0.1379310344827586,29.0,0.1153846153846154,-0.0333333333333333,114.0,-0.05,-0.1162790697674418,3.4,-1.0000000000000004,-1.0000000000000004,109.0,7.0,-8.0,0.9403882895219898,-0.0028325678116063,0.0076830084280546,0.1470588235294117,-0.0010893246187363,-0.1288032454361054,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,0.0,"Mobile, AL",33660
257595,257595,2012-06-01,2012-06-30,33660,"Mobile, AL metro area",AL,All Residential,-1,145373.0,0.3689057548977603,0.1446692913385827,99500.0,-0.4143613890523837,0.0236625514403292,76.05820105820105,0.1132887344105544,0.2207937145663139,63.8457858390881,-0.2189532199018221,0.0970268975584653,37.0,0.0882352941176469,0.3214285714285714,36.0,0.0909090909090908,0.2857142857142858,24.0,-0.1724137931034482,-0.2727272727272727,102.0,-0.1052631578947368,-0.2388059701492537,2.8,-0.6,-2.0,113.0,4.0,19.0,0.9382168698998046,-0.0021714196221851,-0.0186871954252175,0.1081081081081081,-0.0389507154213036,-0.1061776061776061,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,0.0,"Mobile, AL",33660
257596,257596,2012-07-01,2012-07-31,33660,"Mobile, AL metro area",AL,All Residential,-1,118500.0,-0.1848555096200807,0.1238832299550447,119900.0,0.2050251256281407,0.0909918107370337,79.01907356948227,0.0389290368439756,0.2924821113662405,82.33532934131736,0.2895969289003481,0.588989403167913,25.0,-0.3243243243243243,0.0416666666666667,25.0,-0.3055555555555555,0.0416666666666667,30.0,0.25,0.4285714285714286,110.0,0.0784313725490195,-0.1472868217054264,4.4,1.6000000000000003,-1.0,105.0,-8.0,-29.0,0.9443711402825528,0.006154270382748,0.0133986759227789,0.16,0.0518918918918918,0.0766666666666666,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,0.0,"Mobile, AL",33660
257597,257597,2012-08-01,2012-08-31,33660,"Mobile, AL metro area",AL,All Residential,-1,95000.0,-0.1983122362869198,0.0362242171053348,149700.0,0.2485404503753128,0.1097108969607116,59.78602894902454,-0.2433974957140687,-0.0309407395625143,70.43374452845205,-0.1445501573635277,0.0640163818900925,29.0,0.1599999999999999,-0.3255813953488372,27.0,0.08,-0.3720930232558139,31.0,0.0333333333333334,0.1923076923076922,114.0,0.0363636363636363,0.0088495575221239,3.9,-0.5000000000000004,1.2999999999999998,125.0,20.0,-27.0,0.92699405541399,-0.0173770848685625,0.029275160883615,0.2068965517241379,0.0468965517241379,0.1138732959101844,0.0666666666666666,0.138152610441767,0.1724892536146932,0.037037037037037,0.037037037037037,0.037037037037037,"Mobile, AL",33660
257598,257598,2012-09-01,2012-09-30,33660,"Mobile, AL metro area",AL,All Residential,-1,95888.0,0.0093473684210525,0.6822456140350877,99600.0,-0.3346693386773547,-0.0235294117647059,57.92128011509819,-0.0311903778643048,0.8482177005375479,60.25032841920887,-0.1445814953815147,-0.1245981694385535,28.0,-0.0344827586206896,0.3999999999999999,28.0,0.0370370370370369,0.3999999999999999,30.0,-0.032258064516129,0.3043478260869565,115.0,0.0087719298245614,0.0087719298245614,4.1,0.1999999999999997,-1.6000000000000003,68.0,-57.0,-1.0,0.9188563909132796,-0.0081376645007105,-0.0325204815846761,0.1428571428571428,-0.064039408866995,-0.0071428571428571,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0357142857142857,-0.0013227513227513,-0.0142857142857142,"Mobile, AL",33660
257599,257599,2012-10-01,2012-10-31,33660,"Mobile, AL metro area",AL,All Residential,-1,157500.0,0.6425412981812113,0.4350797266514805,98000.0,-0.0160642570281124,0.0888888888888887,89.42139099941555,0.5438434858781082,0.668061450616442,63.23949408404733,0.0496124376956168,0.1196256515880775,23.0,-0.1785714285714286,-0.1153846153846154,23.0,-0.1785714285714286,-0.1153846153846154,45.0,0.5,0.6071428571428572,138.0,0.1999999999999999,0.1794871794871795,6.0,1.9000000000000004,1.5,98.0,30.0,-36.0,0.9329828815920868,0.0141264906788073,0.0215745942160916,0.1304347826086956,-0.0124223602484472,0.0535117056856187,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,-0.0357142857142857,-0.0384615384615384,"Mobile, AL",33660
257600,257600,2012-11-01,2012-11-30,33660,"Mobile, AL metro area",AL,All Residential,-1,135100.0,-0.1422222222222222,0.5027808676307008,110572.0,0.1282857142857143,0.1180182002022245,65.81333333333333,-0.2640090631808279,0.7769599999999998,64.51612903225806,0.0201873048907388,0.0277976901632814,25.0,0.0869565217391303,0.0869565217391303,24.0,0.0434782608695651,0.0434782608695651,25.0,-0.4444444444444444,-0.1379310344827586,136.0,-0.0144927536231883,0.096774193548387,5.4,-0.5999999999999996,0.0,97.0,-1.0,-24.0,0.9708127520706326,0.0378298704785456,0.0133186116274307,0.2,0.0695652173913043,-0.1043478260869565,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,-0.0434782608695652,"Mobile, AL",33660
257601,257601,2012-12-01,2012-12-31,33660,"Mobile, AL metro area",AL,All Residential,-1,99649.5,-0.2624019245003701,0.0578503184713374,129900.0,0.1748001302318851,-0.1420079260237781,58.87832167832168,-0.1053739615327945,-0.0299838934579249,64.63993100474342,0.0019189305735229,-0.1466423462373907,30.0,0.1999999999999999,0.6666666666666667,30.0,0.25,0.6666666666666667,22.0,-0.12,0.1,128.0,-0.0588235294117647,0.0158730158730158,4.3,-1.1000000000000003,-2.7,86.0,-11.0,-20.0,0.934449014872704,-0.0363637371979285,0.0054066879394271,0.3333333333333333,0.1333333333333333,0.2222222222222222,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0,0.0,0.0,"Mobile, AL",33660
257602,257602,2013-01-01,2013-01-31,33660,"Mobile, AL metro area",AL,All Residential,-1,82000.0,-0.1771157908469184,-0.4875,139900.0,0.0769822940723634,0.2391496899911425,55.16460587326121,-0.06307441685159,-0.2168747681607419,74.29752066115702,0.1494059400481864,0.106432253240609,33.0,0.1,0.32,33.0,0.1,0.32,37.0,0.6818181818181818,0.0,129.0,0.0078125,-0.0719424460431654,3.9,-0.3999999999999999,-1.6999999999999995,92.0,6.0,-7.0,0.9080876577618228,-0.0263613571108815,-0.017381878338321,0.0909090909090909,-0.2424242424242424,0.0509090909090909,0.0666666666666666,0.138152610441767,0.1724892536146932,0.0303030303030303,0.0303030303030303,-0.0096969696969696,"Mobile, AL",33660
257603,257603,2013-02-01,2013-02-28,33660,"Mobile, AL metro area",AL,All Residential,-1,106000.0,0.2926829268292683,0.1157894736842104,128500.0,-0.0814867762687634,-0.0111581377452866,64.89113530326594,0.1763182982282354,0.0177662273880658,76.27118644067795,0.0265643558756434,0.0075567725946061,27.0,-0.1818181818181817,0.0,27.0,-0.1818181818181817,0.0,37.0,0.0,0.4230769230769231,138.0,0.069767441860465,0.0147058823529411,5.1,1.1999999999999995,0.0999999999999996,98.0,6.0,-43.0,0.9373110188232056,0.029223361061383,-0.0112965582112508,0.2222222222222222,0.1313131313131313,0.037037037037037,0.0666666666666666,0.138152610441767,0.1724892536146932,0.037037037037037,0.0067340067340067,0.037037037037037,"Mobile, AL",33660
