,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
231362,231362,2012-01-01,2012-01-31,31140,"Louisville, KY metro area",KY,All Residential,-1,126667.5,-0.0403977272727272,-0.0256346153846154,139600.0,0.173109243697479,-0.002144388849178,76.49769585253456,-0.0263929618768328,-0.001883789705779,84.10526315789474,0.0859745517640255,-0.0488415017264147,794.0,-0.0387409200968522,0.3619210977701543,784.0,-0.02,0.3900709219858156,1494.0,0.6116504854368932,0.2106969205834683,6957.0,0.0280774346091325,-0.0204167840045057,8.8,0.6000000000000014,-3.3999999999999986,119.0,-7.0,-9.0,0.9446277309317072,0.0034818534449235,0.005644705726631,0.079345088161209,-0.0078219820567086,-0.0029876734168355,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0114795918367346,0.0027295918367346,0.0079334925459545,"Louisville, KY",31140
231363,231363,2012-02-01,2012-02-29,31140,"Louisville, KY metro area",KY,All Residential,-1,127500.0,0.006572325182071,-0.0192307692307692,135000.0,-0.0329512893982808,0.0,76.4627659574468,-0.0004566136887977,0.0063245978204462,83.90613189720332,-0.002367643274804,-0.0177049811226398,870.0,0.0957178841309824,0.4871794871794872,855.0,0.0905612244897959,0.5213523131672597,1591.0,0.0649263721552877,0.1267705382436261,7214.0,0.0369412102917925,-0.0220957028602413,8.3,-0.5,-4.299999999999999,114.0,-5.0,-5.0,0.9438723942692492,-0.0007553366624579,-0.0038924898375717,0.0827586206896551,0.0034135325284461,-0.0300618921308576,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0140350877192982,0.0025554958825635,0.0086970094274832,"Louisville, KY",31140
231364,231364,2012-03-01,2012-03-31,31140,"Louisville, KY metro area",KY,All Residential,-1,135000.0,0.0588235294117647,0.0270064663370102,149000.0,0.1037037037037036,0.008801624915369,79.15360501567397,0.0351914951615102,0.0071083496164676,87.9396984924623,0.048072369730983,-0.0235230380436721,1078.0,0.239080459770115,0.2534883720930232,1061.0,0.2409356725146198,0.2691387559808613,2022.0,0.2708988057825267,0.0614173228346457,7715.0,0.0694482949819794,-0.0100089824201206,7.2,-1.1000000000000003,-1.9,121.0,7.0,3.0,0.9520506699114788,0.0081782756422296,0.0061506554967645,0.1020408163265306,0.0192821956368754,0.0113431419079259,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0113100848256361,-0.002725002893662,-0.0066324989064212,"Louisville, KY",31140
231365,231365,2012-04-01,2012-04-30,31140,"Louisville, KY metro area",KY,All Residential,-1,135000.0,0.0,0.0384615384615385,147000.0,-0.0134228187919462,0.0263571303892475,79.920049200492,0.0096829978200771,-0.0078530527918166,87.24890829694321,-0.0078552713661884,-0.0048049277565745,1226.0,0.1372912801484229,0.3775280898876405,1206.0,0.1366635249764374,0.3894009216589862,1946.0,-0.0375865479723046,0.1353558926487747,7999.0,0.0368114063512636,0.0001250312578144,6.5,-0.7000000000000001,-2.5,93.0,-28.0,-22.0,0.9534450245304622,0.0013943546189834,-0.0013628957318112,0.1035889070146818,0.0015480906881512,-0.0110178345583518,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.005804311774461,-0.0055057730511751,0.0035001643090232,"Louisville, KY",31140
231366,231366,2012-05-01,2012-05-31,31140,"Louisville, KY metro area",KY,All Residential,-1,140000.0,0.0370370370370369,0.0370370370370369,142700.0,-0.0292517006802721,-0.011088011088011,82.3961113229127,0.030981739215514,0.0201906214258482,85.24656613914601,-0.0229497674742523,-0.0124954399738173,1342.0,0.0946166394779772,0.4461206896551723,1318.0,0.0928689883913764,0.4660734149054504,1860.0,-0.0441932168550873,0.1225105612552805,8128.0,0.0161270158769846,-0.0079336018552422,6.1,-0.4000000000000003,-2.7000000000000006,95.0,2.0,-5.0,0.9537935336204412,0.0003485090899791,0.001865171630504,0.0976154992548435,-0.0059734077598383,0.0006327406341538,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0128983308042488,0.0070940190297878,0.0084489425951276,"Louisville, KY",31140
231367,231367,2012-06-01,2012-06-30,31140,"Louisville, KY metro area",KY,All Residential,-1,141900.0,0.0135714285714285,0.0005288207297726,142887.5,0.0013139453398738,-0.0213184931506849,82.06745241022595,-0.0039887672780904,-0.0177958870268193,86.34020618556701,0.0128291390017503,-0.0112557767507998,1425.0,0.0618479880774962,0.3231197771587743,1399.0,0.0614567526555387,0.3374760994263861,1828.0,-0.0172043010752688,0.0339366515837105,8039.0,-0.0109498031496062,-0.0303944035701363,5.6,-0.5,-2.1000000000000005,93.0,-2.0,-7.0,0.95830688770907,0.0045133540886286,0.0053036548934425,0.095438596491228,-0.0021769027636154,0.0035165909201974,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0085775553967119,-0.0043207754075369,-0.0009826740487947,"Louisville, KY",31140
231368,231368,2012-07-01,2012-07-31,31140,"Louisville, KY metro area",KY,All Residential,-1,142000.0,0.0007047216349542,-0.0206896551724138,145000.0,0.0147843583238562,0.0006901311249136,83.5149863760218,0.0176383441094298,-0.0099777206827323,85.98667850592312,-0.0040945892448307,-0.0350731308478919,1359.0,-0.0463157894736841,0.4275210084033613,1330.0,-0.0493209435310936,0.4409534127843985,1789.0,-0.0213347921225383,0.1662320730117339,8012.0,-0.0033586266948625,-0.0196990089318487,5.9,0.3000000000000007,-2.7,97.0,4.0,-3.0,0.9571786259563184,-0.0011282617527517,0.009685873307733,0.0949227373068432,-0.0005158591843848,0.0087882835253306,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0075187969924812,-0.0010587584042307,-0.0011485919565978,"Louisville, KY",31140
231369,231369,2012-08-01,2012-08-31,31140,"Louisville, KY metro area",KY,All Residential,-1,140000.0,-0.0140845070422535,0.0130246020260491,140000.0,-0.0344827586206896,0.018181818181818,83.17307692307692,-0.0040939892081817,0.0487040133779264,86.23239436619718,0.0028576038119338,0.0135287053499826,1614.0,0.1876379690949228,0.5901477832512316,1596.0,0.1999999999999999,0.6137512639029323,1810.0,0.0117384013415315,0.1830065359477124,7705.0,-0.0383175237144283,-0.0390371663756547,4.8,-1.1000000000000003,-3.1000000000000005,98.0,1.0,-7.0,0.9561337742222084,-0.0010448517341099,0.0076086544239177,0.1016109045848822,0.006688167278039,0.006044402121828,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0100250626566416,0.0025062656641604,-0.0031195278388083,"Louisville, KY",31140
231370,231370,2012-09-01,2012-09-30,31140,"Louisville, KY metro area",KY,All Residential,-1,139900.0,-0.0007142857142856,0.0362962962962962,144900.0,0.0349999999999999,0.0733333333333332,82.28228228228227,-0.0107101320974153,0.0175741593816514,85.46880136454294,-0.0088550597170193,0.0008685743403837,1214.0,-0.2478314745972738,0.3124324324324323,1186.0,-0.256892230576441,0.3310886644219976,1579.0,-0.1276243093922652,0.2462509865824782,7603.0,-0.0132381570408824,-0.0138780804150453,6.3,1.5,-2.000000000000001,100.0,2.0,-14.0,0.953773242955241,-0.0023605312669673,0.0091630671599627,0.1070840197693575,0.0054731151844752,0.0162732089585466,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0109612141652613,0.0009361515086197,0.0064718763425902,"Louisville, KY",31140
231371,231371,2012-10-01,2012-10-31,31140,"Louisville, KY metro area",KY,All Residential,-1,139500.0,-0.0028591851322372,0.0568181818181818,129500.0,-0.106280193236715,-0.044280442804428,81.38483535893015,-0.0109069279370898,0.0535945144174831,81.22166179337232,-0.049692279561236,-0.0435939772552281,1325.0,0.0914332784184515,0.5755053507728893,1303.0,0.0986509274873523,0.6066584463625153,1534.0,-0.0284990500316656,0.0964974982130093,7319.0,-0.037353676180455,-0.0368469535465192,5.5,-0.7999999999999998,-3.5,99.0,-1.0,-21.0,0.9568404651051255,0.0030672221498845,0.0152233504889967,0.0898113207547169,-0.0172726990146405,0.0125223790186884,0.0001276976120546,0.0001245410056777,0.0023032133398388,0.0107444359171143,-0.000216778248147,-0.001586020309766,"Louisville, KY",31140
