,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
417201,417201,2012-01-01,2012-01-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,10500.0,-0.318348623853211,-0.4236451612903225,64900.0,-0.553131991051454,13.98,9.58029197080292,-0.6586062691131497,-0.0327933385785471,61.80952380952381,-0.4149326104931557,5.938169642857143,1.0,0.0,-0.5,1.0,0.0,-0.5,1.0,0.0,11.0,6.0,-0.0833333333333333,0.25,6.0,-1.0,3.0,110.0,-6.0,69.0,1.05,-0.1360465116279069,-0.44375,1.0,0.0,-0.5,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417202,417202,2012-04-01,2012-04-30,47180,"Vincennes, IN metro area",IN,All Residential,-1,17867.0,-0.318348623853211,-0.4236451612903225,64900.0,-0.553131991051454,13.98,18.157520325203247,-0.6586062691131497,-0.0327933385785471,61.80952380952381,-0.4149326104931557,5.938169642857143,1.0,0.0,-0.5,1.0,0.0,-0.5,1.0,0.0,11.0,5.0,-0.0833333333333333,0.25,5.0,-1.0,3.0,168.0,-6.0,69.0,1.05,-0.1360465116279069,-0.44375,0.0,0.0,-0.5,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417203,417203,2012-06-01,2012-06-30,47180,"Vincennes, IN metro area",IN,All Residential,-1,32000.0,-0.318348623853211,1.7705627705627704,56450.0,-0.553131991051454,13.98,17.094017094017094,-0.6586062691131497,0.992081992081992,29.468896713615024,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,7.0,-0.0833333333333333,1.3333333333333337,7.0,-1.0,4.0,83.0,-6.0,-108.0,1.0,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417204,417204,2012-09-01,2012-09-30,47180,"Vincennes, IN metro area",IN,All Residential,-1,54500.0,-0.318348623853211,1.7705627705627704,89400.0,-0.553131991051454,13.98,45.341098169717135,-0.6586062691131497,0.992081992081992,75.49689582632588,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,12.0,-0.0833333333333333,1.3333333333333337,12.0,-1.0,4.0,119.0,-6.0,-108.0,1.0,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417205,417205,2012-10-01,2012-10-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,37150.0,-0.318348623853211,1.7705627705627704,39950.0,-0.553131991051454,13.98,15.479166666666666,-0.6586062691131497,0.992081992081992,44.170771756978645,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,11.0,-0.0833333333333333,1.3333333333333337,11.0,-1.0,4.0,113.0,-6.0,-108.0,0.863953488372093,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417206,417206,2012-12-01,2012-12-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,55000.0,-0.318348623853211,1.7705627705627704,5000.0,-0.553131991051454,13.98,52.38095238095238,-0.6586062691131497,0.992081992081992,6.273525721455457,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,11.0,11.0,-0.0833333333333333,1.3333333333333337,11.0,-1.0,4.0,318.0,-6.0,-108.0,0.847457627118644,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417207,417207,2013-02-01,2013-02-28,47180,"Vincennes, IN metro area",IN,All Residential,-1,5000.0,-0.318348623853211,1.7705627705627704,41700.0,-0.553131991051454,13.98,6.273525721455457,-0.6586062691131497,0.992081992081992,27.986968270718773,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,11.0,14.0,-0.0833333333333333,1.3333333333333337,14.0,-1.0,4.0,48.0,-6.0,-108.0,1.0,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417208,417208,2013-05-01,2013-05-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,20000.0,-0.318348623853211,1.7705627705627704,24400.0,-0.553131991051454,13.98,11.668611435239209,-0.6586062691131497,0.992081992081992,22.84190246146768,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,11.0,24.0,-0.0833333333333333,1.3333333333333337,24.0,-1.0,4.0,33.0,-6.0,-108.0,1.2121212121212122,-0.1360465116279069,-0.44375,1.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417209,417209,2013-07-01,2013-07-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,155000.0,-0.318348623853211,1.7705627705627704,66450.0,-0.553131991051454,13.98,89.08045977011494,-0.6586062691131497,0.992081992081992,41.09331324183421,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,10.0,0.0,11.0,41.0,-0.0833333333333333,1.3333333333333337,41.0,-1.0,4.0,102.0,-6.0,-108.0,0.9123013537374924,-0.1360465116279069,-0.44375,0.0,0.0,-1.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
417210,417210,2013-12-01,2013-12-31,47180,"Vincennes, IN metro area",IN,All Residential,-1,76850.0,-0.318348623853211,0.3972727272727272,74900.0,-0.553131991051454,13.98,53.81652661064426,-0.6586062691131497,0.0274064171122996,43.52678571428572,-0.4149326104931557,5.938169642857143,1.0,0.0,0.0,1.0,0.0,0.0,12.0,0.0,11.0,95.0,-0.0833333333333333,7.636363636363635,95.0,-1.0,84.0,201.0,-6.0,-117.0,0.9148809523809524,-0.1360465116279069,0.0674233252623083,0.0,0.0,0.0,0.1692307692307692,0.2220735785953177,0.1384615384615384,0.0,0.0,0.0,"Vincennes, IN",47180
