,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
306310,306310,2012-02-01,2012-02-29,37540,"Paris, TN metro area",TN,All Residential,-1,93000.0,-0.6105675282860104,0.0714285714285713,88950.0,-0.1521335807050092,-0.4118161925601751,68.23184152604549,-0.239497114530817,0.1466165413533833,303.2991513437058,0.0229285882617347,-0.3644937421550728,1.0,-0.5,0.0,1.0,-0.5,0.0,2.0,0.0,7.0,4.0,0.0,2.642857142857143,4.0,7.0,37.0,99.0,22.0,-96.0,0.9393939393939394,-0.1103568120333611,0.1917502787068003,0.0,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306311,306311,2012-05-01,2012-05-31,37540,"Paris, TN metro area",TN,All Residential,-1,285000.0,-0.6105675282860104,0.0714285714285713,244500.0,-0.1521335807050092,-0.4118161925601751,69.83582455280569,-0.239497114530817,0.1466165413533833,99.87745098039215,0.0229285882617347,-0.3644937421550728,1.0,-0.5,0.0,1.0,-0.5,0.0,1.0,0.0,7.0,5.0,0.0,2.642857142857143,5.0,7.0,37.0,242.0,22.0,-96.0,0.8909034073147859,-0.1103568120333611,0.1917502787068003,0.0,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306312,306312,2012-12-01,2012-12-31,37540,"Paris, TN metro area",TN,All Residential,-1,71899.5,-0.6105675282860104,0.0714285714285713,269500.0,-0.1521335807050092,-0.4118161925601751,37.72309762173341,-0.239497114530817,0.1466165413533833,109.55284552845528,0.0229285882617347,-0.3644937421550728,2.0,-0.5,0.0,2.0,-0.5,0.0,1.0,0.0,7.0,14.0,0.0,2.642857142857143,7.0,7.0,37.0,96.0,22.0,-96.0,0.9219510149319118,-0.1103568120333611,0.1917502787068003,0.0,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306313,306313,2013-01-01,2013-01-31,37540,"Paris, TN metro area",TN,All Residential,-1,28000.0,-0.6105675282860104,0.0714285714285713,228500.0,-0.1521335807050092,-0.4118161925601751,28.688524590163933,-0.239497114530817,0.1466165413533833,112.06473761647868,0.0229285882617347,-0.3644937421550728,1.0,-0.5,0.0,1.0,-0.5,0.0,1.0,0.0,7.0,14.0,0.0,2.642857142857143,14.0,7.0,37.0,118.0,22.0,-96.0,0.8115942028985507,-0.1103568120333611,0.1917502787068003,0.0,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306314,306314,2013-09-01,2013-09-30,37540,"Paris, TN metro area",TN,All Residential,-1,124000.0,-0.6105675282860104,0.0714285714285713,111438.0,-0.1521335807050092,-0.4118161925601751,62.31521332335329,-0.239497114530817,0.1466165413533833,66.71279290964115,0.0229285882617347,-0.3644937421550728,2.0,-0.5,0.0,1.0,-0.5,0.0,2.0,0.0,7.0,32.0,0.0,2.642857142857143,16.0,7.0,37.0,74.0,22.0,-96.0,1.0023255813953489,-0.1103568120333611,0.1917502787068003,0.5,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306315,306315,2014-01-01,2014-01-31,37540,"Paris, TN metro area",TN,All Residential,-1,30000.0,-0.6105675282860104,0.0714285714285713,134400.0,-0.1521335807050092,-0.4118161925601751,32.89473684210526,-0.239497114530817,0.1466165413533833,71.217842039022,0.0229285882617347,-0.3644937421550728,1.0,-0.5,0.0,1.0,-0.5,0.0,8.0,0.0,7.0,51.0,0.0,2.642857142857143,51.0,7.0,37.0,22.0,22.0,-96.0,1.0033444816053512,-0.1103568120333611,0.1917502787068003,1.0,0.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306316,306316,2014-02-01,2014-02-28,37540,"Paris, TN metro area",TN,All Residential,-1,44800.0,0.4933333333333334,0.0714285714285713,101500.0,-0.2447916666666666,-0.4118161925601751,38.68739205526769,0.1760967184801383,0.1466165413533833,82.18623481781377,0.1540118664755654,-0.3644937421550728,1.0,0.0,0.0,1.0,0.0,0.0,3.0,-0.625,7.0,50.0,-0.0196078431372549,2.642857142857143,50.0,-1.0,37.0,350.0,328.0,-96.0,0.8160291438979964,-0.1873153377073547,0.1917502787068003,0.0,-1.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306317,306317,2014-05-01,2014-05-31,37540,"Paris, TN metro area",TN,All Residential,-1,124000.0,0.4933333333333334,0.0714285714285713,118000.0,-0.2447916666666666,-0.4118161925601751,41.58512720156556,0.1760967184801383,0.1466165413533833,66.8972820711306,0.1540118664755654,-0.3644937421550728,5.0,0.0,0.0,5.0,0.0,0.0,26.0,-0.625,7.0,103.0,-0.0196078431372549,2.642857142857143,20.6,-1.0,37.0,50.0,328.0,-96.0,0.9053973879499608,-0.1873153377073547,0.1917502787068003,0.0,-1.0,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306318,306318,2014-06-01,2014-06-30,37540,"Paris, TN metro area",TN,All Residential,-1,118000.0,-0.0483870967741935,0.0714285714285713,109500.0,-0.0720338983050847,-0.4118161925601751,56.81818181818182,0.3663101604278076,0.1466165413533833,64.71875618934442,-0.0325652375453728,-0.3644937421550728,19.0,2.8,0.0,19.0,2.8,0.0,33.0,0.2692307692307691,7.0,118.0,0.1456310679611649,2.642857142857143,6.2,-14.400000000000002,37.0,159.0,109.0,-96.0,0.8973176609909544,-0.0080797269590062,0.1917502787068003,0.0526315789473684,0.0526315789473684,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
306319,306319,2014-07-01,2014-07-31,37540,"Paris, TN metro area",TN,All Residential,-1,89000.0,-0.2457627118644067,0.0714285714285713,131900.0,0.204566210045662,-0.4118161925601751,63.73355263157895,0.1217105263157893,0.1466165413533833,70.97814552217707,0.0967167742612338,-0.3644937421550728,31.0,0.631578947368421,0.0,31.0,0.631578947368421,0.0,20.0,-0.3939393939393939,7.0,108.0,-0.0847457627118644,2.642857142857143,3.5,-2.7,37.0,99.0,-60.0,-96.0,0.9261721097428002,0.0288544487518457,0.1917502787068003,0.032258064516129,-0.0203735144312393,1.0,0.0163934426229508,0.0125342734038386,0.0355072463768115,0.0,0.0,0.0,"Paris, TN",37540
