,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
143300,143300,2012-01-01,2012-01-31,23340,"Fremont, NE metro area",NE,All Residential,-1,88000.0,0.1578947368421053,0.0731707317073171,94950.0,0.0777525539160044,-0.0057591623036649,57.83657132842647,0.0774719378099348,0.3635537426019377,60.416971292099234,0.0861108054972992,-0.0141433503637443,22.0,-0.3333333333333333,0.6923076923076922,21.0,-0.34375,0.9090909090909092,36.0,0.5,-0.0270270270270269,157.0,-0.076470588235294,-0.1648936170212765,7.1,1.9,-7.4,81.0,-11.0,-10.0,0.96243805504386,0.0284498501275572,0.0430891432104969,0.0909090909090909,0.0,0.0909090909090909,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143301,143301,2012-02-01,2012-02-29,23340,"Fremont, NE metro area",NE,All Residential,-1,80000.0,-0.0909090909090909,-0.3043478260869565,92000.0,-0.0310689836756187,-0.0238726790450928,54.946996466431095,-0.0499610332290765,-0.0507647176478432,57.77405438322796,-0.0437446110314517,-0.0002682774101413,27.0,0.2272727272727272,0.2272727272727272,25.0,0.1904761904761904,0.1363636363636364,40.0,0.1111111111111111,0.1764705882352941,149.0,-0.0509554140127388,-0.1722222222222222,5.5,-1.5999999999999996,-2.7,91.0,10.0,-47.0,0.9441700034883148,-0.0182680515555454,0.0091706960587334,0.037037037037037,-0.0538720538720538,0.037037037037037,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143302,143302,2012-03-01,2012-03-31,23340,"Fremont, NE metro area",NE,All Residential,-1,110000.0,0.375,0.1578947368421053,119950.0,0.303804347826087,0.2005324579138059,60.67738951101517,0.1042894682712085,0.1009035837530609,71.08688455519442,0.2304292179956686,0.1580699738446218,33.0,0.2222222222222223,0.32,32.0,0.28,0.3333333333333332,40.0,0.0,-0.0697674418604651,151.0,0.0134228187919462,-0.1657458563535911,4.6,-0.9000000000000004,-2.6000000000000005,80.0,-11.0,-30.0,0.9529172008152312,0.0087471973269166,0.0080237606199373,0.0909090909090909,0.0538720538720538,0.0109090909090909,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143303,143303,2012-04-01,2012-04-30,23340,"Fremont, NE metro area",NE,All Residential,-1,75075.0,-0.3175,-0.0981981981981981,105000.0,-0.1246352646936222,0.108179419525066,54.87241124260355,-0.0956695453643042,-0.0627077976770991,60.33441709242917,-0.1512581052052808,0.0028358729891453,36.0,0.0909090909090908,0.3846153846153845,35.0,0.09375,0.4583333333333332,57.0,0.425,-0.0806451612903226,163.0,0.0794701986754966,-0.164102564102564,4.5,-0.0999999999999996,-3.0,112.0,32.0,-22.0,0.974351471947648,0.0214342711324168,0.0444696533819998,0.1388888888888889,0.0479797979797979,0.0235042735042735,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143304,143304,2012-05-01,2012-05-31,23340,"Fremont, NE metro area",NE,All Residential,-1,90000.0,0.1988011988011988,0.2413793103448276,112000.0,0.0666666666666666,0.1200000000000001,59.92844364937388,0.09214161164554,0.1516249254621349,70.4970244742972,0.168437980701785,0.1160284731342451,37.0,0.0277777777777776,0.1212121212121211,37.0,0.0571428571428571,0.15625,51.0,-0.1052631578947368,0.0625,167.0,0.0245398773006135,-0.1773399014778325,4.5,0.0,-1.7000000000000002,66.0,-46.0,-24.0,0.9441182259929832,-0.0302332459546649,0.0473491635316787,0.027027027027027,-0.1118618618618618,-0.0032760032760032,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143305,143305,2012-06-01,2012-06-30,23340,"Fremont, NE metro area",NE,All Residential,-1,105000.0,0.1666666666666667,0.2696493349455864,106950.0,-0.0450892857142857,0.0185714285714284,64.26618049225159,0.0723819371692131,0.0323288886902382,70.907208523979,0.0058184590447691,0.1079532252344332,31.0,-0.1621621621621621,-0.1388888888888888,30.0,-0.1891891891891891,-0.1428571428571429,58.0,0.1372549019607842,0.0740740740740741,183.0,0.095808383233533,-0.1488372093023255,5.9,1.4000000000000004,-0.0999999999999996,50.0,-16.0,-29.0,0.959333634192537,0.0152154081995538,0.0155405633767381,0.032258064516129,0.005231037489102,-0.0510752688172042,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143306,143306,2012-07-01,2012-07-31,23340,"Fremont, NE metro area",NE,All Residential,-1,110000.0,0.0476190476190476,0.1458333333333332,89950.0,-0.1589527816736793,-0.2657142857142856,63.09101346414779,-0.0182859323380123,0.0707004531390091,62.2093023255814,-0.1226660360696075,0.0425781074061286,26.0,-0.1612903225806451,-0.2972972972972972,25.0,-0.1666666666666666,-0.2647058823529411,58.0,0.0,0.3488372093023255,197.0,0.0765027322404372,-0.0295566502463053,7.599999999999999,1.6999999999999993,2.1,50.0,0.0,-54.0,0.963065149302516,0.0037315151099791,0.038398638467113,0.0769230769230769,0.0446650124069478,0.0228690228690228,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143307,143307,2012-08-01,2012-08-31,23340,"Fremont, NE metro area",NE,All Residential,-1,110000.0,0.0,0.3253012048192771,84500.0,-0.0605892162312395,-0.1952380952380952,62.685093780848966,-0.0064338748263965,0.0999459852111233,62.748074882264746,0.0086606429672464,-0.08647024739196,33.0,0.2692307692307691,-0.1538461538461538,32.0,0.28,-0.1794871794871795,54.0,-0.0689655172413793,0.1999999999999999,200.0,0.015228426395939,0.0050251256281406,6.1,-1.5,1.0,43.0,-7.0,-21.0,0.9531281176257788,-0.0099370316767374,0.0226229566961314,0.1818181818181818,0.1048951048951049,0.1048951048951049,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143308,143308,2012-09-01,2012-09-30,23340,"Fremont, NE metro area",NE,All Residential,-1,85500.0,-0.2227272727272727,-0.2191780821917808,79900.0,-0.0544378698224852,-0.3341666666666666,58.70165745856354,-0.063546787314569,-0.0167472375690607,55.42986425339368,-0.1166284486432828,-0.1752871274480803,31.0,-0.0606060606060605,-0.1142857142857143,31.0,-0.03125,-0.0606060606060605,53.0,-0.0185185185185184,0.4324324324324324,198.0,-0.01,0.053191489361702,6.4,0.3000000000000007,1.0,56.0,13.0,-28.0,0.9470462636717908,-0.0060818539539879,0.0106893028885037,0.1290322580645161,-0.0527859237536656,0.0718894009216589,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0,0.0,0.0,"Fremont, NE",23340
143309,143309,2012-10-01,2012-10-31,23340,"Fremont, NE metro area",NE,All Residential,-1,97500.0,0.1403508771929824,0.0317460317460318,92000.0,0.1514392991239048,0.040135669869983,51.39765554553652,-0.124425820824272,-0.0466706040935127,64.81909754342686,0.1693894332324357,-0.0176820297682126,33.0,0.064516129032258,0.1,29.0,-0.0645161290322581,0.0,50.0,-0.0566037735849056,0.0416666666666667,195.0,-0.0151515151515151,0.0372340425531914,5.9,-0.5,-0.3999999999999994,92.0,36.0,13.0,0.9342264752928258,-0.0128197883789649,-0.0318170605054004,0.0606060606060606,-0.0684261974584555,-0.006060606060606,0.1551724137931034,0.1125441216399674,0.0816696914700544,0.0344827586206896,0.0344827586206896,0.0344827586206896,"Fremont, NE",23340
