,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
79843,79843,2012-09-01,2012-09-30,17380,"Cleveland, MS metro area",MS,All Residential,-1,155500.0,-0.3278034339846063,0.4025974025974026,535000.0,-0.5370370370370369,-0.5695695695695695,62.82828282828283,-0.329803312291604,0.5509490509490508,152.6826484018265,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,185.0,-27.0,19.0,0.9724828017510944,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79844,79844,2013-07-01,2013-07-31,17380,"Cleveland, MS metro area",MS,All Residential,-1,65000.0,-0.3278034339846063,0.4025974025974026,535000.0,-0.5370370370370369,-0.5695695695695695,45.80690627202255,-0.329803312291604,0.5509490509490508,152.6826484018265,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,126.0,-27.0,19.0,1.0833333333333333,-0.0109865821156145,0.0848390585319027,1.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79845,79845,2013-10-01,2013-10-31,17380,"Cleveland, MS metro area",MS,All Residential,-1,38500.0,-0.3278034339846063,0.4025974025974026,535000.0,-0.5370370370370369,-0.5695695695695695,21.40077821011673,-0.329803312291604,0.5509490509490508,152.6826484018265,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,68.0,-27.0,19.0,0.9625,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79846,79846,2014-04-01,2014-04-30,17380,"Cleveland, MS metro area",MS,All Residential,-1,52394.5,-0.3278034339846063,0.4025974025974026,535000.0,-0.5370370370370369,-0.5695695695695695,25.17909257691221,-0.329803312291604,0.5509490509490508,152.6826484018265,-0.4529119992232204,-0.3022060522060522,2.0,0.0,0.0,2.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,69.0,-27.0,19.0,0.9800978260869564,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79847,79847,2014-09-01,2014-09-30,17380,"Cleveland, MS metro area",MS,All Residential,-1,77000.0,-0.3278034339846063,0.4025974025974026,535000.0,-0.5370370370370369,-0.5695695695695695,66.95652173913044,-0.329803312291604,0.5509490509490508,152.6826484018265,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,29.0,-27.0,19.0,0.9637046307884856,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79848,79848,2015-03-01,2015-03-31,17380,"Cleveland, MS metro area",MS,All Residential,-1,21800.0,-0.3278034339846063,0.4025974025974026,31800.0,-0.5370370370370369,-0.5695695695695695,19.963369963369964,-0.329803312291604,0.5509490509490508,18.27586206896552,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,2.0,-0.3333333333333333,-0.5,2.0,-1.0,-1.0,45.0,-27.0,19.0,0.9637046307884856,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79849,79849,2015-07-01,2015-07-31,17380,"Cleveland, MS metro area",MS,All Residential,-1,87300.0,-0.3278034339846063,0.4025974025974026,106000.0,-0.5370370370370369,-0.5695695695695695,55.67602040816328,-0.329803312291604,0.5509490509490508,103.10821798653656,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,3.0,-0.3333333333333333,-0.5,3.0,-1.0,-1.0,102.0,-27.0,19.0,0.9637046307884856,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79850,79850,2015-09-01,2015-09-30,17380,"Cleveland, MS metro area",MS,All Residential,-1,108000.0,-0.3278034339846063,0.4025974025974026,106000.0,-0.5370370370370369,-0.5695695695695695,103.84615384615384,-0.329803312291604,0.5509490509490508,103.10821798653656,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,-0.3333333333333333,-0.5,1.0,-1.0,-1.0,48.0,-27.0,19.0,1.0485436893203883,-0.0109865821156145,0.0848390585319027,1.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79851,79851,2016-01-01,2016-01-31,17380,"Cleveland, MS metro area",MS,All Residential,-1,109000.0,-0.3278034339846063,0.4025974025974026,106000.0,-0.5370370370370369,-0.5695695695695695,107.1779744346116,-0.329803312291604,0.5509490509490508,103.10821798653656,-0.4529119992232204,-0.3022060522060522,1.0,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0.0,1.0,-0.3333333333333333,-0.5,1.0,-1.0,-1.0,103.0,-27.0,19.0,1.0,-0.0109865821156145,0.0848390585319027,0.0,0.0,1.0,0.25,-0.1071428571428571,-0.0833333333333333,0.0,0.0,0.0,"Cleveland, MS",17380
79852,79852,2016-09-01,2016-09-30,17380,"Cleveland, MS metro area",MS,All Residential,-1,111000.0,-0.3278034339846063,0.0277777777777776,55550.0,-0.5370370370370369,-0.5695695695695695,49.01960784313726,-0.329803312291604,-0.5279593318809003,31.299836601307188,-0.4529119992232204,-0.3022060522060522,3.0,0.0,2.0,3.0,0.0,1.0,4.0,3.0,0.0,4.0,-0.3333333333333333,3.0,1.3,-1.0,0.3,56.0,-27.0,8.0,1.1632262252515415,-0.0109865821156145,0.1146825359311531,0.6666666666666666,0.0,-0.3333333333333333,0.25,-0.1071428571428571,-0.0833333333333333,0.3333333333333333,0.0,0.0,"Cleveland, MS",17380
