,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
239087,239087,2012-01-01,2012-01-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,75000.0,0.0714285714285713,0.0344827586206897,99900.0,0.1423670668953687,-0.0196270853778214,48.40048756730141,-0.2041968351467962,-0.3053106490340268,62.71252156316348,0.1658617579638348,-0.1048040279366102,28.0,-0.5555555555555555,-0.0666666666666666,27.0,-0.5573770491803278,-0.0999999999999999,60.0,0.6666666666666667,0.3043478260869565,543.0,0.0402298850574711,-0.1435331230283911,19.4,11.099999999999998,-1.7000000000000028,268.0,23.0,82.0,0.8914457390472215,-0.0184644569397978,-0.0205483483557108,0.1071428571428571,-0.0357142857142857,0.0738095238095237,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,-0.0327868852459016,0.0,"Manitowoc, WI",31820
239088,239088,2012-02-01,2012-02-29,31820,"Manitowoc, WI metro area",WI,All Residential,-1,75200.0,0.0026666666666665,0.0162162162162162,95000.0,-0.049049049049049,-0.0635781172991621,50.172413793103445,0.0366096771925727,-0.1076437429537767,71.31103333394017,0.1371099671397577,-0.0057510496369291,41.0,0.4642857142857141,0.0,41.0,0.5185185185185186,0.0789473684210526,55.0,-0.0833333333333333,0.25,549.0,0.011049723756906,-0.094059405940594,13.4,-5.999999999999998,-1.4000000000000004,200.0,-68.0,-24.0,0.9256032197414492,0.0341574806942276,0.0232698869539444,0.0975609756097561,-0.009581881533101,0.0,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239089,239089,2012-03-01,2012-03-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,75000.0,-0.002659574468085,0.0714285714285713,104200.0,0.0968421052631578,0.1584213451917733,60.29106029106029,0.2016774903372842,0.2121496005834966,68.1671626984127,-0.0440867350891571,-0.041528379028379,54.0,0.3170731707317073,0.2558139534883721,52.0,0.2682926829268292,0.3333333333333332,78.0,0.4181818181818182,0.0129870129870128,558.0,0.0163934426229508,-0.065326633165829,10.3,-3.1,-3.6,284.0,84.0,96.0,0.9180275550523604,-0.0075756646890886,0.0007907673085889,0.074074074074074,-0.023486901535682,-0.0422049956933677,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239090,239090,2012-04-01,2012-04-30,31820,"Manitowoc, WI metro area",WI,All Residential,-1,106400.0,0.4186666666666667,0.4046204620462046,99800.0,-0.0422264875239922,-0.1314186248912097,79.20110192837465,0.3136458630189038,0.3592268317740863,73.09913788713604,0.0723511877785429,-0.0462973856088996,59.0,0.0925925925925925,0.2553191489361701,56.0,0.0769230769230768,0.2727272727272727,65.0,-0.1666666666666666,-0.0298507462686566,557.0,-0.0017921146953404,-0.0296167247386759,9.4,-0.9000000000000004,-2.799999999999999,290.0,6.0,41.0,0.911280325742549,-0.0067472293098115,-0.0189538048262877,0.1016949152542372,0.0276208411801632,0.0378651280201947,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239091,239091,2012-05-01,2012-05-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,97000.0,-0.0883458646616541,-0.029029029029029,97900.0,-0.0190380761523045,-0.12861593235425,65.53911205073996,-0.1724974721941354,-0.1343847738159441,68.73235505840405,-0.0597378157246427,-0.2389760298172507,75.0,0.271186440677966,0.1538461538461537,70.0,0.25,0.1864406779661016,97.0,0.4923076923076923,0.2435897435897436,559.0,0.0035906642728904,-0.0106194690265486,7.5,-1.9000000000000004,-1.1999999999999993,274.0,-16.0,44.0,0.9365090164445103,0.0252286907019614,0.014566223088083,0.1333333333333333,0.031638418079096,0.0717948717948717,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239092,239092,2012-06-01,2012-06-30,31820,"Manitowoc, WI metro area",WI,All Residential,-1,92000.0,-0.0515463917525773,0.1963589076723018,99500.0,0.0163432073544433,0.0005027652086475,69.44444444444444,0.0595878136200715,0.1695460704607045,77.85004058441558,0.1326549267555861,0.0399814581887576,76.0,0.0133333333333334,0.2459016393442623,75.0,0.0714285714285713,0.1904761904761904,92.0,-0.0515463917525773,-0.0707070707070707,548.0,-0.0196779964221824,-0.0369068541300526,7.2,-0.2999999999999998,-2.1000000000000005,163.0,-111.0,-6.0,0.9256488216859,-0.0108601947586105,-0.0010700086239608,0.0657894736842105,-0.0675438596491228,-0.0161777394305435,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,-0.0158730158730158,"Manitowoc, WI",31820
239093,239093,2012-07-01,2012-07-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,94750.0,0.0298913043478261,0.0557103064066852,115400.0,0.1597989949748743,0.1896907216494845,66.49159663865547,-0.0425210084033612,-0.0014022787028922,80.54493307839388,0.0346164558649926,0.1225774645072317,77.0,0.013157894736842,0.3508771929824561,75.0,0.0,0.4705882352941177,74.0,-0.1956521739130434,-0.1868131868131868,521.0,-0.0492700729927006,-0.0939130434782609,6.8,-0.4000000000000003,-3.3,140.0,-23.0,-128.0,0.931975367134456,0.0063265454485561,0.0176780423067072,0.0779220779220779,0.0121326042378673,0.0428343586238323,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239094,239094,2012-08-01,2012-08-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,108250.0,0.1424802110817942,0.2772861356932152,89900.0,-0.2209705372616984,-0.1429933269780743,68.77777777777777,0.0343830086010179,0.0752944659119154,71.15086206896552,-0.1166314335413895,-0.0118877421103644,79.0,0.0259740259740259,0.3620689655172413,76.0,0.0133333333333334,0.3818181818181818,88.0,0.1891891891891892,0.1139240506329113,515.0,-0.0115163147792706,-0.102787456445993,6.5,-0.2999999999999998,-3.4000000000000004,193.0,53.0,-47.0,0.9307305548475058,-0.0012448122869501,0.0278834098683129,0.050632911392405,-0.0272891665296728,-0.0010912265386294,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,0.0,0.0,"Manitowoc, WI",31820
239095,239095,2012-09-01,2012-09-30,31820,"Manitowoc, WI metro area",WI,All Residential,-1,102500.0,-0.0531177829099307,0.2982900569980999,119650.0,0.3309232480533925,0.4974968710888609,72.09195216548159,0.048186703536889,0.2033810476853463,83.23863636363636,0.1698893582336968,0.3000437252960215,64.0,-0.189873417721519,0.0666666666666666,62.0,-0.1842105263157894,0.087719298245614,60.0,-0.3181818181818182,-0.25,513.0,-0.003883495145631,-0.1215753424657534,8.0,1.5,-1.6999999999999993,247.0,54.0,38.0,0.9238192426855132,-0.0069113121619926,0.010243346594858,0.03125,-0.019382911392405,-0.0020833333333333,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0161290322580645,0.0161290322580645,-0.0014148273910582,"Manitowoc, WI",31820
239096,239096,2012-10-01,2012-10-31,31820,"Manitowoc, WI metro area",WI,All Residential,-1,90000.0,-0.1219512195121951,0.0055865921787709,99700.0,-0.1667363142498955,0.0617678381256656,61.33407094481325,-0.1492244404198466,-0.0390329601154666,64.09827673049452,-0.2299456174356971,-0.1093819494874008,72.0,0.125,-0.0270270270270269,68.0,0.096774193548387,-0.0422535211267606,61.0,0.0166666666666666,0.2199999999999999,504.0,-0.0175438596491228,-0.0869565217391304,7.0,-1.0,-0.5,250.0,3.0,46.0,0.9340061663698622,0.010186923684349,0.0111137812717727,0.1388888888888889,0.1076388888888889,0.0848348348348348,0.163323782234957,0.0442785569463295,0.0273893189259053,0.0,-0.0161290322580645,-0.0140845070422535,"Manitowoc, WI",31820
