,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
251518,251518,2012-01-01,2012-01-31,33124,"Miami, FL metro area",FL,All Residential,-1,142000.0,-0.0223752151462994,0.2566371681415928,185800.0,0.145146379044684,0.1260606060606059,104.21425825946982,0.0164610755245322,0.1651662435644136,122.58737610850288,0.1176639167423378,0.0500100147690329,2156.0,-0.1742627345844504,-0.0845010615711252,2372.0,0.0106518960374946,-0.0016835016835017,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,8.8,1.7000000000000013,-1.0999999999999996,57.0,0.0,2.0,0.9537101410648264,-0.0014458489140516,-0.0107294688674391,0.2360853432282003,-0.0036695399583182,-0.054360516644411,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0029510961214165,-0.0013096622935813,4.968175288579818e-06,"Miami, FL",33124
251519,251519,2012-02-01,2012-02-29,33124,"Miami, FL metro area",FL,All Residential,-1,145500.0,0.0246478873239437,0.2124999999999999,174900.0,-0.0586652314316469,0.0294290759270159,101.59010600706712,-0.0251803572393053,0.1341150016061676,119.243265993266,-0.0272794003868471,0.031650389581064,2288.0,0.0612244897959184,-0.0603696098562628,2160.0,-0.0893760539629004,-0.1103789126853377,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,8.5,-0.3000000000000007,-0.9000000000000004,57.0,0.0,2.0,0.9589983745131117,0.0052882334482852,0.0025448389668781,0.2320804195804195,-0.0040049236477807,-0.0245930917132148,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0055555555555555,0.002604459434139,0.0043199707120629,"Miami, FL",33124
251520,251520,2012-03-01,2012-03-31,33124,"Miami, FL metro area",FL,All Residential,-1,155000.0,0.0652920962199312,0.2710127101271013,175000.0,0.0005717552887363,0.0606060606060605,104.20475319926874,0.0257372227962802,0.1492295638547924,118.60288764086638,-0.0053703523386869,0.0474507655861777,2817.0,0.2312062937062937,-0.1037225580655424,2598.0,0.2027777777777777,-0.1345769487008661,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,6.9,-1.5999999999999996,-0.1999999999999992,57.0,0.0,2.0,0.95734893163098,-0.0016494428821316,-0.0001727361610474,0.217607383741569,-0.0144730358388505,-0.0493350279669896,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0042340261739799,-0.0013215293815755,0.0025684698781771,"Miami, FL",33124
251521,251521,2012-04-01,2012-04-30,33124,"Miami, FL metro area",FL,All Residential,-1,165000.0,0.064516129032258,0.2222222222222223,183000.0,0.0457142857142858,0.0860534124629079,111.48354712771892,0.0698508820853025,0.1160089822995862,122.94238683127573,0.0365884783813148,0.0826018224188616,2716.0,-0.0358537451189208,-0.0296534476598785,2661.0,0.0242494226327945,-0.0227690047741461,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,7.2,0.2999999999999998,-0.5999999999999996,57.0,0.0,2.0,0.9554183126474368,-0.001930618983543,-0.002773629886424,0.2072901325478645,-0.0103172511937045,-0.039226480528234,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0041337842916196,-0.0001002418823602,0.0026648162416747,"Miami, FL",33124
251522,251522,2012-05-01,2012-05-31,33124,"Miami, FL metro area",FL,All Residential,-1,165000.0,0.0,0.1538461538461537,180000.0,-0.0163934426229508,0.0588235294117647,115.71254567600488,0.0379338355949609,0.1150419016674046,122.64735263093904,-0.0023997760897677,0.0946795914483475,2974.0,0.0949926362297497,0.0516265912305515,2808.0,0.0552423900789176,0.0365448504983387,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,6.5,-0.7000000000000001,-1.0,57.0,0.0,2.0,0.9628495331894146,0.0074312205419777,0.0044026266427711,0.2350369872225958,0.0277468546747313,-0.0114269448849006,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0017806267806267,-0.0023531575109929,-0.0015416323555858,"Miami, FL",33124
251523,251523,2012-06-01,2012-06-30,33124,"Miami, FL metro area",FL,All Residential,-1,169000.0,0.0242424242424241,0.1934059027691961,187000.0,0.0388888888888889,0.0691823899371069,120.09571131583176,0.0378797788452407,0.1565286419200906,126.60260395452369,0.0322489743051077,0.0700672264678001,2806.0,-0.0564895763281775,-0.0116238112011272,2818.0,0.0035612535612534,0.0394688306897823,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,6.8,0.2999999999999998,-0.5,57.0,0.0,2.0,0.9631480119578836,0.0002984787684688,0.0039001707126253,0.2327156094084105,-0.0023213778141852,-0.0068053486754217,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0056777856635911,0.0038971588829644,0.0016202423216509,"Miami, FL",33124
251524,251524,2012-07-01,2012-07-31,33124,"Miami, FL metro area",FL,All Residential,-1,160000.0,-0.0532544378698225,0.1034482758620689,182250.0,-0.0254010695187165,0.0720588235294117,111.09876817497346,-0.0749147745767358,0.0875334973572401,124.54819277108432,-0.0162272427206735,0.0847745821997667,2637.0,-0.0602280826799714,0.0514354066985645,2628.0,-0.0674237047551454,0.0739681242337555,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,7.3,0.5,-0.7000000000000001,57.0,0.0,2.0,0.9648482834060614,0.0017002714481778,0.0115985562949376,0.2461130072051573,0.0133973977967468,0.009669626024934,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0057077625570776,2.997689348642561e-05,0.0024384531986795,"Miami, FL",33124
251525,251525,2012-08-01,2012-08-31,33124,"Miami, FL metro area",FL,All Residential,-1,164300.0,0.0268749999999999,0.1331034482758621,190000.0,0.0425240054869684,0.1515151515151516,113.07648208665871,0.0178014026993575,0.1024957003449225,128.00875273522976,0.027784907088181,0.1680798687089715,2932.0,0.111869548729617,0.0423035904728048,2722.0,0.0357686453576864,0.0217717717717718,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,6.5,-0.7999999999999998,-0.5,57.0,0.0,2.0,0.9690587210433572,0.0042104376372958,0.0096714164496363,0.2448840381991814,-0.0012289690059759,-0.0085820122807332,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0051432770022042,-0.0005644855548733,0.002891024749952,"Miami, FL",33124
251526,251526,2012-09-01,2012-09-30,33124,"Miami, FL metro area",FL,All Residential,-1,169000.0,0.0286062081558124,0.2224231464737793,195000.0,0.0263157894736842,0.1142857142857143,113.94712853236098,0.0076996244456473,0.1533904801113026,131.28067975898085,0.0255601820487905,0.1332148276795226,2548.0,-0.1309686221009549,-0.0245022970903522,2546.0,-0.0646583394562821,-0.0714806710430342,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,7.5,1.0,0.0,57.0,0.0,2.0,0.9654515290694298,-0.0036071919739274,0.0068800896436483,0.2445054945054945,-0.0003785436936869,0.0036938559143765,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0031421838177533,-0.0020010931844509,-0.0008694864958863,"Miami, FL",33124
251527,251527,2012-10-01,2012-10-31,33124,"Miami, FL metro area",FL,All Residential,-1,160050.0,-0.0529585798816567,0.1855555555555554,199900.0,0.0251282051282051,0.2115151515151514,111.24845488257108,-0.0236835599505561,0.1262200413818346,137.2637887574233,0.0455749392022259,0.2139996387323384,2902.0,0.1389324960753533,0.2006619776582541,2934.0,0.152395915161037,0.1319444444444444,4236.0,0.0302171860245514,0.0288007554296505,15864.0,0.047465960665658,0.0668809884014121,6.6,-0.9000000000000004,-1.4000000000000004,57.0,0.0,2.0,0.9695660842397889,0.004114555170359,0.0116165650709066,0.2625775327360441,0.0180720382305496,0.0379188649660813,5.6360254748351465e-05,0.0433247499682189,0.165662032270855,0.0047716428084526,0.0016294589906992,0.002071025524502,"Miami, FL",33124
