,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
196282,196282,2012-01-01,2012-01-31,27980,"Kahului, HI metro area",HI,All Residential,-1,350000.0,-0.0410958904109589,0.0,399000.0,-0.1492537313432835,-0.1595576619273301,300.6939090208173,0.0563679030884172,-0.0644721055170508,419.8219300007483,-0.0266423636984992,0.0193060894998562,139.0,-0.1575757575757575,0.0,138.0,-0.1585365853658536,0.0072992700729928,285.0,0.1728395061728396,-0.0034965034965035,1651.0,0.0210265924551638,-0.1890962671905697,11.9,2.1,-2.7,158.0,12.0,-3.0,0.9374919839610146,-0.0123796058324557,-0.0221903593083693,0.0935251798561151,-0.0398081534772182,-0.0647482014388489,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0217391304347826,-0.0209437963944856,-0.0439543002221517,"Kahului, HI",27980
196283,196283,2012-02-01,2012-02-29,27980,"Kahului, HI metro area",HI,All Residential,-1,370000.0,0.0571428571428571,-0.0942472460220318,439000.0,0.100250626566416,0.0121037463976945,328.63849765258215,0.0929336703984591,-0.0123289566865263,404.0511727078891,-0.0375653489393255,0.1097674493580433,163.0,0.1726618705035971,0.0316455696202531,160.0,0.1594202898550725,0.0256410256410255,242.0,-0.1508771929824561,-0.0620155038759689,1627.0,-0.0145366444579042,-0.1897410358565737,10.0,-1.9000000000000004,-2.7,168.0,10.0,-14.0,0.9433639902153056,0.0058720062542909,-0.010186272067049,0.1411042944785276,0.0475791146224124,-0.0424400093189407,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.05,0.0282608695652173,0.0115384615384615,"Kahului, HI",27980
196284,196284,2012-03-01,2012-03-31,27980,"Kahului, HI metro area",HI,All Residential,-1,410000.0,0.1081081081081081,0.0933333333333332,427000.0,-0.0273348519362186,-0.0058207217694994,335.88234882871416,0.0220420042930873,0.0575424524554803,351.9726828784611,-0.1288908270712492,-0.0234357925953969,213.0,0.3067484662576687,-0.0093023255813953,211.0,0.31875,-0.0093896713615023,264.0,0.0909090909090908,-0.0671378091872791,1589.0,-0.0233558696988321,-0.1834532374100719,7.5,-2.5,-1.5999999999999996,170.0,2.0,-4.0,0.9517009344211964,0.0083369442058909,5.216051910594821e-05,0.1173708920187793,-0.0237334024597482,-0.0035593405393601,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0663507109004739,0.0163507109004739,0.014707518412211,"Kahului, HI",27980
196285,196285,2012-04-01,2012-04-30,27980,"Kahului, HI metro area",HI,All Residential,-1,417500.0,0.0182926829268292,0.0489949748743718,449900.0,0.0536299765807961,0.0517825832846288,404.7711442057529,0.205097992250165,0.314323459201687,372.12572373862696,0.0572574004759478,0.1258058808678836,204.0,-0.0422535211267606,-0.0285714285714285,204.0,-0.0331753554502369,-0.0097087378640776,241.0,-0.0871212121212121,-0.0871212121212121,1547.0,-0.0264317180616739,-0.1801801801801802,7.599999999999999,0.0999999999999996,-1.4000000000000004,158.0,-12.0,12.0,0.9443794765745552,-0.0073214578466413,-0.0065893832020998,0.0980392156862745,-0.0193316763325048,-0.011484593837535,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0392156862745098,-0.0271350246259641,0.0149438416143156,"Kahului, HI",27980
196286,196286,2012-05-01,2012-05-31,27980,"Kahului, HI metro area",HI,All Residential,-1,347500.0,-0.1676646706586826,-0.1042660136615543,482000.0,0.0713491887086019,0.2080200501253133,318.0492139164229,-0.2142492900759933,0.0980361257244042,422.4797128589264,0.1353144539818669,0.2274467203226446,176.0,-0.1372549019607842,-0.0434782608695651,174.0,-0.1470588235294118,-0.0439560439560439,227.0,-0.0580912863070539,-0.0421940928270042,1499.0,-0.031027795733678,-0.1718232044198895,8.5,0.9000000000000004,-1.3000000000000007,156.0,-2.0,-28.0,0.9527356386074878,0.0083561620329327,0.0248919508273537,0.159090909090909,0.0610516934046345,0.0558300395256916,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0402298850574712,0.0010141987829614,0.0017683465959328,"Kahului, HI",27980
196287,196287,2012-06-01,2012-06-30,27980,"Kahului, HI metro area",HI,All Residential,-1,415199.0,0.1948172661870504,0.1662893258426967,489500.0,0.0155601659751036,0.0926339285714286,373.4129947722181,0.1740730001311801,0.2127981165886658,417.1817058096415,-0.0125402637997291,0.1039441133707736,203.0,0.1534090909090908,0.1534090909090908,203.0,0.1666666666666667,0.1534090909090908,210.0,-0.0748898678414097,-0.1923076923076922,1435.0,-0.0426951300867244,-0.18,7.1,-1.4000000000000004,-2.8000000000000007,189.0,33.0,46.0,0.9491733827285022,-0.0035622558789856,-0.013919414929253,0.1034482758620689,-0.0556426332288401,-0.0556426332288401,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0492610837438423,0.0090311986863711,-0.0473298253470667,"Kahului, HI",27980
196288,196288,2012-07-01,2012-07-31,27980,"Kahului, HI metro area",HI,All Residential,-1,406500.0,-0.0209513992085722,0.1450704225352113,450000.0,-0.0806945863125638,0.1278195488721805,328.21115470200806,-0.1210505277080224,0.027769787295431,405.65981385549367,-0.0276184017508314,0.1982566809269965,158.0,-0.2216748768472905,-0.0306748466257669,158.0,-0.2216748768472905,-0.0246913580246913,241.0,0.1476190476190475,0.0524017467248907,1427.0,-0.005574912891986,-0.1213054187192118,9.0,1.9000000000000004,-1.0,149.0,-40.0,-18.0,0.949526100309547,0.0003527175810448,-0.0056471924955358,0.120253164556962,0.016804888694893,0.0036887473790479,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.050632911392405,0.0013718276485626,-0.0419596812001875,"Kahului, HI",27980
196289,196289,2012-08-01,2012-08-31,27980,"Kahului, HI metro area",HI,All Residential,-1,428750.0,0.0547355473554735,0.253654970760234,487000.0,0.0822222222222221,0.162291169451074,323.695669542985,-0.0137578662221971,0.1662896477830535,397.87833037300175,-0.0191822882541278,0.1131896456337535,170.0,0.0759493670886075,0.0240963855421687,170.0,0.0759493670886075,0.0365853658536585,248.0,0.0290456431535268,-0.0461538461538461,1431.0,0.0028030833917309,-0.1016949152542372,8.4,-0.5999999999999996,-1.1999999999999993,171.0,22.0,18.0,0.9566188795391148,0.0070927792295678,0.0034197598110838,0.1,-0.020253164556962,-0.0626506024096385,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0352941176470588,-0.0153387937453462,-0.0134863701578192,"Kahului, HI",27980
196290,196290,2012-09-01,2012-09-30,27980,"Kahului, HI metro area",HI,All Residential,-1,372722.5,-0.1306763848396501,0.0267837465564737,479950.0,-0.0144763860369609,0.2028822055137844,309.1446769790719,-0.0449526945617071,0.018359748953789,370.0,-0.070067476021794,0.0181016172559069,148.0,-0.1294117647058823,-0.0807453416149068,147.0,-0.1352941176470587,-0.0754716981132075,183.0,-0.2620967741935483,-0.2906976744186046,1357.0,-0.0517120894479384,-0.1443883984867591,9.2,0.7999999999999989,-0.700000000000001,149.0,-22.0,15.0,0.94548129062203,-0.0111375889170849,0.0002620389101661,0.1013513513513513,0.0013513513513513,-0.0290834312573442,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0816326530612244,0.0463385354141656,0.0438968040046207,"Kahului, HI",27980
196291,196291,2012-10-01,2012-10-31,27980,"Kahului, HI metro area",HI,All Residential,-1,415000.0,0.1134288914675127,0.0613810741687979,489166.5,0.01920304198354,-0.0057591463414634,314.12325861605404,0.016104374448987,0.0061609606748069,431.064419821868,0.1650389724915351,0.0010646891997283,194.0,0.3108108108108107,0.2847682119205297,194.0,0.3197278911564625,0.3020134228187918,254.0,0.3879781420765027,0.0325203252032519,1353.0,-0.0029476787030213,-0.1485210824417873,7.0,-2.2,-3.5,142.0,-7.0,-33.0,0.955332364769084,0.0098510741470539,0.0005399679420381,0.1134020618556701,0.0120507105043187,-0.0654058851641974,0.0006393861892583,-0.00240237883465,0.0029707221139907,0.0721649484536082,-0.0094677046076162,0.0386079014737424,"Kahului, HI",27980
