,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
336575,336575,2012-01-01,2012-01-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,79000.0,-0.379746835443038,3.942857142857143,83200.0,-0.2788461538461538,0.10803324099723,45.29816513761468,-0.2730366135837757,1.8155515370705249,60.7746863066012,-0.5823802276517602,-0.1718894368513359,1.0,0.0,0.0,1.0,0.0,0.0,6.0,-0.8333333333333333,1.0,10.0,-0.0999999999999999,6.5,10.0,-1.0,13.0,52.0,-21.0,-64.0,0.9887359198998747,-0.0464282275921825,0.1562952617421891,0.0,0.0,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336576,336576,2012-02-01,2012-02-29,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,49000.0,-0.379746835443038,3.942857142857143,60000.0,-0.2788461538461538,0.10803324099723,32.93010752688172,-0.2730366135837757,1.8155515370705249,25.38071065989848,-0.5823802276517602,-0.1718894368513359,1.0,0.0,0.0,1.0,0.0,0.0,1.0,-0.8333333333333333,1.0,9.0,-0.0999999999999999,6.5,9.0,-1.0,13.0,31.0,-21.0,-64.0,0.9423076923076922,-0.0464282275921825,0.1562952617421891,0.0,0.0,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336577,336577,2012-03-01,2012-03-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,76125.0,0.5535714285714286,3.942857142857143,169950.0,1.8325,0.10803324099723,34.56495828367104,0.0496460801245408,1.8155515370705249,64.22905745292252,1.5306248636451474,-0.1718894368513359,3.0,2.0,0.0,3.0,2.0,0.0,4.0,3.0,1.0,9.0,0.0,6.5,3.0,-6.0,13.0,33.0,2.0,-64.0,0.9080532212885154,-0.0342544710191768,0.1562952617421891,0.0,0.0,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336578,336578,2012-05-01,2012-05-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,77000.0,0.5535714285714286,3.942857142857143,83000.0,1.8325,0.10803324099723,49.0625,0.0496460801245408,1.8155515370705249,56.04950990966866,1.5306248636451474,-0.1718894368513359,3.0,2.0,0.0,3.0,2.0,0.0,4.0,3.0,1.0,7.0,0.0,6.5,2.3,-6.0,13.0,41.0,2.0,-64.0,0.9276083427834476,-0.0342544710191768,0.1562952617421891,0.0,0.0,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336579,336579,2012-06-01,2012-06-30,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,138700.0,0.8012987012987014,3.942857142857143,129000.0,0.5542168674698795,0.10803324099723,66.75387110912303,0.3605884557273482,1.8155515370705249,73.29069595393173,0.3076063657300407,-0.1718894368513359,2.0,-0.3333333333333333,0.0,2.0,-0.3333333333333333,0.0,6.0,0.5,1.0,11.0,0.5714285714285714,6.5,5.5,3.2,13.0,30.0,-11.0,-64.0,1.0086206896551724,0.0810123468717246,0.1562952617421891,0.5,0.5,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336580,336580,2012-07-01,2012-07-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,53199.0,-0.6164455659697187,3.942857142857143,49900.0,-0.6131782945736434,0.10803324099723,43.89356435643565,-0.342456645178187,1.8155515370705249,41.652754590984976,-0.4316774585253411,-0.1718894368513359,1.0,-0.5,0.0,1.0,-0.5,0.0,5.0,-0.1666666666666666,1.0,14.0,0.2727272727272727,6.5,14.0,8.5,13.0,10.0,-20.0,-64.0,1.003754716981132,-0.0048659726740403,0.1562952617421891,1.0,0.5,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336581,336581,2012-08-01,2012-08-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,173000.0,2.251940825955375,3.942857142857143,40000.0,-0.1983967935871743,0.10803324099723,91.24472573839662,1.078772300136031,1.8155515370705249,27.078615334843093,-0.3498961689149895,-0.1718894368513359,1.0,0.0,0.0,1.0,0.0,0.0,2.0,-0.5999999999999999,1.0,15.0,0.0714285714285713,6.5,15.0,1.0,13.0,110.0,100.0,-64.0,0.9664804469273744,-0.0372742700537577,0.1562952617421891,0.0,-1.0,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336582,336582,2012-09-01,2012-09-30,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,118500.0,-0.315028901734104,2.590909090909091,40000.0,-0.1983967935871743,0.10803324099723,59.935574314530605,-0.3431338213852598,1.0051173952497514,27.078615334843093,-0.3498961689149895,-0.1718894368513359,4.0,3.0,3.0,4.0,3.0,3.0,2.0,-0.5999999999999999,1.0,11.0,-0.2666666666666667,2.6666666666666665,2.8,-12.2,-0.2000000000000001,113.0,3.0,90.0,0.938314536340852,-0.0281659105865221,0.0241871125181374,0.25,0.25,0.25,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336583,336583,2012-10-01,2012-10-31,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,35000.0,-0.7046413502109705,-0.3913043478260869,75000.0,-0.1983967935871743,-0.0613266583229036,56.81818181818182,-0.0520123905043322,0.2436034945073954,48.87082204155375,-0.3498961689149895,-0.4054763576421746,3.0,-0.25,0.5,3.0,-0.25,0.5,3.0,-0.5999999999999999,2.0,13.0,0.1818181818181818,3.333333333333333,4.3,1.5,2.8,41.0,-72.0,-12.0,0.8886169386169386,-0.0496975977239134,-0.028513205988178,0.0,-0.25,0.0,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
336584,336584,2012-11-01,2012-11-30,40100,"Rio Grande City, TX metro area",TX,All Residential,-1,43500.0,0.2428571428571428,-0.3741007194244604,150000.0,1.0,1.3112480739599386,36.31051752921536,-0.3609348914858097,-0.295625072320762,75.75757575757575,0.5501596370357921,0.3388896670868935,3.0,0.0,0.5,3.0,0.0,0.5,3.0,0.0,2.0,10.0,-0.2307692307692307,2.333333333333333,3.3,-1.0,1.7999999999999998,105.0,64.0,72.0,0.9283681194548448,0.0397511808379059,-0.0531046392199865,0.0,0.0,-0.5,0.0425531914893617,0.1165377176015473,-0.0155261644623346,0.0,0.0,0.0,"Rio Grande City, TX",40100
