,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
430915,430915,2012-01-01,2012-01-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,115000.0,-0.0336134453781512,0.0,159000.0,0.096551724137931,0.026468689477082,79.64456391875747,0.0140796825590858,0.0167955993628037,101.04928208101204,0.0898869635474115,0.0400303032645701,1842.0,-0.1935201401050787,-0.0149732620320855,1871.0,-0.1699201419698314,0.0091693635382956,3220.0,0.3849462365591398,0.0212496035521725,14640.0,0.045938415374723,-0.1539528432732316,7.9,1.8000000000000007,-1.4000000000000004,112.0,-2.0,-14.0,0.9406244607115256,0.0021345025493126,0.0060887581260258,0.1682953311617806,0.0023583784472447,-0.004431941565492,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0203099946552645,0.0105495687457703,0.0095225081396227,"West Palm Beach, FL",48424
430916,430916,2012-02-01,2012-02-29,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,120000.0,0.0434782608695651,0.0434782608695651,155000.0,-0.0251572327044025,0.0006455777921239,80.33166554440675,0.0086271001037834,0.0129083081645999,98.57040743388134,-0.0245313434799405,0.0216721725021662,2150.0,0.1672095548317047,0.0685884691848905,2143.0,0.1453768038482095,0.0856129685916919,2937.0,-0.0878881987577639,0.0265641384131423,14622.0,-0.0012295081967212,-0.1357645250901353,6.8,-1.1000000000000003,-1.6000000000000003,110.0,-2.0,-24.0,0.9393228340018754,-0.00130162670965,0.0114957106370117,0.1646511627906976,-0.003644168371083,0.0210129918165425,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0191320578628091,-0.0011779367924554,0.0095069312164059,"West Palm Beach, FL",48424
430917,430917,2012-03-01,2012-03-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,125000.0,0.0416666666666667,0.1363636363636364,145000.0,-0.0645161290322581,-0.0301003344481605,81.78654292343387,0.0181108827903346,0.0770023767601573,95.679012345679,-0.0293332975228067,0.0439551049069422,2738.0,0.2734883720930232,-0.0661664392905866,2750.0,0.2832477834811013,-0.0391334730957372,3097.0,0.0544773578481443,0.0048669695003245,14288.0,-0.0228422924360552,-0.1272371877099749,5.2,-1.5999999999999996,-0.3999999999999994,110.0,0.0,-25.0,0.9371757138006656,-0.0021471202012096,0.0067773046043955,0.1533966398831263,-0.0112545229075712,0.0053748117794428,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0258181818181818,0.0066861239553726,0.0149865955148974,"West Palm Beach, FL",48424
430918,430918,2012-04-01,2012-04-30,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,138000.0,0.104,0.0823529411764705,159900.0,0.1027586206896551,0.1671532846715329,87.15139442231077,0.0655957729366223,0.0520304501354216,99.67845659163989,0.0418006430868167,0.0857386514485543,2817.0,0.0288531775018261,-0.0024787535410765,2815.0,0.0236363636363636,0.0155122655122654,2906.0,-0.0616725863739102,0.0239605355884424,13941.0,-0.0242861142217245,-0.1214393748424502,4.9,-0.2999999999999998,-0.6999999999999992,105.0,-5.0,-26.0,0.9401873101698736,0.0030115963692077,0.0087120250416383,0.1572594959176428,0.0038628560345164,0.0057014222632519,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0269982238010657,0.0011800419828839,0.018340215143057,"West Palm Beach, FL",48424
430919,430919,2012-05-01,2012-05-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,142750.0,0.0344202898550725,0.0980769230769231,159900.0,0.0,0.1027586206896551,90.82756042184872,0.0421813790118412,0.0899307250621845,100.1778304682869,0.0050098476012008,0.0959454653230586,2942.0,0.0443734469293575,0.0888230940044412,2949.0,0.0476021314387211,0.1204407294832827,2767.0,-0.0478320715760495,0.0445451113627783,13481.0,-0.032996198264113,-0.1181395957349381,4.6,-0.3000000000000007,-1.1000000000000003,109.0,4.0,-19.0,0.9404426222780412,0.0002553121081676,0.0092012489490462,0.1594153636981645,0.0021558677805216,0.0147077397159291,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0389962699220074,0.0119980461209417,0.0325373033566579,"West Palm Beach, FL",48424
430920,430920,2012-06-01,2012-06-30,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,143000.0,0.0017513134851139,0.1481378889517821,160000.0,0.0006253908692932,0.1267605633802817,90.5434828058385,-0.0031276587710911,0.1224360305383696,102.48980042884872,0.0230786587187443,0.1241267441612585,2863.0,-0.0268524813052345,0.0426074289876183,2929.0,-0.006781959986436,0.0904690990320178,2455.0,-0.1127574990964943,-0.080179842637692,13009.0,-0.0350122394481121,-0.1273227342859059,4.5,-0.0999999999999996,-0.9000000000000004,97.0,-12.0,-21.0,0.947601161161764,0.0071585388837229,0.0130976651431368,0.1935033181976947,0.0340879544995302,0.0128769525749707,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0361898258791396,-0.0028064440428678,0.0302330127741508,"West Palm Beach, FL",48424
430921,430921,2012-07-01,2012-07-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,142250.0,-0.0052447552447552,0.1379999999999999,160000.0,0.0,0.1790714812085483,90.842669264491,0.0033043400737529,0.1331771318438372,102.0923076923077,-0.0038783638457465,0.1414329278739079,2554.0,-0.1079287460705553,0.1406878070567216,2615.0,-0.1072038238306589,0.1940639269406392,2584.0,0.0525458248472505,0.0986394557823129,12851.0,-0.0121454377738489,-0.1076933759200111,5.0,0.5,-1.4000000000000004,95.0,-2.0,-28.0,0.9456855937369512,-0.0019155674248129,0.0035465433829617,0.1758026624902114,-0.0177006557074833,-0.0140142200466353,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0497131931166348,0.0135233672374951,0.0405807730253106,"West Palm Beach, FL",48424
430922,430922,2012-08-01,2012-08-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,139950.0,-0.0161687170474517,0.1760504201680672,160000.0,0.0,0.1089932420724311,90.67843766720168,-0.0018078684677474,0.1618324361792389,102.12264150943396,0.0002971214757696,0.1210014791106317,2697.0,0.0559906029757244,0.0486003110419905,2759.0,0.0550669216061185,0.0840864440078585,2617.0,0.0127708978328173,-0.0220478325859492,12614.0,-0.0184421445801883,-0.1062774550092107,4.7,-0.2999999999999998,-0.7999999999999998,101.0,6.0,-15.0,0.9480935656144788,0.0024079718775276,0.0047468852140781,0.182424916573971,0.0066222540837596,-0.004589080315609,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0565422254440014,0.0068290323273666,0.0447544061905633,"West Palm Beach, FL",48424
430923,430923,2012-09-01,2012-09-30,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,140000.0,0.0003572704537335,0.2173913043478261,160000.0,0.0,0.032258064516129,89.2516905144394,-0.0157341391125261,0.1279770762245686,103.95973154362416,0.0179890571477285,0.1062099982339648,2265.0,-0.1601779755283648,-0.0361702127659574,2413.0,-0.1254077564334904,0.0338474721508139,2501.0,-0.0443255636224684,0.0068438003220612,12443.0,-0.0135563659426034,-0.1059778703836757,5.5,0.7999999999999998,-0.4000000000000003,101.0,0.0,-14.0,0.9518101809009732,0.0037166152864942,0.0091029363309851,0.1770419426048565,-0.0053829739691145,-0.015724014841952,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0783257355988396,0.0217835101548381,0.0633300200889852,"West Palm Beach, FL",48424
430924,430924,2012-10-01,2012-10-31,48424,"West Palm Beach, FL metro area",FL,All Residential,-1,142500.0,0.0178571428571427,0.2231759656652361,169900.0,0.0618749999999999,0.0961290322580645,92.95858527512864,0.0415330481621465,0.2050233877075102,108.33333333333331,0.0420701527867441,0.1290325185568204,2481.0,0.0953642384105959,0.1979719942056976,2684.0,0.1123083298798177,0.2978723404255319,2876.0,0.1499400239904038,0.0481049562682216,12528.0,0.0068311500442015,-0.1074380165289256,5.0,-0.5,-1.7999999999999998,100.0,-1.0,-16.0,0.94621137984978,-0.0055988010511931,0.0062753404995739,0.1668681983071342,-0.0101737442977222,-0.0103408794330878,0.0001574431236715,0.0345052083333333,0.2018485004127325,0.0886736214605067,0.010347885861667,0.0736832926403906,"West Palm Beach, FL",48424
