,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
393945,393945,2012-01-01,2012-01-31,44900,"Summerville, GA metro area",GA,All Residential,-1,36190.0,-0.1848576954959934,0.5051020408163264,57000.0,0.2894736842105263,0.3387978142076502,25.85,-0.1328273356340354,0.5371254884932696,44.16839997661076,0.3940118475947247,0.6974726301415805,5.0,0.6,7.0,5.0,0.6,7.0,10.0,-0.4,-0.1428571428571429,96.0,-0.0625,0.7307692307692308,19.2,-7.899999999999999,-40.7,112.0,-14.0,49.0,0.8194924577021286,0.1129999465291664,-0.0475075957687048,0.0,0.0,0.0,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393946,393946,2012-02-01,2012-02-29,44900,"Summerville, GA metro area",GA,All Residential,-1,29500.0,-0.1848576954959934,0.5051020408163264,73500.0,0.2894736842105263,0.3387978142076502,22.416413373860184,-0.1328273356340354,0.5371254884932696,61.57127285669796,0.3940118475947247,0.6974726301415805,8.0,0.6,7.0,8.0,0.6,7.0,6.0,-0.4,-0.1428571428571429,90.0,-0.0625,0.7307692307692308,11.3,-7.899999999999999,-40.7,98.0,-14.0,49.0,0.932492404231295,0.1129999465291664,-0.0475075957687048,0.0,0.0,0.0,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393947,393947,2012-03-01,2012-03-31,44900,"Summerville, GA metro area",GA,All Residential,-1,55000.0,0.8644067796610168,0.1956521739130434,83950.0,0.1421768707482993,-0.1596596596596596,34.87342472342472,0.5557093876619296,0.8225155007633264,55.04758361580364,-0.1059534574845914,-0.1669087345567036,15.0,0.875,14.0,15.0,0.875,14.0,14.0,1.3333333333333337,0.5555555555555555,86.0,-0.0444444444444443,0.4827586206896552,5.7,-5.6000000000000005,-52.3,154.0,56.0,94.0,0.8216198763781628,-0.1108725278531322,-0.2762321522614552,0.0,0.0,-1.0,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393948,393948,2012-04-01,2012-04-30,44900,"Summerville, GA metro area",GA,All Residential,-1,37900.0,-0.3109090909090909,1.7071428571428573,79900.0,-0.0482430017867778,-0.4485852311939267,29.761904761904763,-0.1465735012278995,1.161090152375281,49.32098765432099,-0.1040299243914241,-0.4282913480451529,9.0,-0.4,2.0,9.0,-0.4,2.0,38.0,1.7142857142857144,6.6,109.0,0.2674418604651163,0.8793103448275863,12.1,6.4,-7.200000000000001,139.0,-15.0,69.0,0.8754235038458243,0.0538036274676615,0.0264740167053824,0.0,0.0,-0.3333333333333333,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393949,393949,2012-05-01,2012-05-31,44900,"Summerville, GA metro area",GA,All Residential,-1,32000.0,-0.1556728232189973,-0.0153846153846153,30950.0,-0.6126408010012516,-0.8467821782178216,19.358407079646017,-0.3495575221238937,-0.3281143635125936,37.266232010418506,-0.244414319688636,-0.6100392288625675,14.0,0.5555555555555555,3.666666666666667,14.0,0.5555555555555555,3.666666666666667,18.0,-0.5263157894736842,3.5,111.0,0.0183486238532108,1.0555555555555554,7.9,-4.199999999999999,-10.1,141.0,2.0,50.0,0.8655785590866582,-0.009844944759166,-0.1281271844223896,0.1428571428571428,0.1428571428571428,-0.1904761904761904,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393950,393950,2012-06-01,2012-06-30,44900,"Summerville, GA metro area",GA,All Residential,-1,62500.0,0.953125,4.681818181818182,88200.0,1.849757673667205,-0.2187776793622674,33.66105345272012,0.7388338469290849,1.6561631269964605,60.20728083905859,0.6155988301212331,0.2294707105207518,9.0,-0.3571428571428571,8.0,9.0,-0.3571428571428571,8.0,15.0,-0.1666666666666666,1.1428571428571428,113.0,0.018018018018018,1.054545454545455,12.6,4.699999999999999,-42.4,204.0,63.0,72.0,0.865732386904939,0.0001538278182807,-0.0509342797617275,0.1111111111111111,-0.0317460317460317,0.1111111111111111,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393951,393951,2012-07-01,2012-07-31,44900,"Summerville, GA metro area",GA,All Residential,-1,52000.0,-0.168,-0.1823899371069182,85400.0,-0.0317460317460317,-0.2033582089552238,43.98148148148148,0.306598486088895,-0.0747292103424178,60.32967032967033,0.0020328021612352,-0.1305101101693823,24.0,1.6666666666666663,23.0,24.0,1.6666666666666663,8.0,12.0,-0.1999999999999999,0.1999999999999999,99.0,-0.1238938053097344,0.6499999999999999,4.1,-8.5,-55.9,216.0,12.0,-554.0,0.8789468837626416,0.0132144968577025,0.2094731995521153,0.0416666666666666,-0.0694444444444444,0.0416666666666666,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393952,393952,2012-08-01,2012-08-31,44900,"Summerville, GA metro area",GA,All Residential,-1,42500.0,-0.1826923076923077,-0.1823899371069182,69900.0,-0.1814988290398126,-0.2033582089552238,46.17136110642605,0.0497909472618975,-0.0747292103424178,35.0,-0.4198542805100181,-0.1305101101693823,18.0,-0.25,23.0,18.0,-0.25,8.0,15.0,0.25,0.1999999999999999,95.0,-0.0404040404040404,0.6499999999999999,5.3,1.2000000000000002,-55.9,105.0,-111.0,-554.0,0.9221494405783563,0.0432025568157149,0.2094731995521153,0.1111111111111111,0.0694444444444444,0.0416666666666666,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393953,393953,2012-09-01,2012-09-30,44900,"Summerville, GA metro area",GA,All Residential,-1,62450.0,0.4694117647058824,0.8233576642335767,102450.0,0.4656652360515021,-0.1462499999999999,46.601060989843305,0.0093066323608435,1.4715003081322495,35.52787663107948,0.0150821894594137,-0.2358932040504065,9.0,-0.5,3.5,9.0,-0.5,3.5,14.0,-0.0666666666666666,0.2727272727272727,95.0,0.0,0.2837837837837837,10.6,5.3,-26.4,133.0,28.0,87.0,0.9029441605384402,-0.0192052800399162,-0.0148150526670872,0.0,-0.1111111111111111,0.0,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
393954,393954,2012-10-01,2012-10-31,44900,"Summerville, GA metro area",GA,All Residential,-1,37950.0,-0.3923138510808647,0.3799999999999998,99900.0,-0.0248901903367496,0.5392912172573189,31.62033279220779,-0.3214675348464826,0.4349881936245572,60.01895290246877,0.6893481568207402,0.185829008860898,9.0,0.0,2.0,9.0,0.0,2.0,23.0,0.6428571428571427,0.1499999999999999,101.0,0.063157894736842,0.1222222222222222,11.2,0.5999999999999996,-18.8,102.0,-31.0,-92.0,0.9315096748077026,0.0285655142692623,-0.0327760394780116,0.2222222222222222,0.2222222222222222,0.2222222222222222,0.0588235294117647,0.0411764705882353,0.0056925996204933,0.0,0.0,0.0,"Summerville, GA",44900
