,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
46248,46248,2012-12-01,2012-12-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,32500.0,-0.065326633165829,1.3823704586063132,40000.0,0.0703539823008849,1.0499999999999998,15.954835542464409,-0.0413558971279245,-0.3162703616555872,23.14814814814815,0.0460475530419595,1.6455814538676612,1.0,0.8823529411764705,0.0,1.0,0.8823529411764705,0.0,1.0,-0.048780487804878,17.0,6.0,-0.0048309178743961,25.0,6.0,-5.799999999999999,100.0,150.0,-12.0,-16.0,1.015625,-0.0124082308703263,0.152020202020202,1.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.0275735294117647,0.0,"Bluffton, IN",14160
46249,46249,2013-02-01,2013-02-28,14160,"Bluffton, IN metro area",IN,All Residential,-1,8395.0,-0.065326633165829,1.3823704586063132,40000.0,0.0703539823008849,1.0499999999999998,9.369419642857142,-0.0413558971279245,-0.3162703616555872,23.14814814814815,0.0460475530419595,1.6455814538676612,1.0,0.8823529411764705,0.0,1.0,0.8823529411764705,0.0,1.0,-0.048780487804878,17.0,4.0,-0.0048309178743961,25.0,4.0,-5.799999999999999,100.0,84.0,-12.0,-16.0,0.847979797979798,-0.0124082308703263,0.152020202020202,0.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.0275735294117647,0.0,"Bluffton, IN",14160
46250,46250,2013-04-01,2013-04-30,14160,"Bluffton, IN metro area",IN,All Residential,-1,60000.0,-0.065326633165829,1.3823704586063132,79000.0,0.0703539823008849,1.0499999999999998,37.641154328732746,-0.0413558971279245,-0.3162703616555872,37.58325404376784,0.0460475530419595,1.6455814538676612,1.0,0.8823529411764705,0.0,1.0,0.8823529411764705,0.0,1.0,-0.048780487804878,17.0,5.0,-0.0048309178743961,25.0,5.0,-5.799999999999999,100.0,29.0,-12.0,-16.0,0.9244992295839752,-0.0124082308703263,0.152020202020202,0.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.0275735294117647,0.0,"Bluffton, IN",14160
46251,46251,2013-11-01,2013-11-30,14160,"Bluffton, IN metro area",IN,All Residential,-1,57680.0,-0.065326633165829,1.3823704586063132,95750.0,0.0703539823008849,1.0499999999999998,43.044776119402975,-0.0413558971279245,-0.3162703616555872,71.12051832419111,0.0460475530419595,1.6455814538676612,1.0,0.8823529411764705,0.0,1.0,0.8823529411764705,0.0,12.0,-0.048780487804878,17.0,60.0,-0.0048309178743961,25.0,60.0,-5.799999999999999,100.0,49.0,-12.0,-16.0,1.0,-0.0124082308703263,0.152020202020202,0.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.0275735294117647,0.0,"Bluffton, IN",14160
46252,46252,2014-02-01,2014-02-28,14160,"Bluffton, IN metro area",IN,All Residential,-1,20000.0,-0.065326633165829,1.3823704586063132,82000.0,0.0703539823008849,1.0499999999999998,6.406149903907752,-0.0413558971279245,-0.3162703616555872,61.240311432121786,0.0460475530419595,1.6455814538676612,1.0,0.8823529411764705,0.0,1.0,0.8823529411764705,0.0,18.0,-0.048780487804878,17.0,104.0,-0.0048309178743961,25.0,104.0,-5.799999999999999,100.0,68.0,-12.0,-16.0,1.0,-0.0124082308703263,0.152020202020202,0.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.0275735294117647,0.0,"Bluffton, IN",14160
46253,46253,2014-05-01,2014-05-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,99500.0,-0.065326633165829,1.3823704586063132,113000.0,0.0703539823008849,1.0499999999999998,64.59550907413103,-0.0413558971279245,-0.3162703616555872,65.0308853809197,0.0460475530419595,1.6455814538676612,17.0,0.8823529411764705,0.0,17.0,0.8823529411764705,0.0,41.0,-0.048780487804878,17.0,207.0,-0.0048309178743961,25.0,12.2,-5.799999999999999,100.0,91.0,-12.0,-16.0,0.9622879483943744,-0.0124082308703263,0.152020202020202,0.0,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0588235294117647,-0.0275735294117647,0.0,"Bluffton, IN",14160
46254,46254,2014-06-01,2014-06-30,14160,"Bluffton, IN metro area",IN,All Residential,-1,93000.0,-0.065326633165829,1.3823704586063132,120950.0,0.0703539823008849,1.0499999999999998,61.92410384593535,-0.0413558971279245,-0.3162703616555872,68.02539852486319,0.0460475530419595,1.6455814538676612,32.0,0.8823529411764705,0.0,32.0,0.8823529411764705,0.0,39.0,-0.048780487804878,17.0,206.0,-0.0048309178743961,25.0,6.4,-5.799999999999999,100.0,79.0,-12.0,-16.0,0.9498797175240482,-0.0124082308703263,0.152020202020202,0.03125,0.03125,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.03125,-0.0275735294117647,0.0,"Bluffton, IN",14160
46255,46255,2014-07-01,2014-07-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,102750.0,0.1048387096774192,1.3823704586063132,117250.0,-0.0305911533691608,1.0499999999999998,61.987710491347215,0.0010271710281044,-0.3162703616555872,66.82131693394945,-0.0177004709567949,1.6455814538676612,28.0,-0.125,0.0,28.0,-0.125,0.0,49.0,0.2564102564102563,17.0,220.0,0.0679611650485436,25.0,7.9,1.5,100.0,86.0,7.0,-16.0,0.946802530622997,-0.0030771869010511,0.152020202020202,0.0357142857142857,0.0044642857142857,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.1071428571428571,0.0758928571428571,0.0,"Bluffton, IN",14160
46256,46256,2014-08-01,2014-08-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,110000.0,0.0705596107055961,1.3823704586063132,118700.0,0.0123667377398719,1.0499999999999998,64.1430754917597,0.0347708438225564,-0.3162703616555872,63.30703291038599,-0.0525922592492035,1.6455814538676612,42.0,0.5,0.0,41.0,0.4642857142857141,0.0,34.0,-0.3061224489795918,17.0,209.0,-0.05,25.0,5.0,-2.9000000000000004,100.0,128.0,42.0,-16.0,0.9403854010362876,-0.0064171295867094,0.152020202020202,0.0238095238095238,-0.0119047619047619,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,-0.1071428571428571,0.0,"Bluffton, IN",14160
46257,46257,2014-09-01,2014-09-30,14160,"Bluffton, IN metro area",IN,All Residential,-1,127000.0,0.1545454545454545,1.3823704586063132,116250.0,-0.0206402695871945,1.0499999999999998,69.18066102356133,0.0785367008547757,-0.3162703616555872,68.13486638229611,0.0762606182909273,1.6455814538676612,24.0,-0.4285714285714286,0.0,23.0,-0.4390243902439023,0.0,28.0,-0.1764705882352941,17.0,209.0,0.0,25.0,8.699999999999998,3.6999999999999993,100.0,86.0,-42.0,-16.0,0.9621995325321588,0.0218141314958711,0.152020202020202,0.0833333333333333,0.0595238095238095,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,0.0,0.0,"Bluffton, IN",14160
46258,46258,2014-10-01,2014-10-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,126250.0,-0.0059055118110236,1.3823704586063132,138979.0,0.1955182795698924,1.0499999999999998,69.84615179880271,0.0096196070606311,-0.3162703616555872,74.54637096774194,0.0941002004681668,1.6455814538676612,40.0,0.6666666666666667,0.0,40.0,0.7391304347826086,0.0,22.0,-0.2142857142857143,17.0,188.0,-0.1004784688995215,25.0,4.7,-3.999999999999999,100.0,130.0,44.0,-16.0,0.9586454222954124,-0.0035541102367463,0.152020202020202,0.025,-0.0583333333333333,0.0,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,0.0,0.0,"Bluffton, IN",14160
46259,46259,2014-11-01,2014-11-30,14160,"Bluffton, IN metro area",IN,All Residential,-1,92750.0,-0.2653465346534653,0.6080097087378639,87200.0,-0.3725670784794825,-0.0892950391644908,63.21776321776322,-0.094899839294412,0.4686512259327795,65.35250833077438,-0.1233307875033375,-0.0811019116469906,32.0,-0.1999999999999999,31.0,32.0,-0.1999999999999999,31.0,18.0,-0.1818181818181817,0.5,172.0,-0.0851063829787234,1.8666666666666667,5.4,0.7000000000000001,-54.6,120.0,-10.0,71.0,0.9510988669309736,-0.0075465553644387,-0.0489011330690263,0.03125,0.0062499999999999,0.03125,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0,0.0,0.0,"Bluffton, IN",14160
46260,46260,2014-12-01,2014-12-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,115000.0,0.2398921832884097,0.6080097087378639,71000.0,-0.1857798165137615,-0.0892950391644908,66.90777576853526,0.058369868893672,0.4686512259327795,52.133740093975725,-0.2022687204275823,-0.0811019116469906,19.0,-0.40625,31.0,18.0,-0.4375,31.0,16.0,-0.1111111111111111,0.5,165.0,-0.0406976744186046,1.8666666666666667,8.699999999999998,3.299999999999999,-54.6,92.0,-28.0,71.0,0.9737523642599368,0.022653497328963,-0.0489011330690263,0.1052631578947368,0.0740131578947368,0.03125,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0555555555555555,0.0555555555555555,0.0,"Bluffton, IN",14160
46261,46261,2015-01-01,2015-01-31,14160,"Bluffton, IN metro area",IN,All Residential,-1,80000.0,-0.3043478260869565,0.6080097087378639,70450.0,-0.0077464788732394,-0.0892950391644908,52.38870792616721,-0.217001203157555,0.4686512259327795,47.318332424226966,-0.0923664341186448,-0.0811019116469906,21.0,0.1052631578947369,31.0,21.0,0.1666666666666667,31.0,12.0,-0.25,0.5,148.0,-0.103030303030303,1.8666666666666667,7.0,-1.6999999999999993,-54.6,113.0,21.0,71.0,0.9210152725838668,-0.0527370916760699,-0.0489011330690263,0.0476190476190476,-0.0576441102756892,0.03125,0.4642857142857143,-0.1031746031746032,-0.0753968253968254,0.0952380952380952,0.0396825396825396,0.0,"Bluffton, IN",14160
