,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
168520,168520,2012-01-01,2012-01-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,168000.0,0.018181818181818,-0.0006305545310696,189700.0,0.0874175981656635,0.1291666666666666,101.50375939849624,0.0413594764870035,0.0029920296170573,103.56967404865875,-0.0253899723411012,-0.083941845222847,39.0,-0.5063291139240506,-0.025,39.0,-0.5,-0.025,66.0,0.8333333333333331,0.0153846153846153,365.0,0.0766961651917403,-0.0852130325814536,9.4,5.1000000000000005,-0.5999999999999996,158.0,9.0,-4.0,0.9461631433784848,0.0114154820234683,1.1686412593525652e-05,0.0769230769230769,0.0136319376825705,0.0269230769230769,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,-0.0384615384615384,0.0,"Harrisonburg, VA",25500
168521,168521,2012-02-01,2012-02-29,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,155000.0,-0.0773809523809523,-0.0948905109489051,183500.0,-0.0326831839746969,0.1344667697063368,95.83333333333331,-0.0558641975308642,-0.0464140666298904,108.14350797266516,0.0441619032406872,-0.0045208898382084,45.0,0.1538461538461537,0.125,45.0,0.1538461538461537,0.125,73.0,0.1060606060606059,0.2372881355932203,387.0,0.0602739726027397,-0.0537897310513447,8.599999999999998,-0.8000000000000007,-1.5999999999999996,200.0,42.0,15.0,0.960659241773226,0.014496098394741,0.0136404438595021,0.1111111111111111,0.0341880341880341,0.0611111111111111,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,0.0,0.0,"Harrisonburg, VA",25500
168522,168522,2012-03-01,2012-03-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,158800.0,0.0245161290322579,0.0345276872964168,198400.0,0.0811989100817438,0.1028349082823791,98.2083609820836,0.0247828972043506,-0.0174158468685098,102.74687065368568,-0.0499025546715532,-0.0997795853511237,67.0,0.4888888888888889,0.0151515151515151,67.0,0.4888888888888889,0.0151515151515151,101.0,0.3835616438356164,0.4027777777777776,424.0,0.0956072351421188,0.0366748166259167,6.3,-2.3,0.0999999999999996,163.0,-37.0,17.0,0.9443234387835038,-0.016335802989722,0.0073327718160273,0.0597014925373134,-0.0514096185737976,0.0445499773857982,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0149253731343283,0.0149253731343283,-0.0456806874717322,"Harrisonburg, VA",25500
168523,168523,2012-04-01,2012-04-30,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,176950.0,0.1142947103274558,0.1270700636942674,199450.0,0.0052923387096774,-0.0022511255627813,97.86429018136334,-0.003503477680307,0.0092254924953094,117.31550077268078,0.1417914728332654,0.0535834396315755,76.0,0.1343283582089551,-0.0129870129870129,76.0,0.1343283582089551,-0.0129870129870129,90.0,-0.1089108910891089,0.125,430.0,0.0141509433962263,0.053921568627451,5.7,-0.5999999999999996,0.4000000000000003,131.0,-32.0,-25.0,0.9548456535997067,0.010522214816203,0.0156554066849757,0.0921052631578947,0.0324037706205813,0.0531442241968557,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0394736842105263,0.0245483110761979,0.0134996582365003,"Harrisonburg, VA",25500
168524,168524,2012-05-01,2012-05-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,186800.0,0.0556654422153151,0.1783630342217315,173950.0,-0.1278515918776636,-0.0720192051213657,109.73214285714286,0.1212684693649324,0.0901258782201406,107.07596057067649,-0.0872820738484098,-0.0003373872718407,80.0,0.0526315789473683,0.1594202898550725,80.0,0.0526315789473683,0.1594202898550725,88.0,-0.0222222222222222,0.0731707317073171,434.0,0.0093023255813953,0.0333333333333334,5.4,-0.2999999999999998,-0.6999999999999992,126.0,-5.0,-45.0,0.9507644824464164,-0.0040811711532906,0.0075640392052366,0.025,-0.0671052631578947,-0.0764492753623188,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,-0.0394736842105263,0.0,"Harrisonburg, VA",25500
168525,168525,2012-06-01,2012-06-30,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,171500.0,-0.0819057815845823,-0.0238543807024833,179900.0,0.0342052313883298,0.0492855059784194,108.24985962942168,-0.0135081954031548,-0.0297918126470869,104.76047904191616,-0.0216246626826377,-0.0048163835563517,84.0,0.05,0.0120481927710842,84.0,0.05,0.0120481927710842,84.0,-0.0454545454545454,0.135135135135135,429.0,-0.0115207373271889,0.0566502463054188,5.1,-0.3000000000000007,0.1999999999999992,134.0,8.0,2.0,0.9625997860059315,0.0118353035595154,0.0127150560428974,0.1071428571428571,0.0821428571428571,0.0348537005163511,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,0.0,-0.0240963855421686,"Harrisonburg, VA",25500
168526,168526,2012-07-01,2012-07-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,191000.0,0.1137026239067056,-0.0329113924050632,199000.0,0.1061700944969428,-0.0045022511255627,102.1210613399837,-0.056617147684247,-0.0034602172605154,101.26474332625426,-0.0333688404981731,-0.0687208843871401,91.0,0.0833333333333332,0.1973684210526316,91.0,0.0833333333333332,0.1973684210526316,72.0,-0.1428571428571429,-0.0270270270270269,415.0,-0.0326340326340326,0.0246913580246914,4.6,-0.5,-0.7000000000000001,141.0,7.0,28.0,0.9558204366094591,-0.0067793493964726,-0.0101848385109101,0.0769230769230769,-0.0302197802197802,-0.0546558704453441,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,0.0,-0.0263157894736842,"Harrisonburg, VA",25500
168527,168527,2012-08-01,2012-08-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,184500.0,-0.0340314136125654,-0.0238095238095238,176900.0,-0.1110552763819096,-0.0684570826750922,100.71606919921528,-0.0137581035912944,-0.0739034612657523,106.38297872340424,0.0505431133189178,-0.0375278946561505,90.0,-0.0109890109890109,0.2676056338028169,90.0,-0.0109890109890109,0.2676056338028169,69.0,-0.0416666666666666,-0.0142857142857142,399.0,-0.0385542168674698,0.0025125628140703,4.4,-0.1999999999999992,-1.1999999999999993,144.0,3.0,13.0,0.9422893873626988,-0.0135310492467602,-0.0178065062715163,0.0444444444444444,-0.0324786324786324,-0.1245696400625978,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0,0.0,-0.0140845070422535,"Harrisonburg, VA",25500
168528,168528,2012-09-01,2012-09-30,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,186500.0,0.010840108401084,0.1194477791116446,147500.0,-0.1661955907292255,-0.1444315545243619,106.45695364238412,0.05700068011802,0.0727642634362009,98.07180851063828,-0.078125,-0.078990717125598,69.0,-0.2333333333333332,-0.1038961038961039,69.0,-0.2333333333333332,-0.1038961038961039,99.0,0.4347826086956521,0.596774193548387,427.0,0.0701754385964912,0.120734908136483,6.2,1.7999999999999998,1.2999999999999998,130.0,-14.0,-49.0,0.9614064391927624,0.0191170518300635,0.025096129859192,0.0579710144927536,0.0135265700483091,-0.0199510634293242,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0289855072463768,0.0289855072463768,0.0289855072463768,"Harrisonburg, VA",25500
168529,168529,2012-10-01,2012-10-31,25500,"Harrisonburg, VA metro area",VA,All Residential,-1,170833.5,-0.0840026809651474,-0.053291770573566,159900.0,0.0840677966101694,-0.0860245784509859,104.34418850421748,-0.0198461919666041,0.0283721592932972,96.40957446808513,-0.0169491525423727,-0.0240786780764529,74.0,0.0724637681159421,0.2758620689655173,74.0,0.0724637681159421,0.2758620689655173,63.0,-0.3636363636363636,0.0,422.0,-0.0117096018735363,0.0932642487046633,5.7,-0.5,-1.0,141.0,11.0,8.0,0.9485390983529992,-0.0128673408397631,-0.0057356518784039,0.054054054054054,-0.0039169604386995,-0.03215284249767,0.0833333333333333,0.0049019607843137,0.1630434782608695,0.0135135135135135,-0.0154719937328632,-0.0209692451071761,"Harrisonburg, VA",25500
