,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
126326,126326,2012-01-01,2012-01-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,106000.0,0.7966101694915255,0.9467401285583104,89700.0,0.5764499121265378,-0.0557894736842105,63.419117647058826,0.6166500498504488,0.3364286299556054,58.3889905555205,0.6902076213440144,-0.0647989295124163,11.0,0.0,0.375,10.0,0.0,0.25,18.0,0.3846153846153845,0.3846153846153845,125.0,0.0593220338983051,-0.0310077519379845,11.4,0.700000000000001,-4.700000000000001,155.0,-100.0,-17.0,0.9228541459010332,0.0261237099310002,0.0304527379522652,0.0,-0.1818181818181818,-0.125,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126327,126327,2012-02-01,2012-02-29,21860,"Fairmont, MN metro area",MN,All Residential,-1,50000.0,-0.5283018867924528,0.1764705882352941,135000.0,0.5050167224080268,-0.035025017869907,27.953586497890296,-0.5592246071057299,-0.1209672184355727,53.21245565628696,-0.0886560094631422,-0.2970935092722065,13.0,0.1818181818181818,0.1818181818181818,12.0,0.1999999999999999,0.0909090909090908,9.0,-0.5,-0.25,120.0,-0.04,-0.04,9.2,-2.2000000000000006,-2.2000000000000006,241.0,86.0,143.0,0.9086324584335596,-0.0142216874674737,-0.0367067677318229,0.0769230769230769,0.0769230769230769,-0.1048951048951049,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126328,126328,2012-03-01,2012-03-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,68991.0,0.37982,-0.1376125,89900.0,-0.334074074074074,0.071513706793802,42.16152019002375,0.5082687222695287,-0.3422802850356294,50.39787798408488,-0.0528932115139012,-0.0112431058491256,13.0,0.0,0.0,13.0,0.0833333333333332,0.0833333333333332,13.0,0.4444444444444444,-0.1875,117.0,-0.025,-0.0168067226890756,9.0,-0.1999999999999992,-0.1999999999999992,175.0,-66.0,48.0,0.9304446116101796,0.0218121531766202,-0.0176081199222314,0.0769230769230769,0.0,-0.0769230769230769,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126329,126329,2012-04-01,2012-04-30,21860,"Fairmont, MN metro area",MN,All Residential,-1,98300.0,0.4248235277065124,0.3073547014230615,88950.0,-0.0105672969966629,0.0355064027939464,56.53266331658291,0.3408592257059948,0.3778193292041602,56.167730372806886,0.114486018449905,-0.0523171400010088,15.0,0.1538461538461537,0.1538461538461537,15.0,0.1538461538461537,0.25,22.0,0.6923076923076922,0.2941176470588235,125.0,0.0683760683760683,0.0245901639344261,8.3,-0.6999999999999992,-1.0999999999999996,150.0,-25.0,-76.0,0.9179478174586966,-0.012496794151483,-0.0101247427184895,0.0,-0.0769230769230769,-0.2307692307692307,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126330,126330,2012-05-01,2012-05-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,45750.0,-0.5345879959308238,-0.3217197924388436,89400.0,0.0050590219224282,-0.0969696969696969,32.88611906009432,-0.4182810939592205,-0.520087396021439,64.2090918657266,0.143166929472601,0.1866238372704822,12.0,-0.1999999999999999,-0.25,12.0,-0.1999999999999999,-0.25,24.0,0.0909090909090908,0.263157894736842,129.0,0.032,0.0749999999999999,10.8,2.5,3.3000000000000007,168.0,18.0,-56.0,0.955595581207934,0.0376477637492373,0.0434051048644228,0.1666666666666666,0.1666666666666666,0.1666666666666666,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126331,126331,2012-06-01,2012-06-30,21860,"Fairmont, MN metro area",MN,All Residential,-1,140500.0,2.07103825136612,0.4789473684210525,109000.0,0.2192393736017896,-0.0388007054673721,62.53786262352419,0.9016492189074023,0.1453661469350182,66.24040920716112,0.0316359768127914,0.0664381234160846,18.0,0.5,0.0588235294117647,18.0,0.5,0.0588235294117647,25.0,0.0416666666666667,-0.1071428571428571,131.0,0.0155038759689922,0.0737704918032786,7.3,-3.500000000000001,0.0999999999999996,108.0,-60.0,5.0,0.9541864117715958,-0.0014091694363382,0.0237935327979409,0.1111111111111111,-0.0555555555555555,-0.1241830065359477,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126332,126332,2012-07-01,2012-07-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,79900.0,-0.4313167259786476,-0.317094017094017,147400.0,0.3522935779816514,0.1382239382239383,50.89171974522293,-0.1862254702948619,-0.2233640025220055,72.87598996314593,0.1001742114127435,0.1520236493374107,17.0,-0.0555555555555555,-0.15,17.0,-0.0555555555555555,-0.1052631578947368,18.0,-0.28,-0.217391304347826,126.0,-0.0381679389312976,0.0327868852459016,7.4,0.1000000000000005,1.3000000000000007,83.0,-25.0,-100.0,0.9174802235428704,-0.0367061882287254,-0.0028908578660595,0.1176470588235294,0.0065359477124183,0.0676470588235294,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126333,126333,2012-08-01,2012-08-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,103000.0,0.2891113892365457,-0.2083013066871637,92450.0,-0.3727951153324288,0.1747141041931386,81.35059482155354,0.5985035528140054,0.4782346057359356,50.38409090909092,-0.3086325011218287,0.0238605051404037,17.0,0.0,0.0,16.0,-0.0588235294117647,0.0666666666666666,20.0,0.1111111111111111,-0.0909090909090909,126.0,0.0,0.0,7.4,0.0,0.0,139.0,56.0,-69.0,0.9005457901571448,-0.0169344333857255,0.0116372997291137,0.0,-0.1176470588235294,0.0,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
126334,126334,2012-09-01,2012-09-30,21860,"Fairmont, MN metro area",MN,All Residential,-1,104450.0,0.0140776699029125,0.2815950920245398,84900.0,-0.0816657652785289,0.1335113484646195,51.088103514618695,-0.3720008608826656,-0.1566962585040497,58.55034722222222,0.1620800567358822,0.195829465160658,16.0,-0.0588235294117647,-0.4666666666666666,16.0,0.0,-0.4666666666666666,23.0,0.1499999999999999,-0.1153846153846154,125.0,-0.0079365079365079,0.0245901639344261,7.8,0.3999999999999994,3.7,109.0,-30.0,1.0,0.890436045929287,-0.0101097442278578,-0.0724770988547578,0.0,0.0,-0.1666666666666666,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,-0.0333333333333333,"Fairmont, MN",21860
126335,126335,2012-10-01,2012-10-31,21860,"Fairmont, MN metro area",MN,All Residential,-1,113000.0,0.0818573480134034,1.1523809523809525,80000.0,-0.0577149587750294,0.0709504685408299,54.61844209129031,0.0691029483147955,0.7116012405049749,48.828125,-0.1660489251297256,-0.2015897397404965,16.0,0.0,-0.1578947368421053,16.0,0.0,-0.0588235294117647,23.0,0.0,0.1499999999999999,127.0,0.016,0.0495867768595041,7.9,0.1000000000000005,1.5,87.0,-22.0,-45.0,0.9396962347428616,0.0492601888135746,0.0294933285046521,0.0625,0.0625,0.0098684210526315,0.0104166666666666,0.1104624542124542,0.1133928571428571,0.0,0.0,0.0,"Fairmont, MN",21860
