,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
363521,363521,2013-12-01,2013-12-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,120000.0,1.875,-0.2083333333333333,144450.0,-0.1147036181678213,-0.273104880581516,54.54545454545456,0.6736649961634374,0.1026442307692307,74.00185131619742,-0.0913683327792993,-0.2566101528485098,1.0,7.0,26.0,1.0,7.0,26.0,4.0,0.2820512820512821,3.75,20.0,0.3809523809523809,5.4,20.0,-86.9,-15.3,173.0,-315.0,-87.0,0.9237875288683602,0.1630930451346431,0.0077731882160499,0.0,0.25,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363522,363522,2014-05-01,2014-05-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,40000.0,1.875,-0.2083333333333333,129900.0,-0.1147036181678213,-0.273104880581516,35.46099290780142,0.6736649961634374,0.1026442307692307,66.815144766147,-0.0913683327792993,-0.2566101528485098,1.0,7.0,26.0,1.0,7.0,26.0,39.0,0.2820512820512821,3.75,105.0,0.3809523809523809,5.4,105.0,-86.9,-15.3,383.0,-315.0,-87.0,0.8016032064128256,0.1630930451346431,0.0077731882160499,0.0,0.25,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363523,363523,2014-06-01,2014-06-30,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,115000.0,1.875,-0.2083333333333333,115000.0,-0.1147036181678213,-0.273104880581516,59.34982255898715,0.6736649961634374,0.1026442307692307,60.71035638445662,-0.0913683327792993,-0.2566101528485098,8.0,7.0,26.0,8.0,7.0,26.0,50.0,0.2820512820512821,3.75,145.0,0.3809523809523809,5.4,18.1,-86.9,-15.3,68.0,-315.0,-87.0,0.9646962515474689,0.1630930451346431,0.0077731882160499,0.25,0.25,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363524,363524,2014-07-01,2014-07-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,133000.0,0.1565217391304347,-0.2083333333333333,129900.0,0.1295652173913044,-0.273104880581516,62.5,0.0530781273673046,0.1026442307692307,63.414634146341456,0.0445439283004638,-0.2566101528485098,39.0,3.875,26.0,39.0,3.875,26.0,37.0,-0.26,3.75,144.0,-0.0068965517241379,5.4,3.7,-14.400000000000002,-15.3,71.0,3.0,-87.0,0.9406487343659142,-0.0240475171815546,0.0077731882160499,0.0256410256410256,-0.2243589743589743,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363525,363525,2014-08-01,2014-08-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,125000.0,-0.0601503759398496,-0.2083333333333333,112950.0,-0.1304849884526558,-0.273104880581516,57.86490316485593,-0.0741615493623051,0.1026442307692307,57.98718944099378,-0.0855866280458671,-0.2566101528485098,45.0,0.1538461538461537,26.0,45.0,0.1538461538461537,26.0,32.0,-0.135135135135135,3.75,130.0,-0.0972222222222222,5.4,2.9,-0.8000000000000002,-15.3,94.0,23.0,-87.0,0.9532431856236502,0.012594451257736,0.0077731882160499,0.0222222222222222,-0.0034188034188034,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363526,363526,2014-09-01,2014-09-30,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,114750.0,-0.0819999999999999,-0.2083333333333333,107200.0,-0.0509074811863656,-0.273104880581516,54.60353387850468,-0.0563617859526988,0.1026442307692307,60.70275821596244,0.0468304948238944,-0.2566101528485098,28.0,-0.3777777777777777,26.0,28.0,-0.3777777777777777,26.0,26.0,-0.1875,3.75,127.0,-0.0230769230769231,5.4,4.5,1.6,-15.3,87.0,-7.0,-87.0,0.955109575823732,0.0018663902000817,0.0077731882160499,0.1071428571428571,0.0849206349206349,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363527,363527,2014-10-01,2014-10-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,127250.0,0.1089324618736382,-0.2083333333333333,99700.0,-0.0699626865671642,-0.273104880581516,61.05419163605902,0.1181362688339431,0.1026442307692307,62.41137894363701,0.0281473326400722,-0.2566101528485098,28.0,0.0,26.0,28.0,0.0,26.0,38.0,0.4615384615384614,3.75,135.0,0.062992125984252,5.4,4.8,0.2999999999999998,-15.3,108.0,21.0,-87.0,0.9567137417363218,0.0016041659125898,0.0077731882160499,0.0357142857142857,-0.0714285714285714,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363528,363528,2014-11-01,2014-11-30,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,95000.0,-0.2534381139489194,-0.2083333333333333,118000.0,0.1835506519558676,-0.273104880581516,57.06521739130435,-0.0653349776299184,0.1026442307692307,61.72627235213205,-0.0109772705410606,-0.2566101528485098,27.0,-0.0357142857142856,26.0,27.0,-0.0357142857142856,26.0,29.0,-0.2368421052631578,3.75,136.0,0.0074074074074073,5.4,5.0,0.2000000000000001,-15.3,93.0,-15.0,-87.0,0.9178574878568496,-0.0388562538794721,0.0077731882160499,0.074074074074074,0.0383597883597883,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363529,363529,2014-12-01,2014-12-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,95000.0,0.0,-0.2083333333333333,105000.0,-0.1101694915254237,-0.273104880581516,60.14423076923077,0.0539560439560438,0.1026442307692307,55.012224938875306,-0.1087713085111454,-0.2566101528485098,27.0,0.0,26.0,27.0,0.0,26.0,19.0,-0.3448275862068965,3.75,128.0,-0.0588235294117647,5.4,4.7,-0.2999999999999998,-15.3,86.0,-7.0,-87.0,0.9315607170844102,0.0137032292275605,0.0077731882160499,0.037037037037037,-0.037037037037037,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363530,363530,2015-01-01,2015-01-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,95000.0,0.0,-0.2083333333333333,134950.0,0.2852380952380952,-0.273104880581516,56.81818181818182,-0.0553012135745948,0.1026442307692307,65.36161868366544,0.1881289796275185,-0.2566101528485098,29.0,0.0740740740740741,26.0,28.0,0.0370370370370369,26.0,28.0,0.4736842105263157,3.75,128.0,0.0,5.4,4.4,-0.2999999999999998,-15.3,112.0,26.0,-87.0,0.93434927745943,0.0027885603750198,0.0077731882160499,0.0344827586206896,-0.0025542784163473,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363531,363531,2015-02-01,2015-02-28,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,115000.0,0.2105263157894736,-0.2083333333333333,149950.0,0.1111522786217118,-0.273104880581516,51.10210648049608,-0.1006029259432691,0.1026442307692307,66.99213776419658,0.0249461245508999,-0.2566101528485098,28.0,-0.0344827586206896,26.0,28.0,0.0,26.0,30.0,0.0714285714285713,3.75,131.0,0.0234375,5.4,4.7,0.2999999999999998,-15.3,125.0,13.0,-87.0,0.9247483090305464,-0.0096009684288835,0.0077731882160499,0.1071428571428571,0.0726600985221674,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0,0.0,0.0,"Scottsbluff, NE",42420
363532,363532,2015-03-01,2015-03-31,42420,"Scottsbluff, NE metro area",NE,All Residential,-1,126889.0,0.1033826086956521,-0.2083333333333333,136950.0,-0.0866955651883961,-0.273104880581516,54.78102199052904,0.0719914649983572,0.1026442307692307,65.93406593406593,-0.0157939702395366,-0.2566101528485098,34.0,0.2142857142857141,26.0,34.0,0.2142857142857141,26.0,47.0,0.5666666666666667,3.75,144.0,0.0992366412213741,5.4,4.2,-0.5,-15.3,110.0,-15.0,-87.0,0.967038599703898,0.0422902906733516,0.0077731882160499,0.1176470588235294,0.0105042016806722,0.037037037037037,0.037037037037037,0.2486772486772486,0.2317801672640382,0.0294117647058823,0.0294117647058823,0.0,"Scottsbluff, NE",42420
