,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
245450,245450,2012-06-01,2012-06-30,32460,"Mayfield, KY metro area",KY,All Residential,-1,10000.0,1.2645161290322582,2.879032258064516,90950.0,-0.5688073394495412,-0.1743119266055045,11.111111111111112,1.9556491183639872,2.175600229028376,49.72097711223519,-0.5736172688660033,-0.2764046649644605,1.0,0.0,5.0,1.0,0.0,5.0,2.0,-0.8,6.0,2.0,-0.0869565217391304,7.217391304347825,2.0,-2.0,8.5,253.0,-13.0,49.0,0.5555555555555555,-0.0082142857142857,-0.0025470405633772,0.0,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245451,245451,2014-01-01,2014-01-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,145000.0,1.2645161290322582,2.879032258064516,90950.0,-0.5688073394495412,-0.1743119266055045,69.04761904761905,1.9556491183639872,2.175600229028376,49.72097711223519,-0.5736172688660033,-0.2764046649644605,1.0,0.0,5.0,1.0,0.0,5.0,2.0,-0.8,6.0,15.0,-0.0869565217391304,7.217391304347825,15.0,-2.0,8.5,92.0,-13.0,49.0,0.9354838709677418,-0.0082142857142857,-0.0025470405633772,0.0,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245452,245452,2014-05-01,2014-05-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,15500.0,1.2645161290322582,2.879032258064516,109000.0,-0.5688073394495412,-0.1743119266055045,11.654135338345863,1.9556491183639872,2.175600229028376,86.45459209851205,-0.5736172688660033,-0.2764046649644605,1.0,0.0,5.0,1.0,0.0,5.0,5.0,-0.8,6.0,23.0,-0.0869565217391304,7.217391304347825,23.0,-2.0,8.5,44.0,-13.0,49.0,0.8857142857142856,-0.0082142857142857,-0.0025470405633772,0.0,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245453,245453,2014-06-01,2014-06-30,32460,"Mayfield, KY metro area",KY,All Residential,-1,35100.0,1.2645161290322582,2.879032258064516,47000.0,-0.5688073394495412,-0.1743119266055045,34.44553483807655,1.9556491183639872,2.175600229028376,36.862745098039206,-0.5736172688660033,-0.2764046649644605,1.0,0.0,5.0,1.0,0.0,5.0,1.0,-0.8,6.0,21.0,-0.0869565217391304,7.217391304347825,21.0,-2.0,8.5,31.0,-13.0,49.0,0.8775,-0.0082142857142857,-0.0025470405633772,0.0,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245454,245454,2015-03-01,2015-03-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,159000.0,1.2645161290322582,2.879032258064516,97450.0,-0.5688073394495412,-0.1743119266055045,72.27272727272727,1.9556491183639872,2.175600229028376,55.51539346856568,-0.5736172688660033,-0.2764046649644605,1.0,0.0,5.0,1.0,0.0,5.0,22.0,-0.8,6.0,134.0,-0.0869565217391304,7.217391304347825,134.0,-2.0,8.5,162.0,-13.0,49.0,0.9784615384615384,-0.0082142857142857,-0.0025470405633772,0.0,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245455,245455,2015-05-01,2015-05-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,60125.0,1.2645161290322582,2.879032258064516,90000.0,-0.5688073394495412,-0.1743119266055045,37.00887484957882,1.9556491183639872,2.175600229028376,62.55813953488372,-0.5736172688660033,-0.2764046649644605,6.0,0.0,5.0,6.0,0.0,5.0,35.0,-0.8,6.0,189.0,-0.0869565217391304,7.217391304347825,31.5,-2.0,8.5,93.0,-13.0,49.0,0.8831672451509083,-0.0082142857142857,-0.0025470405633772,0.1666666666666666,0.0,0.1666666666666666,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245456,245456,2015-06-01,2015-06-30,32460,"Mayfield, KY metro area",KY,All Residential,-1,105000.0,0.7463617463617463,1.991452991452992,130700.0,0.4522222222222223,1.7808510638297874,56.99013157894737,0.5399044637423218,0.6544998313090417,73.97841489536992,0.1825545875468055,1.0068612551403544,25.0,3.166666666666667,24.0,25.0,3.166666666666667,24.0,47.0,0.3428571428571427,46.0,203.0,0.0740740740740741,8.666666666666666,8.099999999999998,-23.4,-12.9,69.0,-24.0,38.0,0.936389518699572,0.0532222735486637,0.0588895186995721,0.08,-0.0866666666666666,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245457,245457,2015-07-01,2015-07-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,83700.0,-0.2028571428571428,1.991452991452992,131200.0,0.0038255547054322,1.7808510638297874,51.49551479448387,-0.0964134777764447,0.6544998313090417,70.4126654857356,-0.0481998622797944,1.0068612551403544,30.0,0.1999999999999999,24.0,30.0,0.1999999999999999,24.0,42.0,-0.1063829787234043,46.0,205.0,0.0098522167487684,8.666666666666666,6.8,-1.2999999999999998,-12.9,131.0,62.0,38.0,0.9360933116717616,-0.0002962070278104,0.0588895186995721,0.1,0.02,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,0.0,0.0,"Mayfield, KY",32460
245458,245458,2015-08-01,2015-08-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,77000.0,-0.080047789725209,1.991452991452992,87900.0,-0.330030487804878,1.7808510638297874,50.38150807899461,-0.021633082413783,0.6544998313090417,54.900677149262606,-0.22030110960102,1.0068612551403544,25.0,-0.1666666666666666,24.0,24.0,-0.1999999999999999,24.0,30.0,-0.2857142857142857,46.0,201.0,-0.0195121951219512,8.666666666666666,8.0,1.2000000000000002,-12.9,81.0,-50.0,38.0,0.9219258953177036,-0.0141674163540578,0.0588895186995721,0.08,-0.02,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0416666666666666,0.0416666666666666,0.0,"Mayfield, KY",32460
245459,245459,2015-09-01,2015-09-30,32460,"Mayfield, KY metro area",KY,All Residential,-1,74900.0,-0.0272727272727272,1.991452991452992,83000.0,-0.055745164960182,1.7808510638297874,58.89724310776944,0.1690250124196908,0.6544998313090417,57.41279069767442,0.0457574237487443,1.0068612551403544,23.0,-0.0799999999999999,24.0,21.0,-0.125,24.0,21.0,-0.3,46.0,189.0,-0.0597014925373133,8.666666666666666,8.199999999999998,0.1999999999999992,-12.9,72.0,-9.0,38.0,0.9479623736086572,0.0260364782909533,0.0588895186995721,0.0869565217391304,0.0069565217391304,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0952380952380952,0.0535714285714285,0.0,"Mayfield, KY",32460
245460,245460,2015-10-01,2015-10-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,66000.0,-0.1188251001335113,1.991452991452992,84900.0,0.0228915662650601,1.7808510638297874,49.73221117061974,-0.1556105422520308,0.6544998313090417,49.16666666666666,-0.1436286919831223,1.0068612551403544,25.0,0.0869565217391303,24.0,25.0,0.1904761904761904,24.0,33.0,0.5714285714285714,46.0,192.0,0.0158730158730158,8.666666666666666,7.7,-0.4999999999999991,-12.9,130.0,58.0,38.0,0.9249451254426888,-0.0230172481659685,0.0588895186995721,0.08,-0.0069565217391304,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.16,0.0647619047619047,0.0,"Mayfield, KY",32460
245461,245461,2015-11-01,2015-11-30,32460,"Mayfield, KY metro area",KY,All Residential,-1,81000.0,0.2272727272727272,1.991452991452992,78400.0,-0.0765606595995288,1.7808510638297874,56.42361111111112,0.1345486111111111,0.6544998313090417,51.7909363270085,0.0533749761425459,1.0068612551403544,25.0,0.0,24.0,21.0,-0.16,24.0,21.0,-0.3636363636363636,46.0,183.0,-0.046875,8.666666666666666,7.3,-0.4000000000000003,-12.9,92.0,-38.0,38.0,0.945011293279353,0.0200661678366643,0.0588895186995721,0.08,0.0,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,-0.16,0.0,"Mayfield, KY",32460
245462,245462,2015-12-01,2015-12-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,68500.0,-0.154320987654321,1.991452991452992,75000.0,-0.0433673469387755,1.7808510638297874,46.875,-0.1692307692307693,0.6544998313090417,42.47740563530037,-0.1798293553316435,1.0068612551403544,21.0,-0.16,24.0,21.0,0.0,24.0,22.0,0.0476190476190476,46.0,183.0,0.0,8.666666666666666,8.699999999999998,1.3999999999999997,-12.9,181.0,89.0,38.0,0.9320617650559606,-0.0129495282233924,0.0588895186995721,0.238095238095238,0.158095238095238,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0476190476190476,0.0476190476190476,0.0,"Mayfield, KY",32460
245463,245463,2016-01-01,2016-01-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,82500.0,0.2043795620437955,1.991452991452992,89900.0,0.1986666666666667,1.7808510638297874,60.55363321799308,0.2918108419838523,0.6544998313090417,64.35483870967742,0.5150369413379629,1.0068612551403544,19.0,-0.0952380952380952,24.0,19.0,-0.0952380952380952,24.0,21.0,-0.0454545454545454,46.0,173.0,-0.0546448087431693,8.666666666666666,9.1,0.4000000000000003,-12.9,90.0,-91.0,38.0,0.9320614596533974,-3.054025631277213e-07,0.0588895186995721,0.0526315789473684,-0.1854636591478696,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.1052631578947368,0.0576441102756892,0.0,"Mayfield, KY",32460
245464,245464,2016-02-01,2016-02-29,32460,"Mayfield, KY metro area",KY,All Residential,-1,69425.0,-0.1584848484848484,1.991452991452992,94900.0,0.0556173526140155,1.7808510638297874,57.14185763246579,-0.056343036812422,0.6544998313090417,52.5965379494008,-0.1827104378789851,1.0068612551403544,12.0,-0.3684210526315789,24.0,12.0,-0.3684210526315789,24.0,21.0,0.0,46.0,174.0,0.0057803468208093,8.666666666666666,14.5,5.4,-12.9,150.0,60.0,38.0,0.9306630715699724,-0.0013983880834249,0.0588895186995721,0.1666666666666666,0.1140350877192982,0.08,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.0,-0.1052631578947368,0.0,"Mayfield, KY",32460
245465,245465,2016-03-01,2016-03-31,32460,"Mayfield, KY metro area",KY,All Residential,-1,94100.0,0.3554195174648902,-0.4081761006289308,91000.0,-0.0410958904109589,-0.0661877886095433,51.75224123879381,-0.0943199366800041,-0.2839312532997082,59.23226433430516,0.1261627978497006,0.0669520764154192,21.0,0.75,20.0,20.0,0.6666666666666667,24.0,35.0,0.6666666666666667,0.5909090909090908,175.0,0.0057471264367816,0.3059701492537314,8.3,-6.199999999999999,-125.7,178.0,28.0,16.0,0.9413050049760396,0.0106419334060671,-0.0371565334854988,0.0,-0.1666666666666666,0.0,0.0857142857142857,0.0928571428571428,0.1608610567514677,0.1,0.1,0.0,"Mayfield, KY",32460
