,Unnamed: 0,period_begin,period_end,table_id,region,state_code,property_type,property_type_id,median_sale_price,median_sale_price_mom,median_sale_price_yoy,median_list_price,median_list_price_mom,median_list_price_yoy,median_ppsf,median_ppsf_mom,median_ppsf_yoy,median_list_ppsf,median_list_ppsf_mom,median_list_ppsf_yoy,homes_sold,homes_sold_mom,homes_sold_yoy,pending_sales,pending_sales_mom,pending_sales_yoy,new_listings,new_listings_mom,new_listings_yoy,inventory,inventory_mom,inventory_yoy,months_of_supply,months_of_supply_mom,months_of_supply_yoy,median_dom,median_dom_mom,median_dom_yoy,avg_sale_to_list,avg_sale_to_list_mom,avg_sale_to_list_yoy,sold_above_list,sold_above_list_mom,sold_above_list_yoy,price_drops,price_drops_mom,price_drops_yoy,off_market_in_two_weeks,off_market_in_two_weeks_mom,off_market_in_two_weeks_yoy,parent_metro_region,parent_metro_region_metro_code
299037,299037,2012-01-01,2012-01-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,78000.0,0.0,-0.0126582278481012,89900.0,-0.1462488129154795,-0.1752293577981651,55.208333333333336,-0.0394554283732222,-0.0356012658227847,66.55555555555556,-0.1220943514340219,-0.1815643564356436,72.0,-0.1999999999999999,0.945945945945946,106.0,0.2183908045977012,0.8596491228070176,138.0,0.4680851063829787,-0.0482758620689655,1003.0,-0.0059464816650148,-0.0049603174603174,13.9,2.7000000000000006,-13.3,170.0,46.0,72.0,0.8942732700124829,-0.0058877565355459,0.010053658162293,0.0555555555555555,0.0,0.0285285285285285,0.1266201395812562,0.0156191485009787,-0.0152449397838231,0.0849056603773584,0.0044458902624159,-0.0203574975173783,"Ottawa, IL",36837
299038,299038,2012-02-01,2012-02-29,36837,"Ottawa, IL metro area",IL,All Residential,-1,74000.0,-0.0512820512820513,-0.0133333333333333,103950.0,0.1562847608453836,-0.1330275229357798,50.0,-0.0943396226415095,-0.0585327914095037,71.7455117842253,0.0779793089449543,-0.0611587315092804,71.0,-0.0138888888888888,0.4791666666666667,96.0,-0.0943396226415094,0.4328358208955223,146.0,0.0579710144927536,0.1145038167938932,1007.0,0.0039880358923229,-0.0307988450433108,14.2,0.2999999999999989,-7.400000000000001,122.0,-48.0,-56.0,0.8906510888728942,-0.0036221811395886,-0.0024551870030616,0.0422535211267605,-0.0133020344287949,-0.0202464788732394,0.0943396226415094,-0.0322805169397467,-0.0124938711024751,0.09375,0.0088443396226415,-0.0107276119402985,"Ottawa, IL",36837
299039,299039,2012-03-01,2012-03-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,83000.0,0.1216216216216217,0.0779220779220779,114900.0,0.1053391053391052,-0.0424999999999999,60.92436974789916,0.218487394957983,0.010329131652661,74.12280701754385,0.0331351073286407,-0.087017003633024,101.0,0.4225352112676057,0.5303030303030302,131.0,0.3645833333333332,0.4086021505376344,218.0,0.4931506849315068,0.0283018867924529,1035.0,0.0278053624627607,-0.0684068406840684,10.2,-4.0,-6.600000000000001,174.0,52.0,71.0,0.9076334981027456,0.0169824092298513,0.000383147138615,0.099009900990099,0.0567563798633384,0.0232523252325232,0.1381642512077294,0.04382462856622,-0.0418537505924505,0.1374045801526717,0.0436545801526717,0.0621357629483706,"Ottawa, IL",36837
299040,299040,2012-04-01,2012-04-30,36837,"Ottawa, IL metro area",IL,All Residential,-1,80000.0,-0.036144578313253,0.0666666666666666,121000.0,0.0530896431679721,0.0091743119266054,63.64541236341865,0.0446626305168027,0.063939143341815,76.20865139949109,0.0281403857446134,-0.0473918575063614,100.0,-0.0099009900990099,0.4492753623188405,123.0,-0.0610687022900763,0.0789473684210526,243.0,0.1146788990825689,-0.0395256916996047,1087.0,0.0502415458937197,-0.08424599831508,10.9,0.700000000000001,-6.299999999999999,123.0,-51.0,-22.0,0.9061401965005516,-0.0014933016021939,-0.0185353867149253,0.07,-0.029009900990099,-0.0314492753623188,0.1517939282428702,0.0136296770351408,0.0111031110566866,0.1626016260162601,0.0251970458635883,0.0573384681215233,"Ottawa, IL",36837
299041,299041,2012-05-01,2012-05-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,80000.0,0.0,-0.1578947368421053,114900.0,-0.0504132231404959,0.0063499014670462,65.8747795414462,0.0350279320259212,0.0025863889753068,74.46739130434784,-0.0228485882267546,-0.0872414847428606,113.0,0.1299999999999998,0.036697247706422,162.0,0.3170731707317073,0.4862385321100917,245.0,0.008230452674897,0.1448598130841121,1135.0,0.0441582336706531,-0.0517961570593149,10.0,-0.9000000000000004,-1.0,126.0,3.0,23.0,0.9086385586058562,0.0024983621053046,0.0020413846258686,0.0619469026548672,-0.0080530973451327,0.0069010310952342,0.1674008810572687,0.0156069528143984,0.0095061442151634,0.1358024691358024,-0.0267991568804576,0.0715822856495639,"Ottawa, IL",36837
299042,299042,2012-06-01,2012-06-30,36837,"Ottawa, IL metro area",IL,All Residential,-1,99000.0,0.2375,-0.01,109950.0,-0.0430809399477807,-0.0291390728476821,69.61538461538461,0.0567835687645064,-0.011910669975186,71.21212121212122,-0.0437140342263681,-0.0073461891643709,147.0,0.3008849557522124,0.5154639175257731,143.0,-0.1172839506172839,0.2016806722689075,227.0,-0.073469387755102,0.0225225225225225,1178.0,0.0378854625550659,-0.0515297906602254,8.0,-2.0,-4.800000000000001,77.0,-49.0,-42.0,0.9146474764537494,0.0060089178478931,-0.0004476743700105,0.0476190476190476,-0.0143278550358196,-0.0142366224840451,0.1714770797962648,0.0040761987389961,0.0257443905853147,0.0769230769230769,-0.0588793922127255,-0.0239172592113768,"Ottawa, IL",36837
299043,299043,2012-07-01,2012-07-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,94750.0,-0.0429292929292929,0.1114369501466274,89900.0,-0.1823556161891769,-0.0486772486772486,66.3265306122449,-0.0472432066749352,0.0001068490223312,68.21454283657307,-0.042093653784293,-0.0655542077181771,106.0,-0.2789115646258503,0.1521739130434782,128.0,-0.1048951048951049,0.2190476190476191,204.0,-0.1013215859030837,0.0909090909090908,1215.0,0.031409168081494,-0.0240963855421686,11.5,3.5,-2.0,104.0,27.0,4.0,0.9042020918190332,-0.0104453846347162,0.0187949830309528,0.0471698113207547,-0.0004492362982928,0.0145611156685808,0.1596707818930041,-0.0118062979032607,-0.0033814269423372,0.0546875,-0.0222355769230769,-0.0215029761904761,"Ottawa, IL",36837
299044,299044,2012-08-01,2012-08-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,70000.0,-0.2612137203166227,-0.1764705882352941,110250.0,0.2263626251390433,0.1430793157076204,56.44329896907217,-0.1490087232355272,-0.1059381443298967,74.6875,0.0948911609498681,0.0910497966116845,122.0,0.150943396226415,0.0990990990990991,146.0,0.140625,0.1060606060606059,182.0,-0.1078431372549019,-0.1801801801801802,1164.0,-0.0419753086419752,-0.0769230769230768,9.5,-2.0,-1.9000000000000004,96.0,-8.0,-28.0,0.9049604792667372,0.0007583874477039,0.019219956178912,0.0163934426229508,-0.0307763686978039,-0.0646876384581302,0.1769759450171821,0.017305163124178,0.0025112344699973,0.0753424657534246,0.0206549657534246,0.0071606475716064,"Ottawa, IL",36837
299045,299045,2012-09-01,2012-09-30,36837,"Ottawa, IL metro area",IL,All Residential,-1,96750.0,0.3821428571428571,0.2564935064935065,92500.0,-0.1609977324263038,0.0,62.23290598290598,0.1025738594231744,-0.0209273805224509,69.92462311557789,-0.0637707365278274,0.0310919001788603,112.0,-0.081967213114754,0.0666666666666666,130.0,-0.1095890410958904,0.1016949152542372,190.0,0.043956043956044,0.1515151515151516,1160.0,-0.0034364261168384,-0.0491803278688525,10.4,0.9000000000000004,-1.1999999999999993,102.0,6.0,-32.0,0.9030835975354377,-0.0018768817312995,0.0172021778905295,0.0446428571428571,0.0282494145199063,0.006547619047619,0.125,-0.0519759450171821,-0.0495901639344262,0.0769230769230769,0.0015806111696522,-0.0417209908735332,"Ottawa, IL",36837
299046,299046,2012-10-01,2012-10-31,36837,"Ottawa, IL metro area",IL,All Residential,-1,85000.0,-0.1214470284237726,0.0631644777986242,79900.0,-0.1362162162162162,-0.1929292929292929,58.158638120725534,-0.0654680638455088,-0.0610312470799087,63.36918730986528,-0.0937500341600294,-0.0922273268569956,123.0,0.0982142857142858,0.28125,138.0,0.0615384615384615,0.3529411764705883,181.0,-0.0473684210526316,0.3712121212121211,1114.0,-0.0396551724137931,-0.0253718285214348,9.1,-1.3000000000000007,-2.8000000000000007,106.0,4.0,-23.0,0.9165903931227164,0.0135067955872788,0.0191438625360457,0.1138211382113821,0.0691782810685249,0.0721544715447154,0.1382405745062836,0.0132405745062836,-0.0017419276809429,0.0797101449275362,0.0027870680044592,0.0012787723785166,"Ottawa, IL",36837
